meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Lahainaluna Weightliftng developmental meet,2018-12-15,Open Men's 67kg,Kolby Kikuchi,65.6,75,-81,-81,90,101,-110,75,101,176
Lahainaluna Weightliftng developmental meet,2018-12-15,Women's 16-17 Age Group 71kg,Hannah Aiwohi,70.7,62,68,71,-85,88,-90,71,88,159
Lahainaluna Weightliftng developmental meet,2018-12-15,Men's 13 Under Age Group +73kg,Hanale Kauhaahaa,79.6,55,-62,65,75,85,88,65,88,153
Lahainaluna Weightliftng developmental meet,2018-12-15,Open Women's 55kg,Liane Tomita,54.7,52,54,-56,63,68,-71,54,68,122
Lahainaluna Weightliftng developmental meet,2018-12-15,Women's 16-17 Age Group +81kg,Shayla Kanemitsu,94.4,40,45,48,50,55,60,48,60,108
Lahainaluna Weightliftng developmental meet,2018-12-15,Women's 13 Under Age Group +64kg,Kiare-Aaron Pursley,73.3,31,-35,36,38,45,50,36,50,86
Lahainaluna Weightliftng developmental meet,2018-12-15,Women's 14-15 Age Group 49kg,Hayley Sedino,45.9,25,30,-38,25,45,-49,30,45,75
Lahainaluna Weightliftng developmental meet,2018-12-15,Men's 13 Under Age Group 55kg,Jai Dapitan,51.9,25,31,-34,-43,-43,43,31,43,74
Lahainaluna Weightliftng developmental meet,2018-12-15,Women's 13 Under Age Group +64kg,Taylor Taguchi,64,25,30,-33,33,35,-40,30,35,65
Lahainaluna Weightliftng developmental meet,2018-12-15,Women's 13 Under Age Group 45kg,Destiny Keomaka-Wood,40.9,10,16,18,20,22,25,18,25,43
Lahainaluna Weightliftng developmental meet,2018-12-15,Women's 13 Under Age Group 36kg,Khloe-Aaron Pursley,36,10,14,16,18,20,23,16,23,39
