meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Pioneer Classic,2023-04-01,Open Men's 89kg,TreMatt Pledger,84.6,80,85,93,111,118,124,93,124,217
Pioneer Classic,2023-04-01,Open Men's 102kg,Britton Thompson,101.6,85,86,95,105,115,120,95,120,215
Pioneer Classic,2023-04-01,Junior Men's +109kg,Cooper Turner,109.8,80,85,-95,107,108,110,85,110,195
Pioneer Classic,2023-04-01,Open Men's 81kg,Gunnar Markham,80.9,72,-75,75,100,104,107,75,107,182
Pioneer Classic,2023-04-01,Junior Men's 73kg,Zane Robertson,71.5,72,-75,-77,85,-92,93,72,93,165
Pioneer Classic,2023-04-01,Open Men's 109kg,Trenton Lubow,109,65,-70,-70,85,90,-95,65,90,155
Pioneer Classic,2023-04-01,Junior Men's 96kg,Darin Conley,94.8,62,70,-78,-75,78,85,70,85,155
Pioneer Classic,2023-04-01,Open Men's +109kg,Benjamin Velasco,109.2,60,64,67,75,76,85,67,85,152
Pioneer Classic,2023-04-01,Men's 16-17 Age Group +102kg,Jesus Mejia,143,61,63,66,73,75,77,66,77,143
Pioneer Classic,2023-04-01,Open Women's 71kg,Alyssa Calvert,65.02,47,51,56,65,68,78,56,78,134
Pioneer Classic,2023-04-01,Men's 16-17 Age Group +102kg,jacob prospero,102.8,55,57,58,71,-72,72,58,72,130
Pioneer Classic,2023-04-01,Open Women's 64kg,Raegan Stinemetz,59.5,46,49,51,55,58,61,51,61,112
Pioneer Classic,2023-04-01,Men's 16-17 Age Group 81kg,James Pla,79.2,-48,49,51,56,58,61,51,61,112
Pioneer Classic,2023-04-01,Junior Women's 64kg,Alena Morris,63.3,37,48,-41,50,52,55,48,55,103
Pioneer Classic,2023-04-01,Junior Women's 71kg,Jalee DeVader,67.4,38,40,42,48,50,52,42,52,94
Pioneer Classic,2023-04-01,Open Women's 76kg,Elena Gonzales-Bravo,71.9,36,38,41,46,-50,50,41,50,91
Pioneer Classic,2023-04-01,Women's 14-15 Age Group +76kg,Lorena Luna,77.5,29,31,32,38,39,42,32,42,74
Pioneer Classic,2023-04-01,Junior Women's 55kg,Kelbi Markham,54.5,23,25,-27,35,38,39,25,39,64
Pioneer Classic,2023-04-01,Junior Women's 76kg,Mackenzie Jones,75.5,-48,-48,48,-61,-61,-61,48,0,0
Pioneer Classic,2023-04-01,Men's Masters (55-59) 102kg,mike wheeler,96.2,-64,-64,-65,-85,-85,-85,0,0,0
