meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2013 Coastal Clash,2013-09-21,Open Men's 105 kg,William Hall,100.1,120,125,130,146,153,160,130,160,290
2013 Coastal Clash,2013-09-21,Open Men's 94 kg,David White,89.9,112,115,118,137,141,145,118,145,263
2013 Coastal Clash,2013-09-21,Open Men's 85 kg,Andrew Domin,82.1,94,100,103,110,116,121,103,121,224
2013 Coastal Clash,2013-09-21,Open Men's 94 kg,Glen Kalbaugh,92,90,95,95,120,124,124,95,124,219
2013 Coastal Clash,2013-09-21,Open Men's 94 kg,Joseph Johnson,91.4,90,97,107,100,0,0,107,100,207
2013 Coastal Clash,2013-09-21,Open Men's 85 kg,Ryan Moravick,84.2,84,89,89,110,114,118,89,118,207
2013 Coastal Clash,2013-09-21,Open Men's 85 kg,Dylan Cooper,78.2,77,85,86,105,110,115,86,115,201
2013 Coastal Clash,2013-09-21,Open Men's 94 kg,Michael Miller,90.8,87,88,93,100,105,107,93,107,200
2013 Coastal Clash,2013-09-21,Open Men's 69 kg,Farris Khalid,68,77,83,85,102,108,114,85,114,199
2013 Coastal Clash,2013-09-21,Open Men's 69 kg,Brad Shell,68.2,78,84,89,99,105,110,89,110,199
2013 Coastal Clash,2013-09-21,Open Men's 77 kg,Dave Kemble,70.2,75,79,85,108,112,113,85,113,198
2013 Coastal Clash,2013-09-21,Open Men's 77 kg,Nick Dimeo,75.9,82,82,87,95,101,102,87,102,189
2013 Coastal Clash,2013-09-21,Open Men's 94 kg,Matthew Smith,93.4,80,80,82,95,102,102,82,102,184
2013 Coastal Clash,2013-09-21,Open Men's 105 kg,Justin Hodges,102.4,65,67,68,87,93,95,68,95,163
2013 Coastal Clash,2013-09-21,Open Women's 58 kg,Tasha Jasper,57.3,60,64,68,75,76,82,68,82,150
2013 Coastal Clash,2013-09-21,Open Women's 69 kg,Heidi Platow,68.4,60,64,67,75,78,81,67,81,148
2013 Coastal Clash,2013-09-21,Open Women's 58 kg,Kayla Sutton,57.1,61,64,67,70,75,79,67,79,146
2013 Coastal Clash,2013-09-21,Open Women's 69 kg,Jenna McMullen,69,52,52,57,61,65,67,57,67,124
2013 Coastal Clash,2013-09-21,Open Women's 58 kg,Alison Rogers,56.7,34,38,41,50,56,59,41,59,100
2013 Coastal Clash,2013-09-21,Women's Masters (35-39) 69 kg,Danielle Feaster,64.9,33,35,35,56,59,62,35,62,97
2013 Coastal Clash,2013-09-21,Women's 13 Under Age Group 58kg,Ava Davis,57.1,34,38,41,43,48,52,41,52,93
2013 Coastal Clash,2013-09-21,Women's 16-17 Age Group 69 kg,Willow Spears,66.5,33,36,36,47,51,52,36,52,88
