meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Open Men's 94 kg,James Sherman,86.5,103,108,113,127,131,-137,113,131,244
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Open Men's 94 kg,Denali Scoular,91.4,-93,95,-102,-127,-128,128,95,128,223
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Open Men's 94 kg,David Loudenslager,87.8,90,95,-98,116,122,-127,95,122,217
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Open Men's 105 kg,John San Filippo,98.1,82,88,95,115,-121,-123,95,115,210
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Open Women's 63 kg,Camille Leblanc-bazinet,60.2,85,-90,-90,110,114,116,85,116,201
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Open Men's 105 kg,erik miranda,101,90,-95,-96,-105,-108,108,90,108,198
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Open Men's 85 kg,matthew pribyl,83.4,78,80,-82,105,108,-110,80,108,188
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Open Men's 85 kg,Justin Thompson,81.6,62,67,-72,90,96,-100,67,96,163
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Women's 16-17 Age Group 63 kg,Nadia Duncan,62.5,58,-61,61,70,-74,76,61,76,137
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Open Women's +75 Kg,Maggie Crank,97.3,-53,53,56,70,75,-78,56,75,131
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Open Women's 58 kg,Elizabeth Bohannon,55.4,52,-56,-60,72,76,-80,52,76,128
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Open Women's 53 kg,Kaylie Casey,51,-52,52,54,63,67,70,54,70,124
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Open Men's 77 kg,Pete Mentz,75.1,-48,48,51,60,65,-70,51,65,116
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Open Men's 77 kg,Kevin Sheehan,69.9,-90,-90,90,-113,-113,-113,90,0,90
FRCF Winter 2016 Invitational Weightlifting Meet,2016-12-17,Open Women's 63 kg,Danielle Martinez,60.7,-52,-52,-52,55,-60,60,0,60,60
