meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Crown Town Throwdown II,2015-02-28,Open Men's 77 kg,Jerrid McDonald,76.3,95,100,105,125,130,136,105,136,241
Crown Town Throwdown II,2015-02-28,Open Men's 94 kg,Evan Markowitz,91.9,95,100,-105,115,120,125,100,125,225
Crown Town Throwdown II,2015-02-28,Open Men's+105 kg,Seth Dee,120,85,90,95,105,112,120,95,120,215
Crown Town Throwdown II,2015-02-28,Open Men's 69 kg,Eric Burrell,68.7,80,85,-90,105,-110,111,85,111,196
Crown Town Throwdown II,2015-02-28,Open Men's 69 kg,Timothy Volk,68.2,85,90,-94,105,-110,-111,90,105,195
Crown Town Throwdown II,2015-02-28,Open Men's+105 kg,Matt Bakker,114.8,82,-85,-85,105,-110,-110,82,105,187
Crown Town Throwdown II,2015-02-28,Open Men's 85 kg,Justin Rangel,82.1,75,80,-85,91,96,101,80,101,181
Crown Town Throwdown II,2015-02-28,Open Men's 77 kg,John Herzog,75,70,75,80,90,95,100,80,100,180
Crown Town Throwdown II,2015-02-28,Open Men's 105 kg,Nicholas Winter,104.5,70,75,80,100,-105,-110,80,100,180
Crown Town Throwdown II,2015-02-28,Open Men's 69 kg,John Ellison,63.5,72,75,77,90,91,95,77,95,172
Crown Town Throwdown II,2015-02-28,Open Men's+105 kg,Seth Philbrook,115.3,60,65,70,-90,95,100,70,100,170
Crown Town Throwdown II,2015-02-28,Open Men's 105 kg,Ricky Dee,96.3,55,60,65,85,90,-95,65,90,155
Crown Town Throwdown II,2015-02-28,Open Men's 105 kg,Isaac Colley,97,50,-55,60,80,85,90,60,90,150
Crown Town Throwdown II,2015-02-28,Open Men's+105 kg,Paxton Pittman,145.9,50,55,57,80,85,90,57,90,147
Crown Town Throwdown II,2015-02-28,Open Men's 94 kg,Steven McDaniel,87.6,-55,55,57,-70,70,-75,57,70,127
Crown Town Throwdown II,2015-02-28,Open Men's 62 kg,Samuel Fife,59.6,50,53,55,62,65,71,55,71,126
Crown Town Throwdown II,2015-02-28,Open Men's 77 kg,Steven Landers,76.8,50,52,55,62,67,70,55,70,125
Crown Town Throwdown II,2015-02-28,Open Men's 62 kg,Andrew Morales,61.8,45,-50,50,60,65,70,50,70,120
Crown Town Throwdown II,2015-02-28,Open Women's 75 kg,Elizabeth Ledford,74.9,48,-51,51,58,61,64,51,64,115
Crown Town Throwdown II,2015-02-28,Open Women's 58 kg,Courtney Mcguire,53.7,45,47,-50,57,60,62,47,62,109
Crown Town Throwdown II,2015-02-28,Women's 14-15 Age Group 69 kg,Alicen Winter,64.8,35,37,-40,45,48,52,37,52,89
Crown Town Throwdown II,2015-02-28,Women's 16-17 Age Group 63 kg,Delaney Benich,62,32,35,37,-42,45,50,37,50,87
Crown Town Throwdown II,2015-02-28,Women's 14-15 Age Group 69 kg,Cameo Hamm,64,27,30,-32,40,42,45,30,45,75
