meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
June Weightlifting League,2017-06-18,Open Men's 85 kg,Josiah Dehnke,84.3,-110,110,120,150,-160,-160,120,150,270
June Weightlifting League,2017-06-18,Open Men's 85 kg,Daniel Drew,84.55,121,-125,0,140,145,-153,121,145,266
June Weightlifting League,2017-06-18,Open Men's 105 kg,Tyler Schaeffer,102.05,103,108,112,133,137,141,112,141,253
June Weightlifting League,2017-06-18,Open Men's 105 kg,Justin Needham,104.65,100,105,108,130,138,-143,108,138,246
June Weightlifting League,2017-06-18,Open Men's 105 kg,Benjamin Machczynski,102.65,88,93,-100,-139,140,-148,93,140,233
June Weightlifting League,2017-06-18,Open Men's 85 kg,Paul Theders,83.1,-95,95,100,120,125,-130,100,125,225
June Weightlifting League,2017-06-18,Open Men's 69 kg,garlund clay jr,64.1,87,91,-94,113,116,120,91,120,211
June Weightlifting League,2017-06-18,Open Men's 77 kg,Patrick Becker II,77,-85,85,-92,115,123,-130,85,123,208
June Weightlifting League,2017-06-18,Open Men's 94 kg,Brian Schwartz,91.5,90,95,-100,110,-115,-118,95,110,205
June Weightlifting League,2017-06-18,Open Men's 105 kg,Eric Turner,96.35,85,88,90,110,115,-120,90,115,205
June Weightlifting League,2017-06-18,Open Women's +90 kg,Tina Mollis,96.9,78,83,-87,98,-103,103,83,103,186
June Weightlifting League,2017-06-18,Open Men's 69 kg,Nicholas Fayette,65.85,70,74,78,90,95,100,78,100,178
June Weightlifting League,2017-06-18,Open Women's +90 kg,Kathryn Kalin,99.9,68,72,-75,90,94,100,72,100,172
June Weightlifting League,2017-06-18,Open Men's 77 kg,Kyle Raser,75.2,67,70,72,85,90,95,72,95,167
June Weightlifting League,2017-06-18,Open Men's 85 kg,Ralph Guglielmi,82.75,62,65,67,90,95,100,67,100,167
June Weightlifting League,2017-06-18,Open Women's 69 kg,Nicole Waibel,68.85,-75,75,-80,91,0,0,75,91,166
June Weightlifting League,2017-06-18,Open Women's 69 kg,Nicole Harp,66.5,60,63,-67,78,82,-85,63,82,145
June Weightlifting League,2017-06-18,Women's Masters (35-39) 90 kg,Kristina Brien,82.95,55,58,60,68,71,75,60,75,135
June Weightlifting League,2017-06-18,Open Men's 85 kg,Ralph Guglielmi,85,45,50,52,70,75,80,52,80,132
June Weightlifting League,2017-06-18,Open Women's 75 kg,Caitlin Streacker,73.7,52,55,58,67,71,-74,58,71,129
June Weightlifting League,2017-06-18,Open Women's 63 kg,Natalia Iannarino,58.7,50,53,-56,68,71,74,53,74,127
June Weightlifting League,2017-06-18,Open Women's 63 kg,Alyssa Reau,62.45,46,49,52,64,67,70,52,70,122
June Weightlifting League,2017-06-18,Open Women's 63 kg,Molly Walsh,62.7,47,50,-52,63,66,68,50,68,118
June Weightlifting League,2017-06-18,Open Women's 63 kg,Tyann Hijma,62.8,50,-52,52,59,63,65,52,65,117
June Weightlifting League,2017-06-18,Open Women's 63 kg,Adriana Cosentino,61.85,-45,45,48,57,62,65,48,65,113
June Weightlifting League,2017-06-18,Men's 14-15 Age Group 62 kg,mason Wheeler,57.8,42,46,-51,53,60,-65,46,60,106
June Weightlifting League,2017-06-18,Open Women's 63 kg,Julia Ray,62,40,43,46,50,54,57,46,57,103
June Weightlifting League,2017-06-18,Open Women's 69 kg,Sarah Feinberg,64.6,27,30,32,53,-55,56,32,56,88
June Weightlifting League,2017-06-18,Women's 16-17 Age Group 53 kg,Isabella Gallo,52.65,-30,30,35,35,40,48,35,48,83
June Weightlifting League,2017-06-18,Open Women's 63 kg,Bethany Lassen,62.4,-55,-55,-60,70,75,-80,0,75,75
June Weightlifting League,2017-06-18,Open Men's 105 kg,Tino Vargas,96.2,-120,-120,-121,0,0,0,0,0,0
