meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Monocacy Valley Open 2022,2022-08-07,Open Men's 102kg,Jason Pendergraph,102,122,125,128,157,163,167,128,167,295
Monocacy Valley Open 2022,2022-08-07,Open Men's 102kg,Alex Persinger,101.2,105,110,117,140,145,153,117,153,270
Monocacy Valley Open 2022,2022-08-07,Men's Masters (35-39) 81kg,Willie Day,79.3,-114,-114,114,140,145,150,114,150,264
Monocacy Valley Open 2022,2022-08-07,Open Men's 89kg,Marcos Hernandez,81.9,102,106,108,125,130,133,108,133,241
Monocacy Valley Open 2022,2022-08-07,Open Men's 96kg,Kyle Grindstaff,93.7,100,105,108,125,130,-135,108,130,238
Monocacy Valley Open 2022,2022-08-07,Open Men's +109kg,Jon Sax,115.9,100,103,107,105,110,114,107,114,221
Monocacy Valley Open 2022,2022-08-07,Open Men's 81kg,Matt Nepomuceno,73.4,-96,-96,96,123,-128,-130,96,123,219
Monocacy Valley Open 2022,2022-08-07,Men's Masters (35-39) 89kg,Forrest Agee,88.6,93,-97,97,106,114,122,97,122,219
Monocacy Valley Open 2022,2022-08-07,Men's Masters (40-44) 96kg,Patrick Mather,95.7,64,68,72,79,83,90,72,90,162
Monocacy Valley Open 2022,2022-08-07,Men's Masters (75-79) 89kg,Henry Deimel,89,-55,-55,55,66,75,80,55,80,135
Monocacy Valley Open 2022,2022-08-07,Open Women's 64kg,Emily Grossi,63.2,57,60,-63,70,-73,-75,60,70,130
Monocacy Valley Open 2022,2022-08-07,Men's Masters (35-39) 102kg,Michael Nasti,100.7,50,53,-56,65,70,73,53,73,126
Monocacy Valley Open 2022,2022-08-07,Women's Masters (35-39) 59kg,Jane Jones,58.1,45,47,50,59,60,-62,50,60,110
Monocacy Valley Open 2022,2022-08-07,Open Women's +87kg,Danielle Simcic,96.9,30,35,40,51,56,60,40,60,100
Monocacy Valley Open 2022,2022-08-07,Open Women's 64kg,Emily Rehr,60.5,34,-38,38,-51,51,-53,38,51,89
Monocacy Valley Open 2022,2022-08-07,Open Women's 71kg,Andrea Dobbins,68.7,32,35,38,43,46,-48,38,46,84
