meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
4th Annual Northshore Summer Meet,2017-06-24,Open Men's 77 kg,Jung Shin Ho,71,84,88,93,103,112,118,93,118,211
4th Annual Northshore Summer Meet,2017-06-24,Open Men's 69 kg,Dustin Ducree,65.3,70,75,80,100,105,110,80,110,190
4th Annual Northshore Summer Meet,2017-06-24,Open Men's 85 kg,Matthew Hilty,84.5,66,71,75,93,98,103,75,103,178
4th Annual Northshore Summer Meet,2017-06-24,Open Men's+105 kg,Geoffrey Lewis,110.9,43,53,58,52,62,82,58,82,140
4th Annual Northshore Summer Meet,2017-06-24,Women's Masters (35-39) 69 kg,Candace Frisard,67.2,55,58,59,66,70,74,59,74,133
4th Annual Northshore Summer Meet,2017-06-24,Women's Masters (40-44) +90 kg,Amy Glockner,94.2,50,53,56,70,73,76,56,76,132
4th Annual Northshore Summer Meet,2017-06-24,Women's Masters (45-49) 75 kg,Jill Kinnard,74.7,46,54,55,63,67,70,55,70,125
4th Annual Northshore Summer Meet,2017-06-24,Women's Masters (35-39) 75 kg,AMANDA KEITH,74.1,41,44,46,54,58,60,46,60,106
4th Annual Northshore Summer Meet,2017-06-24,Women's Masters (35-39) +90 kg,Laura Walker,94.6,25,29,33,36,38,40,33,40,73
4th Annual Northshore Summer Meet,2017-06-24,Men's 13 Under Age Group 44kg,Michael Walker,40.8,12,14,16,16,20,23,16,23,39
