meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Lakeville South Cougar Invite,2024-01-06,Junior Men's 109kg,Jovian Tupy,102.4,115,-118,-118,140,145,-151,115,145,260
Lakeville South Cougar Invite,2024-01-06,Junior Men's 96kg,August Wagner,91.55,107,112,117,137,142,-146,117,142,259
Lakeville South Cougar Invite,2024-01-06,Junior Men's 81kg,Owen Barkley,79.8,95,100,-105,-135,135,145,100,145,245
Lakeville South Cougar Invite,2024-01-06,Junior Men's 96kg,Sam Anderson,94,93,96,101,109,-113,113,101,113,214
Lakeville South Cougar Invite,2024-01-06,Junior Men's 73kg,Gordon olshanski,70.4,93,-97,-97,120,-123,-123,93,120,213
Lakeville South Cougar Invite,2024-01-06,Junior Men's 89kg,Lucas Bishop,82.65,92,97,-101,-114,-114,114,97,114,211
Lakeville South Cougar Invite,2024-01-06,Men's 16-17 Age Group 96kg,Landon Schulz,95.3,82,84,-88,110,114,121,84,121,205
Lakeville South Cougar Invite,2024-01-06,Men's 16-17 Age Group 96kg,Carter Mayer,90.8,85,88,92,105,110,-115,92,110,202
Lakeville South Cougar Invite,2024-01-06,Junior Men's 73kg,Caleb Grawe,72.45,82,86,-90,110,-116,116,86,116,202
Lakeville South Cougar Invite,2024-01-06,Junior Men's 102kg,Charlie Drews,96.9,85,90,-95,100,105,108,90,108,198
Lakeville South Cougar Invite,2024-01-06,Men's 16-17 Age Group 96kg,James Huseth,89.8,80,84,-88,105,110,-115,84,110,194
Lakeville South Cougar Invite,2024-01-06,Junior Men's 89kg,Hayden Egner,82.15,75,78,-80,105,110,114,78,114,192
Lakeville South Cougar Invite,2024-01-06,Junior Men's 96kg,Lance Mlsna,92.75,-82,82,-86,104,109,-116,82,109,191
Lakeville South Cougar Invite,2024-01-06,Junior Men's 102kg,Logan Prescott,96.55,80,82,-85,102,107,-110,82,107,189
Lakeville South Cougar Invite,2024-01-06,Junior Men's 73kg,Tegan Mellgren,71.8,81,84,-87,100,104,-111,84,104,188
Lakeville South Cougar Invite,2024-01-06,Junior Men's 109kg,Joseph  Mousseau,103.65,-80,-81,81,100,105,-110,81,105,186
Lakeville South Cougar Invite,2024-01-06,Men's 16-17 Age Group +102kg,Adam Hanson ,122.85,-75,-75,75,100,105,110,75,110,185
Lakeville South Cougar Invite,2024-01-06,Junior Men's 73kg,Charlie Hayes,72,80,83,-87,-100,102,-107,83,102,185
Lakeville South Cougar Invite,2024-01-06,Men's 16-17 Age Group +102kg,Philip Nti,104.1,70,74,77,100,104,107,77,107,184
Lakeville South Cougar Invite,2024-01-06,Junior Men's 89kg,Gerardo Camacho,87.9,67,71,76,95,100,104,76,104,180
Lakeville South Cougar Invite,2024-01-06,Junior Men's +109kg,Eric LaGrange,111.9,72,76,79,93,-97,100,79,100,179
Lakeville South Cougar Invite,2024-01-06,Junior Men's 109kg,Tyler Frey,107.5,-73,-74,74,100,-103,104,74,104,178
Lakeville South Cougar Invite,2024-01-06,Junior Men's 81kg,Gaven Dean,73.71,67,71,74,95,98,100,74,100,174
Lakeville South Cougar Invite,2024-01-06,Junior Men's 81kg,Dylan Holt,80.2,70,72,-76,99,102,-106,72,102,174
Lakeville South Cougar Invite,2024-01-06,Junior Men's 81kg,Elijah Langebartels,76.2,74,-77,77,94,96,-99,77,96,173
Lakeville South Cougar Invite,2024-01-06,Men's 16-17 Age Group 96kg,Patrick Langfeldt,95,75,78,81,80,85,91,81,91,172
Lakeville South Cougar Invite,2024-01-06,Junior Men's 81kg,Levi Yokom ,79,68,-71,72,93,95,100,72,100,172
Lakeville South Cougar Invite,2024-01-06,Junior Men's 102kg,Thatcher Enneking,99.65,72,-75,75,-92,94,97,75,97,172
Lakeville South Cougar Invite,2024-01-06,Men's 16-17 Age Group 81kg,Darion Graham,75.3,70,73,77,90,94,-98,77,94,171
Lakeville South Cougar Invite,2024-01-06,Men's 16-17 Age Group 73kg,Jayden Mongeon,70.7,70,73,-75,95,-97,-97,73,95,168
