meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Irontail Classic,2019-03-30,Open Men's 109kg,Zachary Telander,107.65,134,138,-140,165,-170,-170,138,165,303
Irontail Classic,2019-03-30,Open Men's 96kg,Daniel Ware,89.5,118,125,130,155,160,165,130,165,295
Irontail Classic,2019-03-30,Open Men's 89kg,Matthew Jones,88.3,122,126,-130,153,160,-164,126,160,286
Irontail Classic,2019-03-30,Open Men's 96kg,Nowlan Savage,92.2,107,112,117,150,156,161,117,161,278
Irontail Classic,2019-03-30,Open Men's 81kg,Minh Tran,80.3,120,-125,125,136,-142,-142,125,136,261
Irontail Classic,2019-03-30,Open Men's 81kg,Ryan Fish,80.31,107,-111,-112,135,140,145,107,145,252
Irontail Classic,2019-03-30,Open Men's 96kg,Parker Murphree,92.6,100,105,-109,130,135,141,105,141,246
Irontail Classic,2019-03-30,Open Men's 96kg,Luke Rodriguez,90.6,95,100,-105,125,130,133,100,133,233
Irontail Classic,2019-03-30,Open Men's 109kg,Mason Sevigny,102.7,93,97,100,125,130,-135,100,130,230
Irontail Classic,2019-03-30,Open Men's 81kg,Bobby Newton,80.3,92,97,101,121,128,-133,101,128,229
Irontail Classic,2019-03-30,Open Men's 81kg,Arthur Helmen,80.3,-95,96,-100,125,-130,133,96,133,229
Irontail Classic,2019-03-30,Open Men's 89kg,Brandon Starcher,82.7,100,104,108,115,120,-125,108,120,228
Irontail Classic,2019-03-30,Open Men's 89kg,Tommy Vela,81.3,98,101,-104,122,125,-127,101,125,226
Irontail Classic,2019-03-30,Open Men's +109kg,Devon Bell,116.95,91,-95,96,120,126,-131,96,126,222
Irontail Classic,2019-03-30,Open Men's +109kg,Eldon Luo,127.9,80,85,90,115,120,125,90,125,215
Irontail Classic,2019-03-30,Open Men's 81kg,Jared Minton,79.7,85,-91,91,115,-120,120,91,120,211
Irontail Classic,2019-03-30,Open Men's 89kg,Samuel Baril,87.1,80,85,95,105,109,115,95,115,210
Irontail Classic,2019-03-30,Open Men's 67kg,Elijah Alvarado,61.15,-85,87,92,108,-112,-112,92,108,200
Irontail Classic,2019-03-30,Open Men's 81kg,Cameron Creel,78.55,80,-85,85,115,-121,-122,85,115,200
Irontail Classic,2019-03-30,Open Men's 67kg,Mario Marquez,65.6,77,82,86,100,106,111,86,111,197
Irontail Classic,2019-03-30,Open Men's 89kg,Edward Hernandez,81.65,79,-84,-86,-108,110,114,79,114,193
Irontail Classic,2019-03-30,Open Men's 81kg,Austin Whitson,75.2,70,75,80,100,106,110,80,110,190
Irontail Classic,2019-03-30,Open Women's +87kg,Catherine Harper,115.45,74,77,-80,95,100,103,77,103,180
Irontail Classic,2019-03-30,Open Men's 67kg,Mitchell Gonzales,61.2,75,-77,78,95,-100,100,78,100,178
Irontail Classic,2019-03-30,Open Men's +109kg,Stephen Shanks,127.1,66,70,73,91,98,105,73,105,178
Irontail Classic,2019-03-30,Open Men's 102kg,JESSE MARTINEZ,99.4,73,76,80,90,98,-105,80,98,178
Irontail Classic,2019-03-30,Open Men's 102kg,Matthew Faller,96.9,65,69,72,90,93,96,72,96,168
Irontail Classic,2019-03-30,Open Women's 81kg,Kristin Sullivan,79.55,63,-66,66,90,94,-97,66,94,160
Irontail Classic,2019-03-30,Open Men's 102kg,Frank Lang,96.4,70,-74,75,-85,-85,85,75,85,160
Irontail Classic,2019-03-30,Open Women's 59kg,Paloma Gomez,57.9,65,69,-73,85,89,-91,69,89,158
Irontail Classic,2019-03-30,Open Men's 89kg,Christopher Orzech,81.65,61,63,66,75,80,86,66,86,152
Irontail Classic,2019-03-30,Open Women's 71kg,Iris Torres,70.75,63,-65,65,83,85,-88,65,85,150
Irontail Classic,2019-03-30,Open Men's 81kg,Whitley Cave,76.9,60,63,-66,81,86,-90,63,86,149
Irontail Classic,2019-03-30,Open Women's 59kg,Katherine Miranda,58.45,60,63,66,73,77,81,66,81,147
Irontail Classic,2019-03-30,Open Women's 59kg,Jessi Oehler,58.1,58,63,66,72,75,80,66,80,146
Irontail Classic,2019-03-30,Open Men's 67kg,Connor Tharp,65.35,61,64,67,76,-78,-80,67,76,143
Irontail Classic,2019-03-30,Open Women's 59kg,Erika Salazar,58.8,56,58,60,77,80,-82,60,80,140
Irontail Classic,2019-03-30,Open Women's 71kg,Stacy Myatt,70.5,51,54,58,73,78,82,58,82,140
Irontail Classic,2019-03-30,Women's 14-15 Age Group 64kg,Brianna Marquez,60.8,55,-57,-57,75,79,-83,55,79,134
Irontail Classic,2019-03-30,Open Men's 67kg,Amador Garcia,66.6,50,53,-58,70,75,80,53,80,133
Irontail Classic,2019-03-30,Women's 16-17 Age Group 71kg,Carolyn Ambs,70.9,-57,57,-60,68,71,75,57,75,132
Irontail Classic,2019-03-30,Women's Masters (35-39) 71kg,kathleen cosper,70.55,53,56,-59,-75,75,-80,56,75,131
Irontail Classic,2019-03-30,Open Men's 67kg,Jonathan Ambs,64.1,53,56,-58,-72,-75,75,56,75,131
Irontail Classic,2019-03-30,Open Women's 76kg,Allysia Martinez,72.05,54,57,-60,-68,68,73,57,73,130
Irontail Classic,2019-03-30,Men's 14-15 Age Group 73kg,Aidan Loberg,71.35,53,56,-60,66,70,73,56,73,129
Irontail Classic,2019-03-30,Open Women's 55kg,Megan McManus,52.25,51,54,57,64,68,-70,57,68,125
Irontail Classic,2019-03-30,Open Women's 64kg,Tara Lynn Stryder,63.35,46,-49,49,62,64,67,49,67,116
Irontail Classic,2019-03-30,Open Men's +109kg,Alfred O'Connor,138.85,43,46,50,57,60,63,50,63,113
Irontail Classic,2019-03-30,Open Women's 59kg,Savanna Anderson,59,45,49,52,58,-61,-61,52,58,110
Irontail Classic,2019-03-30,Open Women's 49kg,Jacque Ragsdale,48.6,46,-49,-49,59,62,-66,46,62,108
Irontail Classic,2019-03-30,Open Women's 76kg,Kelsee Trainham,72.85,45,50,-53,55,-58,58,50,58,108
Irontail Classic,2019-03-30,Open Women's 64kg,Jennifer Doody,64,37,41,44,58,-63,-63,44,58,102
Irontail Classic,2019-03-30,Women's Masters (40-44) 64kg,Margarita Hernandez,63.45,37,40,42,55,57,59,42,59,101
Irontail Classic,2019-03-30,Open Women's 64kg,Carla Gabaldon Torrents,63.8,37,40,43,53,56,-59,43,56,99
Irontail Classic,2019-03-30,Open Women's 71kg,Katherine Kirkegaard,69.45,35,38,-42,55,-59,-59,38,55,93
Irontail Classic,2019-03-30,Open Women's 81kg,Loren Rivera Vega,80.85,30,33,-36,-40,45,-50,33,45,78
Irontail Classic,2019-03-30,Women's 13 Under Age Group 40kg,Celeste Godinez,39.5,25,29,33,35,40,44,33,44,77
Irontail Classic,2019-03-30,Men's 13 Under Age Group +73kg,Jackson Sevigny,83.9,33,35,-37,39,40,-41,35,40,75
Irontail Classic,2019-03-30,Women's Masters (40-44) 87kg,Jennifer Barton,86,29,31,-33,37,40,43,31,43,74
Irontail Classic,2019-03-30,Open Women's 64kg,Demi DeLorenzo,63.3,73,-75,-76,0,0,0,73,0,73
Irontail Classic,2019-03-30,Men's 13 Under Age Group 36kg,Daniel Marquez,33.6,25,28,31,30,35,39,31,39,70
Irontail Classic,2019-03-30,Open Men's 96kg,Edward Linnartz,89.2,18,23,25,30,34,36,25,36,61
Irontail Classic,2019-03-30,Open Women's 64kg,Ashley Hernandez,61.15,-45,-45,-45,55,57,-60,0,57,57
Irontail Classic,2019-03-30,Women's 13 Under Age Group 36kg,Chloe Ambs,33.35,14,17,-20,18,20,22,17,22,39
