meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 105 kg,David Sawyers,101,105,110,115,147,153,160,115,160,275
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 85 kg,Tully Chapman,84.2,115,-118,-120,142,148,-155,115,148,263
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 77 kg,Austin Adams,74.6,108,113,-117,138,-144,-144,113,138,251
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 85 kg,Eric Cicci,83.5,110,112,-115,130,-135,135,112,135,247
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 94 kg,Blake Langenstein,92.9,95,102,-108,130,-137,137,102,137,239
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 69 kg,Justin Eberhart,67.5,96,100,-104,116,119,-123,100,119,219
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 77 kg,Andrew Lee,72.6,95,0,100,110,0,118,100,118,218
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 77 kg,Alex Martinez,75.4,90,-95,-97,125,-127,-127,90,125,215
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 105 kg,James Tompkins,103.1,93,96,-100,107,-110,-111,96,107,203
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 105 kg,Micah Lowe,96.8,79,-84,-84,112,117,122,79,122,201
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 94 kg,Dom Groenveld,87.5,88,-93,93,104,107,-115,93,107,200
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 105 kg,Tyler Depuydt,98.7,80,85,-87,105,110,-112,85,110,195
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 94 kg,Scott Turner,90.4,-87,87,-92,-107,107,-110,87,107,194
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 85 kg,Cody Bascom,79.1,-87,87,-92,105,-110,-111,87,105,192
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 77 kg,ROSS DIJULIO,71.9,80,84,-85,100,105,-108,84,105,189
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 94 kg,Justin Bogedin,91.5,80,84,-91,97,100,-103,84,100,184
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Women's 63 kg,Leslie Givens,62.8,-80,-80,80,100,103,-105,80,103,183
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 85 kg,Mauricio De Rosso,81.9,70,75,-79,-102,106,-109,75,106,181
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 62 kg,Brandon Hobbs,60.7,76,80,-88,95,100,-102,80,100,180
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 62 kg,Isaac Nye,61.4,75,77,80,95,98,-101,80,98,178
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 105 kg,Jeremy Lewis,104.5,68,-71,-71,-108,109,-112,68,109,177
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 85 kg,Matthew Krakowski,83.7,70,-77,81,90,-95,95,81,95,176
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 77 kg,Ty Lewis,76.2,72,75,-80,97,99,-105,75,99,174
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Men's 62 kg,Rene Navarrete,58.1,-73,75,-78,95,-98,98,75,98,173
2015 Iron Egg Weightlifting Championships,2015-10-10,Open Women's 63 kg,Jessi Howald,60.7,69,71,-73,88,90,93,71,93,164
