meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Record Breakers 2013,2013-10-19,Open Men's+105 kg,Zachary Brodis,112.63,140,-147,-147,-155,155,-162,140,155,295
Record Breakers 2013,2013-10-19,Open Men's 85 kg,Zachary Gee,83.63,-114,114,118,148,-155,-155,118,148,266
Record Breakers 2013,2013-10-19,Open Men's 94 kg,Taylor Chiu,87.88,100,108,-113,120,125,130,108,130,238
Record Breakers 2013,2013-10-19,Open Men's 77 kg,Damon Stewart,76.99,-108,-108,109,120,128,-130,109,128,237
Record Breakers 2013,2013-10-19,Open Men's 94 kg,Brock Moore,93.3,91,95,98,120,128,137,98,137,235
Record Breakers 2013,2013-10-19,Open Men's+105 kg,Josef Cavaness,108.62,91,-95,95,138,138,-144,95,138,233
Record Breakers 2013,2013-10-19,Open Men's 85 kg,Joshua Cook,84.92,95,98,-101,130,135,-140,98,135,233
Record Breakers 2013,2013-10-19,Open Men's 77 kg,Chris Forbush,76.91,100,-105,108,122,-127,-129,108,122,230
Record Breakers 2013,2013-10-19,Open Men's 105 kg,Michael Klietz,95.69,90,95,100,120,-126,-128,100,120,220
Record Breakers 2013,2013-10-19,Open Men's 94 kg,Michael Blevins,90.64,100,105,-110,112,115,-122,105,115,220
Record Breakers 2013,2013-10-19,Open Men's 85 kg,Richard Roberts II,84.6,85,-95,100,-110,115,-121,100,115,215
Record Breakers 2013,2013-10-19,Open Men's 94 kg,Tommy Wilkinson,91.26,95,-97,-100,108,110,115,95,115,210
Record Breakers 2013,2013-10-19,Open Men's 85 kg,Bryan Taylor,83.81,80,86,91,100,107,-114,91,107,198
Record Breakers 2013,2013-10-19,Open Men's 94 kg,David Bricker,91.37,80,85,-88,105,110,-115,85,110,195
Record Breakers 2013,2013-10-19,Open Women's +75 Kg,Rachael Davis,86.1,82,85,-87,-105,-105,108,85,108,193
Record Breakers 2013,2013-10-19,Open Men's 94 kg,T. Chad Baird,90.64,-84,84,-90,-107,107,-114,84,107,191
Record Breakers 2013,2013-10-19,Open Men's 69 kg,Jeremy Wann,68.51,84,-90,-90,-106,-106,106,84,106,190
Record Breakers 2013,2013-10-19,Open Men's 94 kg,Davit Sargsian,92.36,70,75,-80,-110,110,0,75,110,185
Record Breakers 2013,2013-10-19,Open Men's+105 kg,Jason Gates,113.94,77,-85,-85,102,107,-110,77,107,184
Record Breakers 2013,2013-10-19,Open Men's 77 kg,Say Sherpa,75.58,-72,75,-85,100,105,-109,75,105,180
Record Breakers 2013,2013-10-19,Open Men's 69 kg,Ryan Dana,64.75,-75,75,-83,90,93,100,75,100,175
Record Breakers 2013,2013-10-19,Women's 16-17 Age Group 69 kg,Jessie Stemo,68.39,63,72,77,86,93,-97,77,93,170
Record Breakers 2013,2013-10-19,Open Men's 85 kg,Daniel Lemon,84.46,70,75,-78,90,94,-97,75,94,169
Record Breakers 2013,2013-10-19,Open Men's 69 kg,Neil Christensen,68.4,67,71,-75,-85,85,89,71,89,160
Record Breakers 2013,2013-10-19,Open Women's 63 kg,Tiffany Hendrickson,59.31,70,-73,-75,88,-91,-91,70,88,158
Record Breakers 2013,2013-10-19,Open Men's 77 kg,Jaxon Wernli,74.03,59,62,64,75,78,-83,64,78,142
Record Breakers 2013,2013-10-19,Open Women's 58 kg,Jaclyn Byington,56.44,54,57,-60,77,80,-82,57,80,137
Record Breakers 2013,2013-10-19,Women's Masters (35-39) +75 kg,Anna Dolegiewicz,100.57,50,57,-62,70,77,79,57,79,136
Record Breakers 2013,2013-10-19,Open Men's 85 kg,Bruce Clark,79.47,55,57,59,73,-77,-77,59,73,132
Record Breakers 2013,2013-10-19,Open Men's 94 kg,Michael Motta,85.5,55,-60,-60,72,77,-81,55,77,132
Record Breakers 2013,2013-10-19,Open Men's 94 kg,Brendan Huber,90.26,-107,-112,-113,130,-140,-141,0,130,130
Record Breakers 2013,2013-10-19,Open Women's +75 Kg,Rachel Becker,76.68,-50,50,53,65,69,-71,53,69,122
Record Breakers 2013,2013-10-19,Open Men's 77 kg,Danny Erickson,75.17,-83,-86,-86,102,107,114,0,114,114
Record Breakers 2013,2013-10-19,Men's 13 Under Age Group 56 Kg,ETHAN BAGGALEY,52.67,40,45,47,56,60,-65,47,60,107
Record Breakers 2013,2013-10-19,Women's Masters (35-39) 75 kg,Zully Klietz,69.47,42,44,-46,53,-57,57,44,57,101
Record Breakers 2013,2013-10-19,Open Women's 48 kg,Tiffany Han,47.98,41,-45,-48,57,-59,-59,41,57,98
Record Breakers 2013,2013-10-19,Women's Masters (40-44) +75 kg,Jenny Schumacher,76.86,38,43,-46,47,50,-55,43,50,93
Record Breakers 2013,2013-10-19,Open Women's 75 kg,Gabriella Spitz,72.68,35,37,40,45,50,-53,40,50,90
Record Breakers 2013,2013-10-19,Women's 16-17 Age Group 69 kg,McKenna Brown,63.9,34,37,-41,43,47,52,37,52,89
Record Breakers 2013,2013-10-19,Open Women's 75 kg,Pilar Davis,73.81,-32,32,34,47,50,-53,34,50,84
Record Breakers 2013,2013-10-19,Women's 13 Under Age Group 53kg,Emma Phalp,52.73,29,31,33,39,42,44,33,44,77
Record Breakers 2013,2013-10-19,Men's 13 Under Age Group 39kg,William Jeppsom,38.26,30,32,-34,41,43,45,32,45,77
Record Breakers 2013,2013-10-19,Women's 14-15 Age Group 69 kg,Morgan Sanders,64.9,29,31,33,39,-42,42,33,42,75
Record Breakers 2013,2013-10-19,Men's 13 Under Age Group 44kg,Jonah Brown,39.49,20,25,-29,25,29,34,25,34,59
Record Breakers 2013,2013-10-19,Women's 13 Under Age Group 44kg,Miya Hammond,43.13,23,25,-29,27,29,31,25,31,56
Record Breakers 2013,2013-10-19,Men's 13 Under Age Group 44kg,Alden Chiu,40.11,22,24,26,25,28,-31,26,28,54
Record Breakers 2013,2013-10-19,Open Women's 63 kg,Brittany Riesenberg,62.54,-69,-71,-71,-88,-91,-91,0,0,0
