meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Open Men's 89kg,Taylor Sturgis,89,123,0,0,145,150,0,123,150,273
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Junior Men's 96kg,Javan Patton,94,0,95,0,115,125,0,95,125,220
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Men's 16-17 Age Group 102kg,Noah Gawarecki,97.3,85,0,0,115,0,0,85,115,200
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Men's 14-15 Age Group 81kg,Baron Baker,76.4,72,77,0,90,100,0,77,100,177
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Open Women's 81kg,Sandra Kakraba,79.6,65,70,73,90,0,0,73,90,163
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Junior Women's 71kg,Jessica Bristol,65,63,0,0,80,90,0,63,90,153
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Men's 13 Under Age Group 55kg,Liam Bujanda,54.8,55,0,60,75,0,0,60,75,135
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Open Women's 71kg,Addison Bordelon,64.3,40,53,55,60,65,0,55,65,120
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Women's 16-17 Age Group 76kg,Shelby Miller,74.7,45,50,0,55,60,67,50,67,117
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Men's 14-15 Age Group 55kg,Nathan Martin,50.1,45,48,0,55,60,65,48,65,113
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Men's 13 Under Age Group 44kg,Cameron Comeaux,40.7,35,38,41,45,48,0,41,48,89
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Women's 13 Under Age Group 36kg,Aurelia Bujanda,34.1,25,25,0,35,37,0,25,37,62
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Women's 13 Under Age Group 45kg,Emily Terito,42.2,23,24,0,33,0,0,24,33,57
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Men's 13 Under Age Group 32kg,Nixon  Catalano,22.3,15,17,19,22,24,0,19,24,43
72nd Annual Gayle Hatch Christmas Meet and Southern WSO Championship,2023-12-09,Junior Women's 59kg,Jaiden Avila,57,0,45,0,0,0,0,45,0,0
