meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Feel The Steel IV,2016-09-17,Open Men's 105 kg,Corey Christensen,101.3,100,110,120,130,145,-154,120,145,265
Feel The Steel IV,2016-09-17,Open Men's 94 kg,German Palma,91.3,113,-121,-122,147,-152,-152,113,147,260
Feel The Steel IV,2016-09-17,Open Men's 85 kg,Vlad Iliescu,84.6,98,110,-115,137,148,-161,110,148,258
Feel The Steel IV,2016-09-17,Open Men's 85 kg,Isaac Espriu,82.8,103,107,-111,130,137,141,107,141,248
Feel The Steel IV,2016-09-17,Open Men's 85 kg,Juan Tellez,84.8,-87,91,95,118,122,127,95,127,222
Feel The Steel IV,2016-09-17,Open Men's 85 kg,Andres Gomez Rosales,84,92,97,102,115,-124,-127,102,115,217
Feel The Steel IV,2016-09-17,Open Men's 77 kg,Richard Sutcliffe,76.2,-89,89,93,114,-119,-122,93,114,207
Feel The Steel IV,2016-09-17,Open Men's 85 kg,Thomas Heisler,83,-80,80,86,91,95,98,86,98,184
Feel The Steel IV,2016-09-17,Open Men's 77 kg,Giovanni Guzman,73.7,65,70,76,81,90,96,76,96,172
Feel The Steel IV,2016-09-17,Women's 16-17 Age Group 69 kg,paulina macias,69,60,65,68,85,-87,87,68,87,155
Feel The Steel IV,2016-09-17,Open Women's 58 kg,Fernanda Novelo,56.2,55,58,61,68,72,75,61,75,136
Feel The Steel IV,2016-09-17,Open Women's 63 kg,Alejandra Novelo Lugo,61.6,58,-62,-62,69,74,78,58,78,136
Feel The Steel IV,2016-09-17,Women's 16-17 Age Group 69 kg,Delia Martinez,68,51,-55,-55,-62,62,66,51,66,117
Feel The Steel IV,2016-09-17,Women's 14-15 Age Group 53 kg,Alijah Salas,52.3,42,44,46,55,58,-60,46,58,104
Feel The Steel IV,2016-09-17,Women's 14-15 Age Group 53 kg,Lindsay Diller,48.3,-42,42,43,52,54,56,43,56,99
Feel The Steel IV,2016-09-17,Women's 13 Under Age Group 58kg,Sofia Addario,56.5,-39,39,-41,47,51,54,39,54,93
Feel The Steel IV,2016-09-17,Women's 16-17 Age Group 63 kg,Ashley Olmos,62.2,-47,-50,-50,63,67,71,0,71,71
Feel The Steel IV,2016-09-17,Women's Masters (60-64) 58 kg,Debbie Partch,54.4,17,19,-23,27,30,34,19,34,53
