meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 Just Strong Open for Women,2021-11-20,Open Women's 76kg,Kiara Earle,75.7,67,70,74,90,94,-98,74,94,168
2021 Just Strong Open for Women,2021-11-20,Open Women's 59kg,Michelle Doak,58.6,61,64,-67,-83,84,-87,64,84,148
2021 Just Strong Open for Women,2021-11-20,Open Women's 76kg,Angelica Christopher,75.9,55,60,65,70,75,80,65,80,145
2021 Just Strong Open for Women,2021-11-20,Open Women's 71kg,Hannah Tarr,68.9,57,60,63,69,73,77,63,77,140
2021 Just Strong Open for Women,2021-11-21,Open Women's 71kg,Hannah Tarr,68.9,57,60,63,69,73,77,63,77,140
2021 Just Strong Open for Women,2021-11-20,Open Women's 76kg,Roxanne Cassidy,72.65,51,54,57,73,77,80,57,80,137
2021 Just Strong Open for Women,2021-11-20,Open Women's 64kg,Megan von Kolnitz,59.7,-56,56,58,72,75,78,58,78,136
2021 Just Strong Open for Women,2021-11-20,Open Women's 59kg,Sophia Montgomery,56.7,50,53,56,67,70,-74,56,70,126
2021 Just Strong Open for Women,2021-11-20,Open Women's 76kg,Kathleen Hayden,72.95,41,43,45,64,68,73,45,73,118
2021 Just Strong Open for Women,2021-11-20,Open Women's +87kg,Victoria Wolk,92.7,-52,52,-54,59,61,64,52,64,116
2021 Just Strong Open for Women,2021-11-20,Open Women's 59kg,Liza Yang,59,37,40,42,53,56,60,42,60,102
2021 Just Strong Open for Women,2021-11-20,Open Women's 64kg,Alice Liou,62.95,35,38,40,52,55,58,40,58,98
2021 Just Strong Open for Women,2021-11-20,Open Women's 71kg,Jordanna Hernandez,66.15,34,36,39,39,43,46,39,46,85
2021 Just Strong Open for Women,2021-11-20,Open Women's 49kg,Beth Lamoreaux,48.5,34,35,36,45,-46,47,36,47,83
2021 Just Strong Open for Women,2021-11-20,Open Women's +87kg,Tess Francke,102.45,35,37,-40,40,42,45,37,45,82
2021 Just Strong Open for Women,2021-11-20,Open Women's 81kg,Madeline Tagatac,79.25,-28,28,31,38,41,43,31,43,74
2021 Just Strong Open for Women,2021-11-20,Women's 13 Under Age Group 59kg,Gia Wilson,57.65,30,-32,32,32,35,37,32,37,69
2021 Just Strong Open for Women,2021-11-20,Open Women's 59kg,Andrea Sudjapun,57.75,52,54,-56,-66,-67,-67,54,0,54
2021 Just Strong Open for Women,2021-11-20,Open Women's 71kg,Anastasia Kranias,67.75,35,37,38,0,0,0,38,0,38
2021 Just Strong Open for Women,2021-11-20,Open Women's 49kg,Jessica Biddle,48.45,35,37,-40,0,0,0,37,0,37
2021 Just Strong Open for Women,2021-11-21,Open Women's 49kg,Jessica Biddle,48.45,35,37,-40,0,0,0,37,0,37
2021 Just Strong Open for Women,2021-11-20,Women's 13 Under Age Group 30kg,Chloe Berthiaume,22.85,7,9,-11,9,-11,11,9,11,20
