meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Heartland Strength x CB Invitational,2020-09-19,Open Men's 96kg,Beau Brown,95,140,145,150,175,181,0,150,181,331
Heartland Strength x CB Invitational,2020-09-19,Open Men's 109kg,Kiefer Huff,107.7,112,117,117,150,155,160,117,160,277
Heartland Strength x CB Invitational,2020-09-19,Open Men's 81kg,Jordan Bahr,74.9,80,80,84,97,102,106,84,106,190
Heartland Strength x CB Invitational,2020-09-19,Open Men's 81kg,Aaron Terrazas,80.7,70,74,75,110,115,115,75,115,190
Heartland Strength x CB Invitational,2020-09-19,Men's 14-15 Age Group 81kg,Kristion Rowe,76.4,80,80,82,100,103,103,82,103,185
Heartland Strength x CB Invitational,2020-09-19,Women's Masters (35-39) +87kg,Lynnette Zurek,142,65,67,70,85,85,88,70,88,158
Heartland Strength x CB Invitational,2020-09-19,Open Women's 59kg,Megan McManus,56.9,66,69,69,79,82,88,69,88,157
Heartland Strength x CB Invitational,2020-09-19,Open Women's 76kg,Melissa Odorisio,71,62,65,68,80,84,87,68,87,155
Heartland Strength x CB Invitational,2020-09-19,Open Women's 76kg,Danielle Palmer,75.2,60,63,66,80,84,87,66,87,153
Heartland Strength x CB Invitational,2020-09-19,Open Women's 71kg,Angela Zieba,64,61,63,65,80,85,88,65,88,153
Heartland Strength x CB Invitational,2020-09-19,Open Women's 71kg,Sommer Reed,67.2,50,54,57,70,74,76,57,76,133
Heartland Strength x CB Invitational,2020-09-19,Open Women's 71kg,Lauren Cruz,67.4,57,60,62,63,66,70,62,70,132
Heartland Strength x CB Invitational,2020-09-19,Open Women's 76kg,Geneva De La Garza,75.8,54,54,54,71,74,76,54,76,130
Heartland Strength x CB Invitational,2020-09-19,Women's Masters (35-39) 87kg,Kristin Kennedy,87,50,53,56,60,65,70,56,70,126
Heartland Strength x CB Invitational,2020-09-19,Open Women's 59kg,Desiree Morgan,56.1,50,53,56,55,60,65,56,65,121
Heartland Strength x CB Invitational,2020-09-19,Women's Masters (35-39) 59kg,Angela Hoff,58.9,45,48,48,65,68,71,48,71,119
Heartland Strength x CB Invitational,2020-09-19,Open Women's 55kg,Bari Fuchs,53.2,43,45,45,52,52,55,45,55,100
Heartland Strength x CB Invitational,2020-09-19,Open Women's 59kg,Itzel Magos,56.9,36,40,43,49,53,56,43,56,99
Heartland Strength x CB Invitational,2020-09-19,Open Women's 76kg,Nicole Williamson,72.8,32,35,37,52,57,59,37,59,96
Heartland Strength x CB Invitational,2020-09-19,Women's Masters (55-59) 64kg,Consuelo Lorenzo,62.1,35,35,38,42,45,48,38,48,86
Heartland Strength x CB Invitational,2020-09-19,Open Men's 67kg,William Johnson,66.9,27,29,31,34,37,40,31,40,71
