meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Six Dollar Dare Contest,2020-10-03,Open Men's 81kg,Aaron Angel,79.5,101,106,111,125,130,135,111,135,246
The Six Dollar Dare Contest,2020-10-03,Open Men's 73kg,Jordan Wigger,72.3,85,91,97,117,124,0,97,124,221
The Six Dollar Dare Contest,2020-10-03,Men's 16-17 Age Group +102kg,Ian Graham,106.9,91,97,100,110,111,115,100,115,215
The Six Dollar Dare Contest,2020-10-03,Open Men's 81kg,Charles Busskohl,78.8,88,91,93,107,111,116,93,116,209
The Six Dollar Dare Contest,2020-10-03,Junior Women's 76kg,Marr-Khie Desvarieux,71.6,78,83,87,105,110,115,87,115,202
The Six Dollar Dare Contest,2020-10-03,Open Women's 76kg,Becky Ashley,74,78,83,87,102,106,109,87,109,196
The Six Dollar Dare Contest,2020-10-03,Open Women's 59kg,Cassandra Luttrell,58.9,70,72,74,0,92,95,74,95,169
The Six Dollar Dare Contest,2020-10-03,Open Women's 59kg,Stephanie Ross,58.9,70,72,74,92,0,95,74,95,169
The Six Dollar Dare Contest,2020-10-03,Open Women's 71kg,Simone Gomaa,69.9,0,68,71,94,0,0,71,94,165
The Six Dollar Dare Contest,2020-10-03,Men's Masters (60-64) 89kg,Teddy Binette,87.3,63,67,0,85,89,92,67,92,159
The Six Dollar Dare Contest,2020-10-03,Open Women's 64kg,Johanna Graham,59.9,59,62,65,75,80,0,65,80,145
The Six Dollar Dare Contest,2020-10-03,Open Women's 59kg,Karla Angel,58.3,0,53,56,73,76,79,56,79,135
The Six Dollar Dare Contest,2020-10-03,Men's 13 Under Age Group +73kg,Abel Stephens,95.8,27,30,33,37,41,42,33,42,75
The Six Dollar Dare Contest,2020-10-03,Open Women's 64kg,Cassandra Luttrell,60.4,25,28,31,0,40,0,31,40,71
The Six Dollar Dare Contest,2020-10-03,Men's 13 Under Age Group 44kg,Noah Booth,42.6,26,27,29,19,20,0,29,20,49
The Six Dollar Dare Contest,2020-10-03,Men's 13 Under Age Group 61kg,Ronnie Lewis,58.5,20,21,22,19,20,0,22,20,42
