meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Onaga Christmas Open,2015-12-26,Open Men's 85 kg,Gerald Cawelti,81.5,-120,120,-125,150,155,-161,120,155,275
Onaga Christmas Open,2015-12-26,Open Men's+105 kg,Andrew Watson,112.1,107,112,-120,146,153,-157,112,153,265
Onaga Christmas Open,2015-12-26,Open Men's 105 kg,David Robinson,99.7,100,-104,-104,135,138,140,100,140,240
Onaga Christmas Open,2019-12-28,Men's 16-17 Age Group 89kg,Samuel Musselman,84.7,94,95,100,118,123,-130,100,123,223
Onaga Christmas Open,2015-12-26,Open Men's 105 kg,Matt Nolan,94.8,90,95,102,115,-120,-120,102,115,217
Onaga Christmas Open,2015-12-26,Open Men's 69 kg,John Loyd,66.3,80,85,-91,93,98,101,85,101,186
Onaga Christmas Open,2015-12-26,Open Men's 85 kg,Philip Webb,82.3,76,79,82,90,95,100,82,100,182
Onaga Christmas Open,2015-12-26,Open Men's 85 kg,Lucas Hale,84.1,80,-84,-86,101,-103,-105,80,101,181
Onaga Christmas Open,2015-12-26,Open Women's 63 kg,Kathleen Giebler,62,-74,76,-80,91,-94,-95,76,91,167
Onaga Christmas Open,2015-12-26,Open Men's 85 kg,Gregg Hadley,84,66,70,74,86,-90,90,74,90,164
Onaga Christmas Open,2015-12-26,Open Men's 77 kg,Harsha Kantharaju,69.3,70,-73,-73,85,88,91,70,91,161
Onaga Christmas Open,2015-12-26,Open Women's 63 kg,Danielle Rider,61.8,67,70,-73,80,83,86,70,86,156
Onaga Christmas Open,2015-12-26,Open Men's 77 kg,Aaron Phelps,73.4,60,-65,65,75,80,85,65,85,150
Onaga Christmas Open,2015-12-26,Men's 14-15 Age Group 69 kg,Julian Whetzel,67.8,52,56,61,75,78,80,61,80,141
Onaga Christmas Open,2015-12-26,Women's 16-17 Age Group +75 kg,Brityn Vreeland,79.2,58,61,-64,73,76,-80,61,76,137
Onaga Christmas Open,2015-12-26,Open Women's 63 kg,Tiffany Nunez,62,-60,60,-63,-75,-75,75,60,75,135
Onaga Christmas Open,2015-12-26,Open Women's +75 Kg,Courtney Williamson,75,61,-63,-63,-70,-70,70,61,70,131
Onaga Christmas Open,2015-12-26,Open Women's 63 kg,Christin Voepel,60.3,-54,54,-58,63,-67,-67,54,63,117
Onaga Christmas Open,2015-12-26,Women's Masters (35-39) +75 kg,Lindsay Roufa,89.9,40,45,-49,56,62,66,45,66,111
Onaga Christmas Open,2015-12-26,Women's 16-17 Age Group 75 kg,Kathryn Mallott,70.9,42,45,48,55,58,60,48,60,108
Onaga Christmas Open,2015-12-26,Open Men's 56 kg,Terrence McLaughlin,51.7,48,-50,50,58,-60,-60,50,58,108
Onaga Christmas Open,2015-12-26,Women's Masters (50-54) 53 kg,Elizabeth Brown,52.1,45,-48,-48,60,-63,63,45,63,108
Onaga Christmas Open,2015-12-26,Women's 13 Under Age Group 53kg,Audrey Rips-Goodwin,51.8,-48,48,-51,58,-63,-63,48,58,106
Onaga Christmas Open,2015-12-26,Open Men's+105 kg,George Fluter,111.9,40,45,-48,50,55,60,45,60,105
Onaga Christmas Open,2015-12-26,Women's Masters (45-49) 58 kg,Carol Trees,57.5,40,-42,-42,50,52,-55,40,52,92
Onaga Christmas Open,2015-12-26,Open Women's 58 kg,Kelly Gasper,56.5,-38,38,-40,-50,50,-55,38,50,88
Onaga Christmas Open,2015-12-26,Men's 13 Under Age Group 56 Kg,Connor Gunderson,51.2,33,36,-38,43,46,48,36,48,84
Onaga Christmas Open,2015-12-26,Women's 14-15 Age Group 63 kg,Grace Linck,63,35,37,-39,43,45,-47,37,45,82
Onaga Christmas Open,2015-12-26,Women's Masters (65-69) +75 kg,Sandra Wallace,78.6,25,27,29,36,38,40,29,40,69
Onaga Christmas Open,2015-12-26,Men's 13 Under Age Group 35 Kg,Kasen Paredes,32.9,22,-25,25,32,34,37,25,37,62
Onaga Christmas Open,2015-12-26,Men's 13 Under Age Group 62 Kg,Payton Gunderson,60.3,24,-26,-26,32,-34,34,24,34,58
Onaga Christmas Open,2015-12-26,Men's 13 Under Age Group 44kg,Nathaniel Linck,39.5,15,20,22,27,30,32,22,32,54
Onaga Christmas Open,2015-12-26,Women's 13 Under Age Group 35kg,Kailee Dorsey,33,12,-14,14,18,-20,20,14,20,34
Onaga Christmas Open,2015-12-26,Women's 13 Under Age Group 39kg,Jaeden Abitz,35.8,-12,12,-14,18,20,22,12,22,34
Onaga Christmas Open,2015-12-26,Women's 13 Under Age Group 31kg,Elocin Moran,28.1,10,12,-14,15,17,-19,12,17,29
