meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's+105 kg,Will Sawyer,131.24,108,112,117,140,-146,-152,117,140,257
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 85 kg,John-Michael Stribling,84.98,100,104,-107,131,-136,-136,104,131,235
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 94 kg,Dylon Rykosky,89.26,-105,105,-108,120,125,130,105,130,235
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 105 kg,Josh LaClair,103.12,-108,-108,110,-125,-125,125,110,125,235
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 77 kg,Morgan Rummel,71.88,93,98,102,115,121,125,102,125,227
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 85 kg,Marcus Vargas,83.64,102,-108,-110,120,125,-130,102,125,227
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 77 kg,Dustan Gregory,75.04,95,99,-103,-110,110,-117,99,110,209
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 85 kg,Andrew O'Brien,83.56,83,86,-90,108,115,119,86,119,205
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 77 kg,Isaac Wade,76.94,-85,85,-90,-107,-108,108,85,108,193
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 94 kg,Musa Banat,88,68,75,80,95,103,110,80,110,190
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 85 kg,Joseph Krepela,83.42,66,68,-73,93,99,-105,68,99,167
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 85 kg,Derek Eckert,82.24,70,-75,-75,90,95,-100,70,95,165
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 77 kg,Bobby Parker,76.17,65,70,75,80,-84,-88,75,80,155
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Women's 58 kg,Gabrielle Buteau,57.16,62,65,-68,85,-89,-89,65,85,150
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 94 kg,Isaiah Rummel,88.06,46,55,-64,65,-75,75,55,75,130
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 69 kg,Clark Louis Tecson,62.88,-47,47,-52,66,70,-76,47,70,117
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 94 kg,Willis Hardaway,88.28,110,-115,-117,-140,-140,-140,110,0,110
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Women's 75 kg,Amber Drown,69.4,-43,43,45,55,59,64,45,64,109
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 94 kg,Justin Beard,91.6,-77,-77,-77,-95,95,100,0,100,100
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Men's 77 kg,Nathan Sharfman,75.88,93,-95,-96,-120,-120,-123,93,0,93
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Men's 13 Under Age Group 62 Kg,Luke Rummel,61.66,30,35,40,48,-52,52,40,52,92
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Men's 13 Under Age Group 44kg,Hampton Morris,43.68,35,38,40,46,51,-56,40,51,91
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Open Women's 63 kg,Jocelynn Jordan,60.14,-38,38,-43,48,51,-56,38,51,89
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Men's 13 Under Age Group 44kg,Benjamin McCrory II,41.58,25,-28,28,-30,30,33,28,33,61
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Men's 13 Under Age Group 44kg,Luke Krepela,40.7,23,25,-28,35,-38,-38,25,35,60
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Women's 13 Under Age Group 35kg,Havanna Borland,32.04,10,13,15,11,13,-17,15,13,28
Iron Tiger University and U25 Last Chance Qualifier,2016-08-27,Women's 13 Under Age Group 31kg,Annalyse Bustamante,29.1,8,10,13,8,11,-14,13,11,24
