meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Last Chace 2023 MNHSW,2023-02-25,Junior Men's 102kg,Carter  Will,98.2,91,95,-98,-114,116,121,95,121,216
Last Chace 2023 MNHSW,2023-02-25,Junior Men's 109kg,Ryland BRATON,107.65,90,95,-100,120,-128,-135,95,120,215
Last Chace 2023 MNHSW,2023-02-25,Junior Men's 102kg,Jack Stamm,100.7,85,90,94,110,118,-123,94,118,212
Last Chace 2023 MNHSW,2023-02-25,Junior Men's 81kg,Owen Barkley,77.4,90,93,96,115,-122,-125,96,115,211
Last Chace 2023 MNHSW,2023-02-25,Junior Men's 81kg,Lucas Bishop,80.1,87,90,93,103,111,115,93,115,208
Last Chace 2023 MNHSW,2023-02-25,Junior Men's 81kg,Parker Faul,79.8,-89,-91,91,109,112,116,91,116,207
Last Chace 2023 MNHSW,2023-02-25,Men's 16-17 Age Group 73kg,Oliver Jensen,70.6,84,87,90,104,109,113,90,113,203
Last Chace 2023 MNHSW,2023-02-25,Men's 16-17 Age Group 81kg,Sam Anderson,79.3,87,90,-93,103,111,-115,90,111,201
Last Chace 2023 MNHSW,2023-02-25,Junior Men's 96kg,Xavier Carrera-Kershaw,89.9,85,88,91,103,106,110,91,110,201
Last Chace 2023 MNHSW,2023-02-25,Junior Men's 109kg,Christian Sivongxay,105.6,82,-85,-87,110,113,118,82,118,200
Last Chace 2023 MNHSW,2023-02-25,Junior Men's 109kg,Owen McCloud,103.4,85,90,-93,105,107,109,90,109,199
Last Chace 2023 MNHSW,2023-02-25,Junior Men's 109kg,Waylon Lekatz,102.3,-82,86,-89,-108,108,112,86,112,198
Last Chace 2023 MNHSW,2023-02-25,Junior Men's 96kg,Lance Mlsna,92.7,80,83,85,103,106,109,85,109,194
Last Chace 2023 MNHSW,2023-02-25,Junior Men's 81kg,Caleb Lizakowski,80.7,84,-88,-88,108,-115,-117,84,108,192
Last Chace 2023 MNHSW,2023-02-25,Junior Men's +109kg,Christopher Andrade,116.4,77,81,-84,102,108,-113,81,108,189
Last Chace 2023 MNHSW,2023-02-25,Men's 16-17 Age Group 67kg,Tegan Mellgren,67,76,79,82,93,97,100,82,100,182
Last Chace 2023 MNHSW,2023-02-25,Junior Men's 96kg,Charlie Drews,90,80,85,-88,90,95,-100,85,95,180
