meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Thunderstruck,2023-04-01,Open Men's 89kg,Nevrille Bellot,85.2,92,98,105,124,135,-140,105,135,240
Thunderstruck,2023-04-01,Open Men's 89kg,Dillon Etherson,86,97,100,-106,122,128,-137,100,128,228
Thunderstruck,2023-04-01,Junior Men's 89kg,Nolan Tantay,85.8,84,88,98,102,-110,120,98,120,218
Thunderstruck,2023-04-01,Open Men's 81kg,Matt Buckalew,79.6,82,85,91,103,112,-120,91,112,203
Thunderstruck,2023-04-01,Junior Men's 67kg,Taylor Lamont,65.3,-71,71,73,94,98,102,73,102,175
Thunderstruck,2023-04-01,Junior Women's +87kg,Grace Basey,94.9,58,-62,-62,85,89,-92,58,89,147
Thunderstruck,2023-04-01,Junior Women's 64kg,Samantha Reidenbach,60.6,58,61,63,75,79,81,63,81,144
Thunderstruck,2023-04-01,Women's Masters (35-39) 71kg,Allison Cameron,69.3,55,58,61,70,73,77,61,77,138
Thunderstruck,2023-04-01,Open Women's 81kg,Zoe Stockman,80.4,47,-52,52,61,68,73,52,73,125
Thunderstruck,2023-04-01,Junior Women's 55kg,Jillian Jacobs,54.2,52,-56,56,65,69,-71,56,69,125
Thunderstruck,2023-04-01,Junior Women's 64kg,Olivia Cabrera,61.1,49,-53,-54,64,68,-71,49,68,117
Thunderstruck,2023-04-01,Junior Women's 64kg,Olivia Jacobs,61.7,43,47,-50,61,-66,68,47,68,115
Thunderstruck,2023-04-01,Women's Masters (35-39) 49kg,Marcela Soundara,48.5,43,45,48,54,56,58,48,58,106
Thunderstruck,2023-04-01,Women's Masters (50-54) 55kg,Sonia Pillon,50.7,37,40,-45,46,50,-54,40,50,90
Thunderstruck,2023-04-01,Women's Masters (60-64) 64kg,Catherine Eng,63.2,26,27,28,35,37,-39,28,37,65
