meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's 94 kg,Brandon Lwowski,93.1,-120,125,128,157,-165,165,128,165,293
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's 105 kg,Kyle Ernst,101.3,115,125,130,146,156,162,130,162,292
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's+105 kg,Hayden Baillio,132.1,115,-123,127,150,162,-172,127,162,289
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's 94 kg,Daniel Ware,87.8,120,-124,125,150,156,161,125,161,286
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's 94 kg,Charles Keenan,92.8,113,116,120,135,-140,140,120,140,260
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's 94 kg,David Bray,89.3,110,-114,114,-140,140,-145,114,140,254
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's 85 kg,Benjamin Sopher,83.9,104,109,112,125,134,140,112,140,252
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's 94 kg,William Thornton,92.4,112,-117,-117,133,137,-142,112,137,249
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's 105 kg,Jeffrey Schrank,99.4,110,-116,116,130,-140,-140,116,130,246
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's 77 kg,Austin Newman,76.3,110,-114,-115,-132,-132,132,110,132,242
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's+105 kg,Jeremy Villa,117.3,97,-100,100,130,134,-137,100,134,234
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's 105 kg,Arturo Fernandez,96.3,100,103,105,115,120,123,105,123,228
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's+105 kg,Carlos Garza,112.6,-92,-92,92,115,-120,120,92,120,212
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's 69 kg,Datton Nguyen,69,85,90,95,110,115,-120,95,115,210
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's 77 kg,Brian Hernandez,76.2,87,-91,91,103,108,-112,91,108,199
210 Weightlifting Last Chance State Qualifier,2017-09-03,Open Men's 85 kg,Matthew Beltran,84.3,80,-83,-83,110,115,-118,80,115,195
