meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2019 Baltimore Open,2019-01-26,Men's Masters (35-39) 102kg,Joseph Smackum,97.7,-120,120,125,155,-160,162,125,162,287
2019 Baltimore Open,2019-01-26,Open Men's 109kg,Scott Steele,108.6,128,131,-134,-152,152,156,131,156,287
2019 Baltimore Open,2019-01-26,Open Men's 102kg,Chaz Nedd,100.55,110,-115,120,-145,145,150,120,150,270
2019 Baltimore Open,2019-01-26,Open Men's 109kg,Mark Alexander,104.4,113,117,-120,143,-149,-153,117,143,260
2019 Baltimore Open,2019-01-26,Open Men's 102kg,Alex Persinger,97.05,105,-111,111,140,146,-151,111,146,257
2019 Baltimore Open,2019-01-26,Men's Masters (35-39) +109kg,Matthew Longworth,111.1,115,-120,-120,135,140,-145,115,140,255
2019 Baltimore Open,2019-01-26,Open Men's 73kg,Willie Day,72.65,110,113,-116,137,142,-147,113,142,255
2019 Baltimore Open,2019-01-26,Open Men's 96kg,william boehm,94.45,100,105,-110,130,135,138,105,138,243
2019 Baltimore Open,2019-01-26,Open Men's 81kg,Michael Owens Jr.,80.5,100,-105,110,-125,130,-135,110,130,240
2019 Baltimore Open,2019-01-26,Open Men's 81kg,Phillip Cavaluchi,76.95,103,-106,106,125,128,131,106,131,237
2019 Baltimore Open,2019-01-26,Open Men's +109kg,Auguste Spencer,111.7,90,93,96,131,136,140,96,140,236
2019 Baltimore Open,2019-01-26,Open Men's 73kg,Antonio Penaloza Nieto,72.45,-100,103,-107,130,-135,-137,103,130,233
2019 Baltimore Open,2019-01-26,Open Men's 81kg,Peter Kwon,75.2,100,-105,-105,125,-130,130,100,130,230
2019 Baltimore Open,2019-01-26,Men's Masters (35-39) +109kg,Bryant Harris,128,100,-105,-105,-125,128,-133,100,128,228
2019 Baltimore Open,2019-01-26,Men's Masters (40-44) 102kg,Mortez Sellers,101.63,100,103,-106,-120,120,125,103,125,228
2019 Baltimore Open,2019-01-26,Open Men's 73kg,Alan Nguyen,72.7,-97,-97,97,123,-127,129,97,129,226
2019 Baltimore Open,2019-01-26,Open Men's 109kg,Miguel Perez Diaz,108.4,95,100,-105,120,125,-130,100,125,225
2019 Baltimore Open,2019-01-26,Men's Masters (40-44) 102kg,Joe Fondale,96.46,90,95,100,107,115,122,100,122,222
2019 Baltimore Open,2019-01-26,Open Men's 73kg,Jordan Powell,72.45,88,93,97,118,123,-127,97,123,220
2019 Baltimore Open,2019-01-26,Men's Masters (35-39) 89kg,Matthew Reines,87.5,93,97,-101,112,118,122,97,122,219
2019 Baltimore Open,2019-01-26,Open Men's 96kg,Nicholas Carr,94.65,88,92,95,117,122,-125,95,122,217
2019 Baltimore Open,2019-01-26,Open Men's 73kg,Zachary Etheridge,71.95,92,95,-99,115,120,-125,95,120,215
2019 Baltimore Open,2019-01-26,Men's Masters (35-39) 89kg,Neil Roberts,87.9,91,94,-97,113,117,-120,94,117,211
2019 Baltimore Open,2019-01-26,Open Men's 89kg,Brandon Crawford,85.8,85,88,91,110,116,-120,91,116,207
2019 Baltimore Open,2019-01-26,Open Men's 102kg,Jelani Manzili,98.35,-85,85,92,100,106,115,92,115,207
2019 Baltimore Open,2019-01-26,Open Men's 102kg,Russell Songco,101.1,75,80,85,110,115,120,85,120,205
2019 Baltimore Open,2019-01-26,Men's Masters (50-54) 102kg,Sean Thompson,101.26,90,93,-95,-110,112,-115,93,112,205
2019 Baltimore Open,2019-01-26,Open Men's 102kg,Kalil Zaky,97.6,85,-93,95,-100,-110,110,95,110,205
