meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024 CHICAGO OPEN,2024-01-27,Open Men's 96kg,Daniel Rafalski,95.6,-132,132,-136,-165,165,-172,132,165,297
2024 CHICAGO OPEN,2024-01-27,Open Men's 109kg,Bronson Mintun,107.3,125,130,135,146,152,157,135,157,292
2024 CHICAGO OPEN,2024-01-27,Open Men's 109kg,Jackson Loop,104.2,114,-117,-120,140,144,148,114,148,262
2024 CHICAGO OPEN,2024-01-27,Open Men's 73kg,Timur Kusov,72.8,115,-120,-123,140,143,-150,115,143,258
2024 CHICAGO OPEN,2024-01-27,Junior Men's 89kg,Aiden Kreml,87.8,105,-108,108,136,141,145,108,145,253
2024 CHICAGO OPEN,2024-01-27,Open Men's 73kg,Andre Sanchez,72.5,104,-107,107,137,143,146,107,146,253
2024 CHICAGO OPEN,2024-01-27,Open Men's 89kg,Jason Barrow,87.8,105,-110,112,133,-138,140,112,140,252
2024 CHICAGO OPEN,2024-01-27,Junior Men's 89kg,William Sullivan,86,-109,109,-113,140,143,-148,109,143,252
2024 CHICAGO OPEN,2024-01-27,Open Men's 89kg,Connor Scherer,87.5,104,107,111,128,135,140,111,140,251
2024 CHICAGO OPEN,2024-01-27,Junior Men's 81kg,Bryan Emrich,80.3,100,-105,105,140,145,-150,105,145,250
2024 CHICAGO OPEN,2024-01-27,Open Men's 89kg,Ethan Darley,87.2,-110,110,-114,138,-142,-142,110,138,248
2024 CHICAGO OPEN,2024-01-27,Open Men's 109kg,Zach Anderson,103.3,95,100,105,130,135,140,105,140,245
2024 CHICAGO OPEN,2024-01-28,Open Men's 73kg,Nicholas Posawatz,72.4,101,105,-109,126,131,-135,105,131,236
2024 CHICAGO OPEN,2024-01-27,Open Men's 96kg,Carlos Wilson,92.1,93,98,104,120,125,130,104,130,234
2024 CHICAGO OPEN,2024-01-28,Open Men's 81kg,Immanuel Carr,79.4,95,99,101,-122,-122,124,101,124,225
2024 CHICAGO OPEN,2024-01-28,Open Men's 89kg,Kevin Boudreau,86,100,-105,-105,115,120,-124,100,120,220
2024 CHICAGO OPEN,2024-01-28,Open Men's 81kg,Clayton Mizgerd,79.5,-90,90,95,-120,120,-125,95,120,215
2024 CHICAGO OPEN,2024-01-28,Open Men's 96kg,Christian Lim,92.8,85,-89,89,120,125,-130,89,125,214
2024 CHICAGO OPEN,2024-01-28,Open Men's 81kg,Brendan Kiernan,80.9,84,86,-90,121,127,-130,86,127,213
2024 CHICAGO OPEN,2024-01-27,Open Men's 96kg,David Spudic,95.3,93,-95,-95,111,-114,116,93,116,209
2024 CHICAGO OPEN,2024-01-28,Open Men's 96kg,John Tillman,95,82,85,88,111,115,118,88,118,206
2024 CHICAGO OPEN,2024-01-28,Men's Masters (45-49) 73kg,Mark Binder,73,83,86,-88,111,114,118,86,118,204
2024 CHICAGO OPEN,2024-01-28,Open Men's 109kg,Garrett Kriegseis,107.8,-85,-87,87,105,110,115,87,115,202
