meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 Oklahoma Open,2022-03-19,Open Men's +109kg,Aaron Williams,159,143,-148,149,195,203,-210,149,203,352
2022 Oklahoma Open,2022-03-19,Men's Masters (40-44) 109kg,Timothy Hearn,105.3,130,135,-140,160,165,-170,135,165,300
2022 Oklahoma Open,2022-03-19,Open Men's 102kg,joseph Moos,101.2,123,-127,127,-166,-166,166,127,166,293
2022 Oklahoma Open,2022-03-19,Junior Men's 81kg,EJ Hein,77.5,115,120,-125,135,140,-145,120,140,260
2022 Oklahoma Open,2022-03-19,Open Men's 96kg,Daniel Hunsucker,92.1,107,112,116,137,142,-146,116,142,258
2022 Oklahoma Open,2022-03-19,Junior Men's 109kg,Coleman Manley,107.6,96,99,102,126,128,-137,102,128,230
2022 Oklahoma Open,2022-03-19,Open Men's 89kg,Gregory Underwood,88.2,-100,100,-105,120,126,130,100,130,230
2022 Oklahoma Open,2022-03-19,Men's Masters (35-39) 96kg,Richard Lucio,92.6,78,84,91,108,-114,116,91,116,207
2022 Oklahoma Open,2022-03-19,Open Men's 89kg,Chance Schultz,88.3,80,86,90,-102,102,112,90,112,202
2022 Oklahoma Open,2022-03-19,Open Men's 81kg,Caleb Griffin,81,78,82,-86,108,-112,-113,82,108,190
2022 Oklahoma Open,2022-03-19,Men's Masters (40-44) 67kg,Eric Kurschinski,66.2,75,-81,82,101,103,-107,82,103,185
2022 Oklahoma Open,2022-03-19,Men's 16-17 Age Group 81kg,Julian Love,78.8,78,-83,83,94,100,-107,83,100,183
2022 Oklahoma Open,2022-03-19,Men's Masters (35-39) 109kg,Nathan Wendt,104.4,66,69,73,98,103,108,73,108,181
2022 Oklahoma Open,2022-03-19,Open Men's 81kg,Wyatt Dorothy,79.6,-79,-79,79,94,98,-100,79,98,177
2022 Oklahoma Open,2022-03-19,Open Women's 71kg,Hayley West,71,78,-81,-81,93,96,98,78,98,176
2022 Oklahoma Open,2022-03-19,Junior Men's 81kg,Connor Clark,76.7,65,68,76,82,85,90,76,90,166
2022 Oklahoma Open,2022-03-19,Open Women's 64kg,Madison Johnston,61.6,68,72,-76,80,84,88,72,88,160
2022 Oklahoma Open,2022-03-19,Men's 16-17 Age Group +102kg,Cheii Larney,123.5,64,-68,-68,80,85,-90,64,85,149
2022 Oklahoma Open,2022-03-19,Men's Masters (35-39) 81kg,Josh Mullins,80,60,-64,64,81,85,-88,64,85,149
2022 Oklahoma Open,2022-03-19,Open Women's 71kg,Nikki Moore,70.9,61,-63,-63,87,-90,-90,61,87,148
2022 Oklahoma Open,2022-03-19,Men's Masters (50-54) 67kg,Ray Harkness,66.4,55,58,61,72,77,80,61,80,141
2022 Oklahoma Open,2022-03-19,Men's 14-15 Age Group +89kg,David Hennen,98.4,60,-65,65,75,-80,-80,65,75,140
2022 Oklahoma Open,2022-03-19,Open Women's 71kg,Laura Romero,66.6,53,56,-60,71,75,-78,56,75,131
2022 Oklahoma Open,2022-03-19,Open Women's +87kg,Joy Kotey,96.2,50,54,56,68,71,73,56,73,129
2022 Oklahoma Open,2022-03-19,Open Women's 64kg,Brianna Morrison,63.9,50,53,57,66,-70,70,57,70,127
2022 Oklahoma Open,2022-03-19,Open Women's 59kg,Marjorie Agno,57.7,52,-55,55,66,-70,70,55,70,125
2022 Oklahoma Open,2022-03-19,Open Women's 71kg,Lindsay Morgan,67.2,52,55,57,65,-73,-73,57,65,122
2022 Oklahoma Open,2022-03-19,Women's Masters (35-39) 71kg,Laura Stein,69.8,42,46,50,67,71,-75,50,71,121
2022 Oklahoma Open,2022-03-19,Women's Masters (35-39) 71kg,Cicely Johnson,64.8,47,50,54,60,-64,64,54,64,118
2022 Oklahoma Open,2022-03-19,Open Women's 71kg,Lacy Jo Leveille,69.3,-48,49,-52,-65,66,-70,49,66,115
2022 Oklahoma Open,2022-03-19,Open Women's 59kg,Candelaria Tipton,58,45,-48,48,60,65,-70,48,65,113
2022 Oklahoma Open,2022-03-19,Women's 14-15 Age Group 59kg,Ayana Parker,57.7,45,48,50,55,58,61,50,61,111
2022 Oklahoma Open,2022-03-19,Open Women's 81kg,Amanda Knaup,80.3,44,46,48,56,60,62,48,62,110
2022 Oklahoma Open,2022-03-19,Women's Masters (35-39) 81kg,Karen Wendt,80.9,40,42,44,56,59,62,44,62,106
2022 Oklahoma Open,2022-03-19,Open Women's 76kg,Dantel Eason,71.6,36,41,46,48,54,60,46,60,106
2022 Oklahoma Open,2022-03-19,Women's Masters (35-39) 87kg,Sarah Neely,84.5,39,-40,-41,-55,55,58,39,58,97
2022 Oklahoma Open,2022-03-19,Women's Masters (60-64) 55kg,Lisa Riggs,53.6,37,40,-41,48,51,52,40,52,92
2022 Oklahoma Open,2022-03-19,Open Men's 67kg,Victor Vargas,66.5,80,-84,-85,-106,-106,-106,80,0,80
2022 Oklahoma Open,2022-03-19,Men's 13 Under Age Group 61kg,Dryden Yates,57.1,21,26,-33,35,37,42,26,42,68
2022 Oklahoma Open,2022-03-19,Women's 13 Under Age Group +64kg,Yocelin Soto,69.4,25,27,30,37,-39,-39,30,37,67
2022 Oklahoma Open,2022-03-19,Women's Masters (45-49) 55kg,hinda khader,54.7,20,21,23,25,28,31,23,31,54
2022 Oklahoma Open,2022-03-19,Women's Masters (60-64) 59kg,Jocelyn Pedersen,56.3,20,-22,-22,29,32,-35,20,32,52
