meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Throwdown at D-Town,2023-03-19,Open Men's 73kg,Scott Bukosky,67.95,88,92,96,122,126,-130,96,126,222
Throwdown at D-Town,2023-03-19,Open Men's 73kg,David Polan,72.36,92,94,96,110,-113,-113,96,110,206
Throwdown at D-Town,2023-03-19,Open Women's 81kg,Alyssa Allen,80.64,85,-88,88,106,-110,-110,88,106,194
Throwdown at D-Town,2023-03-19,Open Men's 67kg,Nicholas Lau,66.24,77,81,84,94,98,102,84,102,186
Throwdown at D-Town,2023-03-19,Open Women's 71kg,Sydney Meyer,67.31,64,-67,68,78,82,85,68,85,153
Throwdown at D-Town,2023-03-19,Open Women's 71kg,Emily Potts,67.7,57,60,64,81,84,87,64,87,151
Throwdown at D-Town,2023-03-19,Open Women's 55kg,Kortney Cooper,55,53,-57,57,70,74,-78,57,74,131
Throwdown at D-Town,2023-03-19,Men's 14-15 Age Group 67kg,Brian Dalton,61.41,45,48,52,55,59,-63,52,59,111
Throwdown at D-Town,2023-03-19,Women's 13 Under Age Group +64kg,Olivia Vincent,66.29,41,43,-47,52,-57,57,43,57,100
Throwdown at D-Town,2023-03-19,Women's 13 Under Age Group 55kg,Olivia  Kohls,54.1,34,38,40,45,49,52,40,52,92
Throwdown at D-Town,2023-03-19,Open Women's 49kg,Ahrm Jeong,48.53,37,39,-41,48,51,-53,39,51,90
Throwdown at D-Town,2023-03-19,Women's 14-15 Age Group 64kg,Hannah Hankins,59.42,34,37,-40,45,48,50,37,50,87
Throwdown at D-Town,2023-03-19,Men's 13 Under Age Group 36kg,Harland Propes,35.06,32,-35,-35,44,47,50,32,50,82
Throwdown at D-Town,2023-03-19,Women's 13 Under Age Group 49kg,Isabel Lambrecht-Davalos,46.96,22,25,27,33,37,-40,27,37,64
Throwdown at D-Town,2023-03-19,Men's 13 Under Age Group 49kg,William McAdams,47.15,20,23,25,30,33,36,25,36,61
Throwdown at D-Town,2023-03-19,Women's 13 Under Age Group 36kg,Claire White,34.39,-22,22,26,24,28,32,26,32,58
Throwdown at D-Town,2023-03-19,Men's 13 Under Age Group 36kg,Blake Williams,32.92,16,19,-21,21,23,25,19,25,44
Throwdown at D-Town,2023-03-19,Women's 13 Under Age Group 40kg,Charley  Vincent ,37.23,17,-20,-21,-22,22,26,17,26,43
Throwdown at D-Town,2023-03-19,Men's 13 Under Age Group 32kg,Carter Kohls,24.98,8,11,13,12,15,19,13,19,32
