meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
5th Annual Cupid Classic,2017-02-11,Open Men's 94 kg,German Palma,91.3,110,-118,-123,140,148,-152,110,148,258
5th Annual Cupid Classic,2017-02-11,Open Men's 105 kg,Nicholas Jimenez,94,94,-95,95,120,-125,0,95,120,215
5th Annual Cupid Classic,2017-02-11,Open Men's 105 kg,Neal Gadebusch,102,90,-92,92,105,110,120,92,120,212
5th Annual Cupid Classic,2017-02-11,Open Men's 85 kg,Thomas Heisler,84.8,82,86,-91,100,-105,-105,86,100,186
5th Annual Cupid Classic,2017-02-11,Open Men's 77 kg,Giovanni Guzman,76.1,-65,75,-83,90,94,98,75,98,173
5th Annual Cupid Classic,2017-02-11,Open Men's 105 kg,Eric Rosenblum,104,-75,75,-78,90,-100,-100,75,90,165
5th Annual Cupid Classic,2017-02-11,Women's Masters (40-44) 75 kg,Evelyn Kaiwi-Hernandez,75,60,67,-70,80,84,-90,67,84,151
5th Annual Cupid Classic,2017-02-11,Open Men's 62 kg,Brandon Ynayan,57.5,55,61,-63,75,-81,-81,61,75,136
5th Annual Cupid Classic,2017-02-11,Open Women's 69 kg,Delia Martinez,68.4,-53,53,-57,65,68,-71,53,68,121
5th Annual Cupid Classic,2017-02-11,Women's Masters (45-49) 69 kg,Kristi McGihon,67,45,-48,48,56,60,-62,48,60,108
5th Annual Cupid Classic,2017-02-11,Open Women's 69 kg,Eleza Martorana,68.1,37,42,45,55,58,61,45,61,106
5th Annual Cupid Classic,2017-02-11,Open Women's 58 kg,VANESSA ILIESCU,58,40,-43,-43,55,60,-62,40,60,100
5th Annual Cupid Classic,2017-02-11,Women's 13 Under Age Group +58 Kg,Sofia Addario,61.3,42,-46,-46,53,-58,-58,42,53,95
5th Annual Cupid Classic,2017-02-11,Women's Masters (40-44) 53 kg,Gail Garcellano,49.8,31,33,35,44,48,50,35,50,85
5th Annual Cupid Classic,2017-02-11,Women's Masters (60-64) 58 kg,Debbie Partch,55.6,18,20,-23,25,30,-33,20,30,50
5th Annual Cupid Classic,2017-02-11,Women's 13 Under Age Group 44kg,Kenzie Giles,39.9,18,20,-23,29,-32,-32,20,29,49
