meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 94 kg,Phillip Roberts,93.8,121,126,130,150,155,-160,130,155,285
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's+105 kg,Michael Crane,121.9,106,-109,-110,147,-151,153,106,153,259
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 85 kg,Jacob Gallaway,83.4,110,-115,115,-137,137,-143,115,137,252
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 94 kg,Travis Boyd,92.3,108,112,115,137,-145,-145,115,137,252
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 85 kg,Murphy Wilson,83,-110,110,112,135,-140,-140,112,135,247
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 94 kg,Jordan Nava,93.5,-105,105,110,-134,134,-150,110,134,244
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 77 kg,Erik Alejos,76.9,103,109,-113,133,-138,-138,109,133,242
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 85 kg,Jake Wade,84.8,106,110,-112,132,-137,-138,110,132,242
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 94 kg,Joseph Black,91,100,-104,104,127,134,-140,104,134,238
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's+105 kg,Alex Jones,158.1,90,95,100,120,130,-135,100,130,230
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 69 kg,Robert Sirkis,69,90,-95,97,117,121,124,97,124,221
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 77 kg,Michael Lin,76,93,97,100,120,-124,-125,100,120,220
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 94 kg,Charles Mayes,92.9,90,96,-102,-120,-122,122,96,122,218
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 94 kg,Jeff Brinkman,91.9,84,87,91,114,118,121,91,121,212
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 69 kg,In Chul Baik,68.5,-87,87,-91,121,-126,-129,87,121,208
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 94 kg,Tanner Wood,86.8,83,88,-91,107,112,-115,88,112,200
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 62 kg,James Lockridge,61.6,-85,85,91,100,-106,107,91,107,198
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 69 kg,Matthew Maza,69,85,88,-91,110,-115,-115,88,110,198
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 85 kg,Jason Self,84.9,80,84,88,100,104,108,88,108,196
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 85 kg,Andy Lai,82.4,77,81,87,102,108,0,87,108,195
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 77 kg,Taylor Dreps,74,75,79,83,98,102,107,83,107,190
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 94 kg,William Heitmann,87.3,77,-81,-81,100,106,-111,77,106,183
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 85 kg,Barry Durham,83,80,84,-87,93,96,-100,84,96,180
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 105 kg,Kevin Choate,101.9,75,78,-83,90,95,102,78,102,180
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's+105 kg,Tracy Glawe,108.2,75,-81,-86,85,95,102,75,102,177
2015 Copperhead Weightlifting Championships,2015-10-11,Open Women's 75 kg,Kimberley Azcarate,72.1,70,74,-78,95,99,102,74,102,176
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 94 kg,Jimmy Stewart,89.1,70,75,-77,90,95,100,75,100,175
2015 Copperhead Weightlifting Championships,2015-10-11,Open Women's 69 kg,Emily McLendon,69,-78,78,-83,94,-97,-97,78,94,172
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 105 kg,William Kuykendall,100.4,65,-70,72,100,-110,-110,72,100,172
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 77 kg,Andrew Smith,76.6,69,71,-75,97,100,-102,71,100,171
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 77 kg,Gerald Haynes,74,70,73,76,85,90,95,76,95,171
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 69 kg,Marshall Mays,68.8,69,72,75,85,90,95,75,95,170
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 105 kg,Jim Napier,100.7,65,70,75,85,92,-98,75,92,167
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 85 kg,Justin Darity,83.8,72,76,82,84,-89,-93,82,84,166
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 94 kg,Tyler Wilson,87.9,65,70,-75,80,87,92,70,92,162
2015 Copperhead Weightlifting Championships,2015-10-11,Open Women's 69 kg,Hawa Abdullah,68.6,65,71,-74,-83,89,-95,71,89,160
2015 Copperhead Weightlifting Championships,2015-10-11,Open Men's 69 kg,Timothy Christopher,65.6,-65,65,70,85,90,-95,70,90,160
2015 Copperhead Weightlifting Championships,2015-10-11,Open Women's 63 kg,Stephanie Knote,61.2,67,73,-75,86,-90,-90,73,86,159
2015 Copperhead Weightlifting Championships,2015-10-11,Open Women's 69 kg,Kimberly Wilson,67.7,65,68,71,84,87,-91,71,87,158
