meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Men's +109kg,Mike Swift,115.7,125,-130,-132,165,-170,-175,125,165,290
Hot Hot Heat Weightlifting Meet,2022-07-23,Men's Masters (35-39) 109kg,John Smith,108.8,117,124,130,145,152,-157,130,152,282
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Men's 81kg,Jonathan Drozd,80.4,120,125,-127,-142,142,150,125,150,275
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Men's 89kg,Branden Fournier,89,110,115,-120,145,150,-155,115,150,265
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Men's 81kg,Kevin Samiling,80.4,100,105,110,120,127,-135,110,127,237
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Men's 81kg,Trevor Smith,80.2,85,92,100,125,128,-133,100,128,228
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Men's 89kg,Josh Morgan,88,-87,87,91,117,121,-126,91,121,212
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Men's 102kg,Matthew Cooney,99.3,95,98,-101,105,-108,-108,98,105,203
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Men's +109kg,Andrew Lee,113.3,-82,85,-91,-103,103,105,85,105,190
Hot Hot Heat Weightlifting Meet,2022-07-23,Men's Masters (35-39) 89kg,Ryan Donnelly,89,65,68,72,95,100,106,72,106,178
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Women's 71kg,Jamie Maffeo,70.2,80,-83,-85,92,-95,-95,80,92,172
Hot Hot Heat Weightlifting Meet,2022-07-23,Women's Masters (35-39) 71kg,Amy Pierce,67.7,68,72,75,90,95,-100,75,95,170
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Men's 81kg,Rene Ulloa,80.7,-70,70,-75,90,95,98,70,98,168
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Women's 71kg,Julia Daniel,69.3,71,74,-78,87,91,-94,74,91,165
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Women's 59kg,Ariana DiDomenico,59,70,-73,-74,87,-90,-90,70,87,157
Hot Hot Heat Weightlifting Meet,2022-07-23,Junior Men's 73kg,Ethan Tyndall,67.4,60,63,66,80,85,90,66,90,156
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Men's 67kg,Eric Le,65.7,65,70,-73,70,-80,85,70,85,155
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Women's 87kg,Margie McClure,86.9,58,62,-65,84,87,90,62,90,152
Hot Hot Heat Weightlifting Meet,2022-07-23,Women's Masters (35-39) +87kg,Ruth Kaplan,91.7,58,-60,61,80,85,-89,61,85,146
Hot Hot Heat Weightlifting Meet,2022-07-23,Women's Masters (35-39) 81kg,Laura McCall,78.6,57,60,-63,75,79,-82,60,79,139
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Women's 76kg,Gabrielle Derosier,75.1,55,58,60,65,70,-73,60,70,130
Hot Hot Heat Weightlifting Meet,2022-07-23,Women's Masters (35-39) 59kg,Megan Patton,57.3,48,51,54,61,65,69,54,69,123
Hot Hot Heat Weightlifting Meet,2022-07-23,Open Women's 71kg,Justine Dutton,70.7,48,50,52,60,63,66,52,66,118
Hot Hot Heat Weightlifting Meet,2022-07-23,Women's Masters (45-49) 71kg,Jessica King,68.5,42,45,48,56,59,62,48,62,110
Hot Hot Heat Weightlifting Meet,2022-07-23,Junior Women's 71kg,Anna Shiffler,69.3,-39,40,-41,50,-53,-54,40,50,90
Hot Hot Heat Weightlifting Meet,2022-07-23,Women's 16-17 Age Group 71kg,Evangeline Hausam,68.2,35,37,40,46,49,-52,40,49,89
Hot Hot Heat Weightlifting Meet,2022-07-23,Junior Women's 49kg,Brionna Hinton,48.8,28,31,33,39,42,45,33,45,78
