meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2019 Swagler Strength Spring Open,2019-05-11,Open Men's 102kg,John Mata,101.4,107,111,118,130,133,145,118,145,263
2019 Swagler Strength Spring Open,2019-05-11,Open Men's 102kg,John Reardon,100.2,98,101,104,120,126,131,104,131,235
2019 Swagler Strength Spring Open,2019-05-11,Open Men's 81kg,Nathan Jue,80.2,101,101,101,125,130,133,101,133,234
2019 Swagler Strength Spring Open,2019-05-11,Open Men's 73kg,Anthony Nguyen,72.05,100,104,104,111,111,117,104,117,221
2019 Swagler Strength Spring Open,2019-05-11,Open Men's 96kg,Conrad Smart,93.35,92,97,98,105,110,120,98,120,218
2019 Swagler Strength Spring Open,2019-05-11,Open Men's 73kg,Tiklung Chan,70.6,81,81,86,108,113,120,86,120,206
2019 Swagler Strength Spring Open,2019-05-11,Open Men's 89kg,Ethan Taylor,83.6,75,82,90,95,102,110,90,110,200
2019 Swagler Strength Spring Open,2019-05-11,Open Men's 73kg,Keegan Reardon,69.65,75,78,80,90,95,100,80,100,180
2019 Swagler Strength Spring Open,2019-05-11,Open Men's 89kg,Brandon Jackel,82.9,73,74,77,100,101,102,77,102,179
2019 Swagler Strength Spring Open,2019-05-11,Open Men's 67kg,Ethan Grant,64,69,72,72,90,96,102,72,102,174
2019 Swagler Strength Spring Open,2019-05-11,Open Men's 89kg,Kyle Harms,87.8,70,74,78,85,90,91,78,91,169
2019 Swagler Strength Spring Open,2019-05-11,Open Men's 81kg,Benjamin Schoenfelder,80.05,70,70,70,90,93,95,70,95,165
2019 Swagler Strength Spring Open,2019-05-11,Open Women's 87kg,Sarah Fredette,85.5,64,67,70,78,81,84,70,84,154
2019 Swagler Strength Spring Open,2019-05-11,Women's 16-17 Age Group 64kg,Olivia Hale,61.7,55,58,62,65,68,71,62,71,133
2019 Swagler Strength Spring Open,2019-05-11,Open Men's 96kg,Riley Williams,94.65,50,53,53,65,67,72,53,72,125
2019 Swagler Strength Spring Open,2019-05-11,Women's Masters (40-44) 71kg,Stacy DeForrest,69,45,48,50,63,66,70,50,70,120
2019 Swagler Strength Spring Open,2019-05-11,Women's Masters (40-44) 76kg,Melanie Dun Moodie,74.9,43,47,50,60,65,65,50,65,115
2019 Swagler Strength Spring Open,2019-05-11,Women's 14-15 Age Group 59kg,Faith Wyand,58.9,39,43,48,53,58,63,48,63,111
2019 Swagler Strength Spring Open,2019-05-11,Women's 13 Under Age Group +64kg,Rose Heagney,68.9,39,43,46,50,54,56,46,56,102
2019 Swagler Strength Spring Open,2019-05-11,Open Women's 64kg,Emily Grossi,63.1,38,41,45,48,53,57,45,57,102
2019 Swagler Strength Spring Open,2019-05-11,Men's 13 Under Age Group 49kg,Trever Weeden,45.85,35,37,40,44,47,50,40,50,90
2019 Swagler Strength Spring Open,2019-05-11,Women's Masters (55-59) 76kg,Mary Ann Pierce,74.4,30,33,37,43,47,52,37,52,89
