meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024 Illinois State WSO Championship,2024-04-28,Open Men's 109kg,Benjamin Brancaleon,106.8,138,143,-147,165,-172,172,143,172,315
2024 Illinois State WSO Championship,2024-04-28,Open Men's 96kg,Will Easley,94.1,134,-138,138,176,-182,-182,138,176,314
2024 Illinois State WSO Championship,2024-04-28,Men's Masters (35-39) +109kg,Aniceto Ruiz,127.2,115,-120,123,150,160,165,123,165,288
2024 Illinois State WSO Championship,2024-04-28,Open Men's 81kg,Timur Kusov,78.2,120,125,-130,150,156,160,125,160,285
2024 Illinois State WSO Championship,2024-04-27,Men's Masters (35-39) +109kg,Ryan Kelley,136.7,115,-123,125,145,150,155,125,155,280
2024 Illinois State WSO Championship,2024-04-27,Junior Men's 89kg,William Sullivan,88.8,114,118,122,145,150,-155,122,150,272
2024 Illinois State WSO Championship,2024-04-28,Open Men's +109kg,Alexis Ayala,113.9,104,109,114,-142,142,-148,114,142,256
2024 Illinois State WSO Championship,2024-04-28,Junior Men's 96kg,Mylo Bukiewicz,89.1,-110,110,115,130,136,141,115,141,256
2024 Illinois State WSO Championship,2024-04-28,Open Men's 102kg,Scott Peterson,101.8,110,115,-120,130,-138,140,115,140,255
2024 Illinois State WSO Championship,2024-04-28,Men's Masters (35-39) 96kg,Hoai Luu,92.9,107,112,116,138,-144,-146,116,138,254
2024 Illinois State WSO Championship,2024-04-27,Junior Men's 89kg,Aiden Kreml,88.4,-105,105,107,139,143,146,107,146,253
2024 Illinois State WSO Championship,2024-04-28,Men's 16-17 Age Group +102kg,Jaeden Capito,113.4,105,110,-115,135,-138,-140,110,135,245
2024 Illinois State WSO Championship,2024-04-28,Open Men's 89kg,Charlie Guan,84.7,98,101,104,126,130,134,104,134,238
2024 Illinois State WSO Championship,2024-04-28,Open Men's +109kg,Christopher Johnson,130.2,-101,101,105,125,130,-136,105,130,235
2024 Illinois State WSO Championship,2024-04-28,Open Men's 96kg,Sean Appelson,93.9,95,98,103,120,126,131,103,131,234
2024 Illinois State WSO Championship,2024-04-28,Junior Men's +109kg,Diego Tercero,126.6,-109,-109,110,124,0,0,110,124,234
