meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Testify Leprechaun Lift-off,2023-03-11,Junior Men's 109kg,Colin Reis,108,135,140,-144,-170,170,175,140,175,315
Testify Leprechaun Lift-off,2023-03-11,Open Men's 96kg,Logan Hobbs,95,105,110,115,140,145,150,115,150,265
Testify Leprechaun Lift-off,2023-03-11,Open Men's 89kg,Maximilian Califf,87.3,105,110,-115,145,150,-155,110,150,260
Testify Leprechaun Lift-off,2023-03-11,Men's 16-17 Age Group +102kg,John Teggatz,112,-108,110,-113,135,140,142,110,142,252
Testify Leprechaun Lift-off,2023-03-11,Junior Men's 102kg,Aidan  Perez,97.6,92,96,100,122,127,131,100,131,231
Testify Leprechaun Lift-off,2023-03-11,Open Men's 73kg,brady parkis,68.8,-95,95,98,130,133,-135,98,133,231
Testify Leprechaun Lift-off,2023-03-11,Men's Masters (35-39) 89kg,Cole Blanc,87.7,95,-104,-105,120,127,132,95,132,227
Testify Leprechaun Lift-off,2023-03-11,Open Men's 89kg,Kevin Diep,88,88,-91,92,122,127,132,92,132,224
Testify Leprechaun Lift-off,2023-03-11,Open Men's 89kg,Jack Faulkner,87.5,92,94,96,116,121,123,96,123,219
Testify Leprechaun Lift-off,2023-03-11,Open Men's +109kg,Joseph Andrews,111.5,-85,85,90,111,116,-120,90,116,206
Testify Leprechaun Lift-off,2023-03-11,Men's 14-15 Age Group +89kg,Lucas Diehl,97.3,75,80,85,90,95,103,85,103,188
Testify Leprechaun Lift-off,2023-03-11,Open Women's 76kg,Caileen Seguin,72.3,69,-72,73,88,91,94,73,94,167
Testify Leprechaun Lift-off,2023-03-11,Open Women's 64kg,Alexis Wolfe,63.3,-67,67,70,85,90,93,70,93,163
Testify Leprechaun Lift-off,2023-03-11,Junior Women's 64kg,Gracy Johnson,62.3,70,-73,-75,80,84,86,70,86,156
Testify Leprechaun Lift-off,2023-03-11,Men's 14-15 Age Group 89kg,Ryan Lucas,83.7,65,-67,67,-83,83,86,67,86,153
Testify Leprechaun Lift-off,2023-03-11,Women's 16-17 Age Group 64kg,Bella Muller,61.5,-66,67,-70,81,-86,86,67,86,153
Testify Leprechaun Lift-off,2023-03-11,Women's 16-17 Age Group 76kg,Violet Johnson,71.8,61,65,67,75,80,83,67,83,150
Testify Leprechaun Lift-off,2023-03-11,Open Men's 73kg,Samuel Taylor,67.5,-55,55,-58,82,86,91,55,91,146
Testify Leprechaun Lift-off,2023-03-11,Open Men's 81kg,Joel Trinidad,76.1,57,60,63,70,74,77,63,77,140
Testify Leprechaun Lift-off,2023-03-11,Men's 14-15 Age Group 81kg,Jack Wilson,73.2,55,58,-60,72,76,80,58,80,138
Testify Leprechaun Lift-off,2023-03-11,Open Women's 76kg,Thasadaphone Senthavy,75.2,51,54,56,70,73,76,56,76,132
Testify Leprechaun Lift-off,2023-03-11,Women's Masters (35-39) 71kg,Kelsey Haeberle,67.3,47,49,51,70,73,76,51,76,127
Testify Leprechaun Lift-off,2023-03-11,Women's Masters (40-44) 59kg,RaGeana Davidson,57.2,50,54,-56,67,70,73,54,73,127
Testify Leprechaun Lift-off,2023-03-11,Junior Women's 64kg,Renee Krentzel,63.7,-52,52,54,60,-63,64,54,64,118
Testify Leprechaun Lift-off,2023-03-11,Open Women's 81kg,Geneva Rowe,78.8,43,45,-47,60,63,65,45,65,110
Testify Leprechaun Lift-off,2023-03-11,Women's Masters (35-39) 55kg,Kayla Cable,54.6,-50,-51,51,-58,58,59,51,59,110
Testify Leprechaun Lift-off,2023-03-11,Open Women's +87kg,Brittany Frederick,96.8,43,45,-47,53,56,59,45,59,104
Testify Leprechaun Lift-off,2023-03-11,Open Women's 71kg,Isabelle Wojciechowski,71,40,42,-44,50,53,56,42,56,98
Testify Leprechaun Lift-off,2023-03-11,Men's 13 Under Age Group 49kg,Tucker Brown,45.2,38,40,-42,50,53,56,40,56,96
Testify Leprechaun Lift-off,2023-03-11,Women's 16-17 Age Group 71kg,Aubrey Jarecke,66.3,37,39,40,45,48,51,40,51,91
Testify Leprechaun Lift-off,2023-03-11,Women's Masters (40-44) 64kg,Melissa Quinn,59.9,30,32,34,50,53,56,34,56,90
Testify Leprechaun Lift-off,2023-03-11,Men's 13 Under Age Group 39kg,Brody O'Gara,37.5,33,35,37,40,43,46,37,46,83
Testify Leprechaun Lift-off,2023-03-11,Men's 13 Under Age Group 55kg,Hank Thompson,50,26,28,30,33,35,37,30,37,67
Testify Leprechaun Lift-off,2023-03-11,Women's 13 Under Age Group 36kg,Emersyn Formanek,33.4,21,22,23,28,30,32,23,32,55
Testify Leprechaun Lift-off,2023-03-11,Women's 13 Under Age Group 36kg,Jovee Terry,33.4,14,15,16,-21,21,22,16,22,38
Testify Leprechaun Lift-off,2023-03-11,Men's 13 Under Age Group 55kg,Grant Worthington,51.1,15,16,17,-19,20,21,17,21,38
Testify Leprechaun Lift-off,2023-03-11,Men's 13 Under Age Group 32kg,Ares Fallquist,31.6,14,15,-16,18,20,21,15,21,36
Testify Leprechaun Lift-off,2023-03-11,Women's 13 Under Age Group 45kg,Addison Williams,42.5,-28,-29,-31,38,40,42,0,42,0
Testify Leprechaun Lift-off,2023-03-11,Junior Women's 55kg,Joy Haney,50.6,-49,-51,-53,61,64,67,0,67,0
