meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Winter Lifting-Land,2023-01-28,Men's Masters (40-44) 89kg,Christopher Douglas,84.7,116,120,-123,145,150,-153,120,150,270
Winter Lifting-Land,2023-01-28,Open Men's +109kg,Kamiakin Craig,116.55,97,102,-106,133,144,152,102,152,254
Winter Lifting-Land,2023-01-28,Men's Masters (35-39) 89kg,Kora Nan,86.7,110,115,-119,130,137,-143,115,137,252
Winter Lifting-Land,2023-01-28,Open Men's 109kg,Samuel Bruneel,108.25,104,108,112,130,135,-140,112,135,247
Winter Lifting-Land,2023-01-28,Open Men's +109kg,Eldon Luo,128.15,95,100,-105,135,140,145,100,145,245
Winter Lifting-Land,2023-01-28,Open Men's 81kg,Jeremiah DeKam,77.7,95,100,105,131,136,-141,105,136,241
Winter Lifting-Land,2023-01-28,Men's Masters (40-44) 96kg,Matthew Gerken,95.1,100,104,-109,122,126,-130,104,126,230
Winter Lifting-Land,2023-01-28,Men's Masters (40-44) 89kg,Brian Pena,88.5,-91,91,96,120,126,-131,96,126,222
Winter Lifting-Land,2023-01-28,Open Men's 96kg,Andrew Gonsalves,91.25,90,-94,94,120,124,-127,94,124,218
Winter Lifting-Land,2023-01-28,Men's Masters (35-39) 81kg,Jacob Howard,76.45,91,97,-101,112,-120,120,97,120,217
Winter Lifting-Land,2023-01-28,Men's Masters (40-44) +109kg,Cody Looney,109.25,90,94,-98,115,121,-126,94,121,215
Winter Lifting-Land,2023-01-28,Men's Masters (45-49) +109kg,Anthony  Craig,115.75,80,-85,87,116,-121,121,87,121,208
Winter Lifting-Land,2023-01-28,Women's Masters (35-39) 87kg,Andrea Dowling,87,87,-90,-90,110,-113,113,87,113,200
Winter Lifting-Land,2023-01-28,Men's Masters (40-44) +109kg,Roberto Latino,142.2,80,85,-90,106,110,113,85,113,198
Winter Lifting-Land,2023-01-28,Men's Masters (35-39) 81kg,Hugo 	Martinez,81,-88,-90,90,-104,-107,107,90,107,197
Winter Lifting-Land,2023-01-28,Open Men's 73kg,Nathaniel Thompson,72.15,75,78,80,105,108,110,80,110,190
Winter Lifting-Land,2023-01-28,Open Women's 71kg,Nicola Benfield,66.4,76,80,83,95,100,104,83,104,187
Winter Lifting-Land,2023-01-28,Open Men's 102kg,Dan Mattwig,99.75,75,78,81,95,-100,102,81,102,183
Winter Lifting-Land,2023-01-28,Men's Masters (45-49) 89kg,Allen Paves,84.75,73,76,79,93,97,101,79,101,180
Winter Lifting-Land,2023-01-28,Open Women's 81kg,Emma Bakke,79.35,67,72,-76,93,-97,101,72,101,173
Winter Lifting-Land,2023-01-28,Men's Masters (35-39) 67kg,Andy Phan,66.15,-70,70,74,92,96,-102,74,96,170
Winter Lifting-Land,2023-01-28,Open Men's 73kg,Maciej Szeszko,72.55,62,65,-69,92,95,-98,65,95,160
Winter Lifting-Land,2023-01-28,Open Men's 81kg,Bach Pham,75.4,-70,70,-76,85,90,-98,70,90,160
Winter Lifting-Land,2023-01-28,Open Women's 64kg,Angela Grupe,63.9,62,65,-68,-85,85,88,65,88,153
Winter Lifting-Land,2023-01-28,Open Women's 71kg,Kayla Sargent,70.5,62,64,66,78,81,84,66,84,150
Winter Lifting-Land,2023-01-28,Women's Masters (35-39) 71kg,Jessica Adams,69.2,60,-64,-66,79,83,-87,60,83,143
