meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2015 Mustang Weightlifting Meet,2015-12-12,Open Men's 94 kg,Hunter Brandt,91.5,-75,75,80,107,111,115,80,115,195
2015 Mustang Weightlifting Meet,2015-12-12,Open Men's 105 kg,Nicholas Mathias,94,-75,75,-80,93,99,-105,75,99,174
2015 Mustang Weightlifting Meet,2015-12-12,Open Men's 105 kg,Abdulmumin Younis,97,-69,66,-70,93,102,-105,66,102,168
2015 Mustang Weightlifting Meet,2015-12-12,Open Men's 85 kg,Christopher Cornette,83,64,66,68,82,84,88,68,88,156
2015 Mustang Weightlifting Meet,2015-12-12,Open Men's 69 kg,Quinton Vonesh,67,56,59,63,80,84,88,63,88,151
2015 Mustang Weightlifting Meet,2015-12-12,Open Men's 85 kg,Casey Kuntz,80.5,55,57,62,80,-84,-84,62,80,142
2015 Mustang Weightlifting Meet,2015-12-12,Open Men's 62 kg,Dylan Brandt,61,55,60,-64,70,73,81,60,81,141
2015 Mustang Weightlifting Meet,2015-12-12,Open Men's 85 kg,Matthew Czerwinski,83.3,-57,57,-59,73,75,80,57,80,137
2015 Mustang Weightlifting Meet,2015-12-12,Open Men's 69 kg,Kirkland Zitzow,66,43,-48,48,70,-75,-75,48,70,118
2015 Mustang Weightlifting Meet,2015-12-12,Open Men's 62 kg,Bryan Bailly,61.2,39,41,43,-54,54,56,43,56,99
2015 Mustang Weightlifting Meet,2015-12-12,Men's 13 Under Age Group 69 Kg,Elliot Mathias,67,28,-32,32,37,41,45,32,45,77
2015 Mustang Weightlifting Meet,2015-12-12,Men's 13 Under Age Group 69 Kg,Jacob Palluck,62.8,25,30,-32,37,41,45,30,45,75
