meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 Capitol Cup,2023-11-11,Open Men's 96kg,Alexander Rodriguez,95.6,130,135,140,165,170,180,140,180,320
2023 Capitol Cup,2023-11-11,Men's Masters (35-39) 102kg,Christopher Branam,98,-122,125,130,158,163,-168,130,163,293
2023 Capitol Cup,2023-11-11,Open Men's 89kg,Troy Walters,84.5,103,-108,111,140,-145,145,111,145,256
2023 Capitol Cup,2023-11-11,Men's Masters (40-44) 109kg,Casey Pierce,108.7,101,105,111,130,140,-148,111,140,251
2023 Capitol Cup,2023-11-11,Open Men's 73kg,David Kinslow,73,93,96,-100,125,130,-136,96,130,226
2023 Capitol Cup,2023-11-11,Open Men's 102kg,Blair Agan,97.8,90,95,100,120,125,-130,100,125,225
2023 Capitol Cup,2023-11-11,Open Men's 89kg,Bronson Rago,87.6,94,98,-102,115,119,122,98,122,220
2023 Capitol Cup,2023-11-11,Men's 16-17 Age Group 89kg,Jesse Clark,81.9,80,88,93,110,120,-125,93,120,213
2023 Capitol Cup,2023-11-11,Men's 16-17 Age Group 96kg,Gavin Magnsuon,95.4,85,88,91,105,111,120,91,120,211
2023 Capitol Cup,2023-11-11,Open Men's 96kg,Clay Troyer,92.3,80,85,90,102,108,112,90,112,202
2023 Capitol Cup,2023-11-11,Men's 16-17 Age Group +102kg,Nate Goss,118.9,80,84,90,105,110,-115,90,110,200
2023 Capitol Cup,2023-11-11,Open Men's 89kg,Kellen Cosgrove,84.8,-80,80,85,110,115,-120,85,115,200
2023 Capitol Cup,2023-11-11,Men's 16-17 Age Group 81kg,Jackson White,78.8,85,89,93,-105,-105,105,93,105,198
2023 Capitol Cup,2023-11-11,Men's 16-17 Age Group 81kg,Jackson  Johnson,78.5,68,72,75,102,107,-110,75,107,182
2023 Capitol Cup,2023-11-11,Open Women's 87kg,Bailey Randall,85.3,75,79,-82,96,-99,100,79,100,179
2023 Capitol Cup,2023-11-11,Men's 16-17 Age Group 81kg,Jackson Brewer,78,65,68,71,90,95,99,71,99,170
2023 Capitol Cup,2023-11-11,Women's Masters (35-39) 87kg,Allison Black,83.2,65,69,72,90,94,-98,72,94,166
2023 Capitol Cup,2023-11-11,Open Men's 81kg,Aswin Ramesh,75.8,65,68,71,85,89,93,71,93,164
2023 Capitol Cup,2023-11-11,Open Men's 89kg,Benton Ives,87.3,65,68,71,83,87,91,71,91,162
2023 Capitol Cup,2023-11-11,Open Women's 64kg,Anna Konrath,63.4,-68,68,70,-86,86,91,70,91,161
2023 Capitol Cup,2023-11-11,Men's Masters (45-49) 81kg,Scott  Sasse,76,65,-68,-68,85,90,94,65,94,159
2023 Capitol Cup,2023-11-11,Open Women's +87kg,Shelbey Phelps,98.8,-72,72,-75,83,86,-90,72,86,158
2023 Capitol Cup,2023-11-11,Open Women's 64kg,Madeline Shine,63.8,65,68,-71,82,-84,84,68,84,152
2023 Capitol Cup,2023-11-11,Men's 14-15 Age Group 67kg,Vincent Sasse,65,64,67,70,75,81,-85,70,81,151
2023 Capitol Cup,2023-11-11,Open Women's 64kg,Briana Baird,61,60,63,66,76,81,84,66,84,150
2023 Capitol Cup,2023-11-11,Men's 14-15 Age Group 67kg,Blaine Meyer,63.4,55,58,-62,80,-85,85,58,85,143
2023 Capitol Cup,2023-11-11,Women's Masters (40-44) 87kg,Glenna Asmus,82.7,50,53,56,60,64,68,56,68,124
2023 Capitol Cup,2023-11-11,Open Women's 59kg,Isabel Jones,59,48,-51,-51,58,63,66,48,66,114
2023 Capitol Cup,2023-11-11,Open Women's 59kg,Anabelle Dias,57.9,42,44,46,52,55,-57,46,55,101
2023 Capitol Cup,2023-11-11,Women's 13 Under Age Group 49kg,Lexa Marston,48,38,41,-45,50,53,56,41,56,97
2023 Capitol Cup,2023-11-11,Men's 13 Under Age Group 44kg,Caden Awishes,42,38,40,-44,49,51,-53,40,51,91
2023 Capitol Cup,2023-11-11,Women's 16-17 Age Group 59kg,Sylvia Sasse,58,28,-30,30,30,34,40,30,40,70
2023 Capitol Cup,2023-11-11,Men's 14-15 Age Group 67kg,Quinn Corcoran,62.7,-65,-65,-66,73,-78,78,0,78,0
2023 Capitol Cup,2023-11-11,Open Men's 81kg,Bruno Lamberti,79.5,-78,-79,-81,100,-105,-108,0,100,0
