meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Gold Cup Challenge,2015-10-18,Open Men's 94 kg,Daniel Gorelik,93.95,-140,-145,145,170,175,180,145,180,325
Gold Cup Challenge,2015-10-18,Open Men's+105 kg,David Jorge,121.79,-135,-140,140,165,170,177,140,177,317
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Tanner Reichardt,77.76,120,-125,-127,155,163,-170,120,163,283
Gold Cup Challenge,2015-10-18,Open Men's 105 kg,Joey Szatmary,101.77,-115,115,-122,152,155,160,115,160,275
Gold Cup Challenge,2015-10-18,Open Men's 94 kg,John Brownell,90.25,120,-125,-125,145,-150,-152,120,145,265
Gold Cup Challenge,2015-10-18,Open Men's 94 kg,Larry Carroll,92.81,110,115,-120,140,145,-150,115,145,260
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Adam Beytin,80.03,105,110,-115,140,145,150,110,150,260
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Tyler Maizels,81.39,106,111,-115,135,145,0,111,145,256
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Michael Schnappauf,84.15,105,110,115,131,135,140,115,140,255
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Tyler Martine,84.01,105,-110,111,132,137,-142,111,137,248
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Daniel Himmer,78.2,-102,-102,102,145,-153,-156,102,145,247
Gold Cup Challenge,2015-10-18,Open Men's 105 kg,Martin Van Strien,98.51,102,106,112,120,126,132,112,132,244
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Joshua Dempsey,83.3,105,110,-112,-132,132,-137,110,132,242
Gold Cup Challenge,2015-10-18,Open Men's 94 kg,Jason Kofmehl,93.81,100,105,-110,135,-140,-135,105,135,240
Gold Cup Challenge,2015-10-18,Open Men's+105 kg,Brandon Mason,121.94,100,105,-110,130,135,-140,105,135,240
Gold Cup Challenge,2015-10-18,Open Men's+105 kg,William Bell,122.14,100,-105,-105,130,135,140,100,140,240
Gold Cup Challenge,2015-10-18,Open Men's 77 kg,Vincent Crupi,74.69,-103,103,-108,135,-140,-145,103,135,238
Gold Cup Challenge,2015-10-18,Open Men's 94 kg,Steven Bambinelli,93.25,-106,-106,106,132,-140,-140,106,132,238
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Landon Rasmussen,84.33,100,105,-110,-130,132,-137,105,132,237
Gold Cup Challenge,2015-10-18,Open Men's 77 kg,Bailey Druck,76.95,100,105,107,-125,125,-129,107,125,232
Gold Cup Challenge,2015-10-18,Open Men's 94 kg,Steven Bare,91.75,95,98,100,120,125,128,100,128,228
Gold Cup Challenge,2015-10-18,Open Men's+105 kg,Eric Fletcher,117.26,80,86,91,116,125,136,91,136,227
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Dylan Mohring,84.56,100,-105,-105,125,-147,-147,100,125,225
Gold Cup Challenge,2015-10-18,Open Men's 94 kg,Joseph Latini,90.68,-93,-93,93,126,-131,132,93,132,225
Gold Cup Challenge,2015-10-18,Open Men's 105 kg,Todd Shirley,100.95,90,93,95,120,125,-130,95,125,220
Gold Cup Challenge,2015-10-18,Open Men's 77 kg,Jordan Wise,74.72,84,88,94,111,112,125,94,125,219
Gold Cup Challenge,2015-10-18,Open Men's 77 kg,Brian Boland,74.85,84,88,93,111,120,126,93,126,219
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Andrew Dunn,84.9,87,-90,90,120,125,-130,90,125,215
Gold Cup Challenge,2015-10-18,Open Men's 69 kg,Aaron Lin,67.47,93,-96,96,115,119,-122,96,119,215
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Jacob Miller,82.29,87,92,-96,117,120,123,92,123,215
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Phillip Nash,84.26,80,85,-90,125,130,-135,85,130,215
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Steven Hernandez,84.59,93,97,100,-105,105,112,100,112,212
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Lukas Hernandez,77.49,91,-95,-95,115,120,-125,91,120,211
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Matthew Stevens,82.03,90,93,-96,-115,115,118,93,118,211
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Joshua Martine,82.45,92,96,100,104,109,-112,100,109,209
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Brian Zahn,84.32,92,-96,96,112,-115,-115,96,112,208
Gold Cup Challenge,2015-10-18,Open Men's 94 kg,Mike Hanley,93.69,80,85,91,105,0,115,91,115,206
Gold Cup Challenge,2015-10-18,Open Men's 69 kg,Andrew Oneglia,67.4,90,-95,-96,115,-120,-120,90,115,205
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Steven Vitale,84.79,87,-93,94,105,110,-116,94,110,204
Gold Cup Challenge,2015-10-18,Open Men's 69 kg,Sam Wootten,64.08,85,88,91,102,106,110,91,110,201
Gold Cup Challenge,2015-10-18,Open Men's 77 kg,Daniel Glassman,75.46,82,-87,87,112,-117,-120,87,112,199
Gold Cup Challenge,2015-10-18,Open Men's 69 kg,Christopher Hernandez,67.1,-83,83,-87,105,110,115,83,115,198
Gold Cup Challenge,2015-10-18,Open Men's+105 kg,Michael Wilson,118.15,79,85,-92,107,113,-120,85,113,198
Gold Cup Challenge,2015-10-18,Open Men's 77 kg,Kurt Roderick,75.5,-80,80,85,105,108,110,85,110,195
Gold Cup Challenge,2015-10-18,Open Men's 94 kg,Ryan Grady,89,-80,80,82,105,110,-115,82,110,192
Gold Cup Challenge,2015-10-18,Open Men's 77 kg,Thomas Alfinito,75.73,79,82,86,98,102,106,86,106,192
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Tyler Washington,81.66,75,80,-85,100,105,110,80,110,190
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Daniel Escobar,82.79,-83,85,-90,100,105,-110,85,105,190
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Daniel Sandoval,83.29,-83,83,85,105,-108,-108,85,105,190
Gold Cup Challenge,2015-10-18,Open Men's 77 kg,Moises Rodriguez,76.07,75,80,83,97,102,105,83,105,188
Gold Cup Challenge,2015-10-18,Open Men's 105 kg,Kyle Weinberg,98.41,75,80,-85,97,102,106,80,106,186
Gold Cup Challenge,2015-10-18,Open Men's 69 kg,ARNIEVIC LALO,68.36,75,78,-81,105,-107,107,78,107,185
Gold Cup Challenge,2015-10-18,Open Women's 63 kg,Jennifer Butler,59.62,75,81,84,95,-101,101,84,101,185
Gold Cup Challenge,2015-10-18,Open Men's 69 kg,Victor Myers,68,78,-82,82,100,-105,-106,82,100,182
Gold Cup Challenge,2015-10-18,Open Men's 105 kg,Vidushan Nadarajah,94.43,60,70,80,90,100,-110,80,100,180
Gold Cup Challenge,2015-10-18,Open Men's 69 kg,Zach Winter,64.66,72,76,80,85,-92,92,80,92,172
Gold Cup Challenge,2015-10-18,Open Men's 69 kg,Andrew Negro,69,70,74,-80,88,93,98,74,98,172
Gold Cup Challenge,2015-10-18,Open Men's 105 kg,Christopher Bumm,99.22,65,70,75,85,90,95,75,95,170
Gold Cup Challenge,2015-10-18,Open Women's +75 Kg,Charis Lu,88.37,73,76,78,89,-92,-92,78,89,167
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Matthew Whaler,82.05,70,-75,75,85,90,-95,75,90,165
Gold Cup Challenge,2015-10-18,Open Women's +75 Kg,Cait Finn,78.19,68,71,74,85,88,91,74,91,165
Gold Cup Challenge,2015-10-18,Open Men's 62 kg,Devin Errico,60.6,70,74,-76,82,86,89,74,89,163
Gold Cup Challenge,2015-10-18,Open Men's 69 kg,Nicholas Lizarazo,66.33,73,75,-78,80,-85,85,75,85,160
Gold Cup Challenge,2015-10-18,Open Women's 69 kg,Elizabeth Bartlett,67.55,68,-71,71,87,-91,-91,71,87,158
Gold Cup Challenge,2015-10-18,Women's 14-15 Age Group 63 kg,Kate Wehr,60.94,64,68,72,78,82,86,72,86,158
Gold Cup Challenge,2015-10-18,Open Men's 77 kg,Kevin Houser,70.34,-70,-70,70,80,85,-90,70,85,155
Gold Cup Challenge,2015-10-18,Open Women's +75 Kg,Jennifer Houghton,85.52,-67,67,70,80,85,-88,70,85,155
Gold Cup Challenge,2015-10-18,Open Men's 77 kg,Zach Campbell,76.58,69,74,-80,75,80,-90,74,80,154
Gold Cup Challenge,2015-10-18,Open Men's 85 kg,Justin Gilbert,83.8,63,-67,67,77,81,85,67,85,152
