meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Alaska State Fair Ultimate Strength Series,2014-08-22,Open Men's 105 kg,Kazden Ikehara,94.6,85,95,105,115,125,135,105,135,240
Alaska State Fair Ultimate Strength Series,2014-08-22,Open Men's 94 kg,Kane Greene,92.9,92,97,97,118,122,127,97,127,224
Alaska State Fair Ultimate Strength Series,2014-08-22,Open Men's 77 kg,Noel Nocas,76.8,85,90,95,105,110,116,95,116,211
Alaska State Fair Ultimate Strength Series,2014-08-22,Open Men's 85 kg,Colton Dalzell,78.6,80,80,86,94,100,106,86,106,192
Alaska State Fair Ultimate Strength Series,2014-08-22,Open Women's 69 kg,Samantha Tolbert,67.8,70,73,76,95,98,101,76,101,177
Alaska State Fair Ultimate Strength Series,2014-08-22,Open Men's 94 kg,Marc Kvokov,89.8,70,72,75,72,77,82,75,82,157
Alaska State Fair Ultimate Strength Series,2014-08-22,Open Women's 69 kg,Chelsey-Jo Wilson,67.8,65,68,68,73,76,79,68,79,147
Alaska State Fair Ultimate Strength Series,2014-08-22,Women's 16-17 Age Group 75 kg,Cipriana Castellano,72.1,52,53,55,72,77,84,55,84,139
Alaska State Fair Ultimate Strength Series,2014-08-22,Men's 13 Under Age Group 62 Kg,Gabriel Maglaqui,59.8,40,43,46,50,53,56,46,56,102
Alaska State Fair Ultimate Strength Series,2014-08-22,Open Women's 53 kg,Stefanie Bock,48.5,37,41,45,46,50,55,45,55,100
Alaska State Fair Ultimate Strength Series,2014-08-22,Men's 13 Under Age Group 44kg,Riley Walters,43.6,28,30,33,38,40,42,33,42,75
