meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2020 Big O Barbell Winter Classic,2020-01-18,Open Men's 96kg,Evan Johnston,95,-123,123,127,-158,158,-164,127,158,285
2020 Big O Barbell Winter Classic,2020-01-18,Men's Masters (40-44) 96kg,PHILLIP SAUNDERS,89.4,71,-76,-76,-103,103,-110,71,103,174
2020 Big O Barbell Winter Classic,2020-01-18,Men's Masters (50-54) 81kg,Patrick Knight,79.8,-66,67,71,96,-98,99,71,99,170
2020 Big O Barbell Winter Classic,2020-01-18,Men's Masters (35-39) 89kg,Ricky Newton,86.5,-75,75,-77,91,-92,-92,75,91,166
2020 Big O Barbell Winter Classic,2020-01-18,Open Women's 64kg,Korie Kammerer,62.6,59,64,-68,78,82,-85,64,82,146
2020 Big O Barbell Winter Classic,2020-01-18,Open Women's 76kg,Jory Johnston,73.1,55,-60,-63,71,-77,-77,55,71,126
2020 Big O Barbell Winter Classic,2020-01-18,Open Women's 59kg,Nicole Kuehn,58.1,51,54,-57,63,-67,67,54,67,121
2020 Big O Barbell Winter Classic,2020-01-18,Women's Masters (55-59) 59kg,Gail Seaton,58.6,32,34,35,45,47,49,35,49,84
2020 Big O Barbell Winter Classic,2020-01-18,Women's Masters (35-39) 64kg,Angela Morales,60.1,28,30,-32,48,-50,51,30,51,81
2020 Big O Barbell Winter Classic,2020-01-18,Women's Masters (35-39) 64kg,Angela Morales,60.1,28,30,-32,48,-50,50,30,50,80
