meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 New York State Championship,2022-09-11,Open Men's +109kg,Robert Marvald,125.1,134,138,142,173,178,0,142,178,320
2022 New York State Championship,2022-09-11,Open Men's 89kg,Ronny Ponick,88.7,-115,115,-120,155,161,167,115,167,282
2022 New York State Championship,2022-09-11,Open Men's 89kg,Bryan Gazda,88.7,124,-127,127,147,154,-157,127,154,281
2022 New York State Championship,2022-09-11,Men's Masters (40-44) +109kg,Sigfredo Rivera,119.8,120,-127,-127,160,-167,-167,120,160,280
2022 New York State Championship,2022-09-11,Open Men's 109kg,Kirill Gusarov,104.9,120,123,126,-150,150,-156,126,150,276
2022 New York State Championship,2022-09-11,Open Men's 102kg,Frank Ford,100.4,115,-125,-125,155,-160,-168,115,155,270
2022 New York State Championship,2022-09-11,Men's Masters (35-39) 96kg,Bryant Illenberg,95.2,116,-120,120,142,147,0,120,147,267
2022 New York State Championship,2022-09-11,Men's Masters (45-49) 109kg,Brett Andrus,106.9,112,117,-122,132,140,146,117,146,263
2022 New York State Championship,2022-09-11,Open Men's 81kg,Ryan Walsh,80.7,116,-120,120,142,-147,-147,120,142,262
2022 New York State Championship,2022-09-11,Open Men's 96kg,Ronnie Clark,94.1,102,107,111,142,150,-155,111,150,261
2022 New York State Championship,2022-09-11,Men's Masters (40-44) 81kg,Robert Santoro,80.1,108,112,118,130,134,138,118,138,256
2022 New York State Championship,2022-09-11,Open Men's 73kg,Joshua Waterman,72.5,100,104,108,-141,144,-150,108,144,252
2022 New York State Championship,2022-09-11,Open Men's 102kg,Joshua Cruz,99.7,93,97,105,130,135,140,105,140,245
2022 New York State Championship,2022-09-11,Junior Men's 96kg,Andrew Smith,89.5,105,-110,-110,132,139,-146,105,139,244
2022 New York State Championship,2022-09-11,Open Men's 89kg,Adam Gordon,86.9,108,112,-115,120,125,-130,112,125,237
2022 New York State Championship,2022-09-10,Open Women's +87kg,Juliana Riotto,90.6,100,103,105,122,126,130,105,130,235
2022 New York State Championship,2022-09-11,Men's Masters (40-44) 96kg,Chad Lanier,94.5,90,94,100,126,130,134,100,134,234
2022 New York State Championship,2022-09-11,Open Men's 81kg,Derek Palmerton,80.3,97,100,-104,-127,127,131,100,131,231
2022 New York State Championship,2022-09-11,Open Men's 96kg,Andrew Crawford,93.5,97,-102,-103,125,128,133,97,133,230
2022 New York State Championship,2022-09-11,Men's Masters (45-49) 96kg,Richard Ignizio,92.6,100,-103,105,115,120,-126,105,120,225
2022 New York State Championship,2022-09-11,Men's Masters (40-44) 96kg,Eric Combs,93,100,-103,-103,118,121,124,100,124,224
2022 New York State Championship,2022-09-11,Junior Men's 89kg,LAWRENCE MINTZ,83.9,92,97,-101,120,125,-128,97,125,222
2022 New York State Championship,2022-09-11,Open Men's 102kg,deniz sanchez,96.8,90,-96,-101,122,-127,-128,90,122,212
2022 New York State Championship,2022-09-11,Men's Masters (45-49) +109kg,Shawn Martindale,110.5,91,96,-100,105,-110,115,96,115,211
2022 New York State Championship,2022-09-11,Men's Masters (55-59) 102kg,James (Jim) Storch,101.9,80,90,-100,100,110,115,90,115,205
