meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
West Chester Spring Classic,2023-05-13,Open Men's 89kg,Jonah Heiser,88.7,108,114,-120,137,145,150,114,150,264
West Chester Spring Classic,2023-05-13,Junior Women's 76kg,Morgan Wagner,72,60,63,66,76,80,85,66,85,151
West Chester Spring Classic,2023-05-13,Men's 14-15 Age Group 55kg,Isaac Hunter,54,-55,55,-58,63,64,70,55,70,125
West Chester Spring Classic,2023-05-13,Junior Women's 87kg,Jennifer Bryan,86.1,49,-51,52,63,-68,68,52,68,120
West Chester Spring Classic,2023-05-13,Women's Masters (35-39) 76kg,Eileen Brown,75.9,47,-49,49,56,60,-63,49,60,109
West Chester Spring Classic,2023-05-13,Open Women's 64kg,Hannah Loo,60.1,43,45,-48,50,54,57,45,57,102
West Chester Spring Classic,2023-05-13,Women's 14-15 Age Group 64kg,Eliza Friend,60,40,43,45,50,54,56,45,56,101
West Chester Spring Classic,2023-05-13,Open Women's +87kg,Ellie Davidson,88.3,-42,43,45,45,48,51,45,51,96
West Chester Spring Classic,2023-05-13,Women's 14-15 Age Group 55kg,Alyvia Giordani,50.3,33,35,-37,48,51,53,35,53,88
West Chester Spring Classic,2023-05-13,Women's Masters (45-49) 71kg,Rebecca Smith,68.5,-36,36,-39,45,50,-55,36,50,86
West Chester Spring Classic,2023-05-13,Men's 13 Under Age Group 49kg,Jackson Benchener,47.4,-19,19,21,25,28,30,21,30,51
West Chester Spring Classic,2023-05-13,Women's 13 Under Age Group 40kg,Sydney Maldonado,37.4,10,13,15,13,15,-18,15,15,30
West Chester Spring Classic,2023-05-13,Open Men's 89kg,Josh Williams,88,-85,-85,87,-115,-115,-115,87,0,0
