meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
CHFP Weightlifting High School Development Meet,2015-04-25,Open Men's 105 kg,Thomas Szuprics,103.6,65,-70,70,90,95,101,70,101,171
CHFP Weightlifting High School Development Meet,2015-04-25,Open Men's 69 kg,Roman Rodriguez,67.6,63,66,70,89,92,96,70,96,166
CHFP Weightlifting High School Development Meet,2015-04-25,Open Men's 77 kg,Matthew May,71.5,55,58,-61,70,74,79,58,79,137
CHFP Weightlifting High School Development Meet,2015-04-25,Open Men's 94 kg,Yukt Mitash,90,55,-60,-60,70,74,-78,55,74,129
CHFP Weightlifting High School Development Meet,2015-04-25,Open Men's 85 kg,Lucas Oblaender,79.5,50,53,56,65,68,71,56,71,127
CHFP Weightlifting High School Development Meet,2015-04-25,Open Women's 75 kg,Kirsten Thoericht,71.5,40,43,45,52,55,60,45,60,105
CHFP Weightlifting High School Development Meet,2015-04-25,Women's 13 Under Age Group 53kg,Leah Roberts,50.8,29,34,-42,41,45,51,34,51,85
CHFP Weightlifting High School Development Meet,2015-04-25,Women's 14-15 Age Group +69 kg,Nicole Michelsen,84.6,27,34,-41,42,48,-52,34,48,82
CHFP Weightlifting High School Development Meet,2015-04-25,Women's 13 Under Age Group +58 Kg,Ainsley Michelsen,97.3,25,27,-30,37,42,46,27,46,73
CHFP Weightlifting High School Development Meet,2015-04-25,Women's 13 Under Age Group +58 Kg,JAZMINE CLARKE,74.2,23,27,30,-35,35,37,30,37,67
CHFP Weightlifting High School Development Meet,2015-04-25,Women's 13 Under Age Group 58kg,Anna Fraser,57.6,23,26,-29,35,38,40,26,40,66
CHFP Weightlifting High School Development Meet,2015-04-25,Women's 13 Under Age Group 53kg,Mary Atkinson,50.2,12,14,16,17,22,24,16,24,40
CHFP Weightlifting High School Development Meet,2015-04-25,Men's 13 Under Age Group 44kg,Sebastian Heller,41.1,11,13,14,11,13,15,14,15,29
