meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 Camillus Fall Open,2017-09-16,Open Men's 94 kg,Jamie Swagler,92.7,-115,115,120,143,148,-153,120,148,268
2017 Camillus Fall Open,2017-09-16,Open Men's 85 kg,Scott Schuster,79.3,105,122,-125,130,141,-150,122,141,263
2017 Camillus Fall Open,2017-09-16,Open Men's 94 kg,David Chirco,87,103,111,-116,136,-145,145,111,145,256
2017 Camillus Fall Open,2017-09-16,Open Men's 77 kg,Josh Brown,75.5,-110,115,-120,140,-148,-150,115,140,255
2017 Camillus Fall Open,2017-09-16,Open Men's 69 kg,Robert Ortiz,68.6,109,-112,114,-135,-137,137,114,137,251
2017 Camillus Fall Open,2017-09-16,Open Men's 94 kg,Steven Kane,90.7,107,111,-115,-138,138,-143,111,138,249
2017 Camillus Fall Open,2017-09-16,Open Men's 94 kg,Chris Beck,89.7,110,-115,-115,130,-137,137,110,137,247
2017 Camillus Fall Open,2017-09-16,Open Men's 105 kg,Justin Lyndaker,98.1,93,100,110,120,130,137,110,137,247
2017 Camillus Fall Open,2017-09-16,Open Men's 94 kg,Adam Davis,91.2,95,-102,105,125,-128,128,105,128,233
2017 Camillus Fall Open,2017-09-16,Open Men's 85 kg,Anthony Morales,84.2,87,90,93,114,116,-118,93,116,209
2017 Camillus Fall Open,2017-09-16,Open Men's 105 kg,Mark Lado,99.7,60,65,70,105,112,120,70,120,190
2017 Camillus Fall Open,2017-09-16,Open Men's 105 kg,John Reardon,102.6,-82,84,88,95,99,-104,88,99,187
2017 Camillus Fall Open,2017-09-16,Open Men's 77 kg,Jesse Palermo,73.2,73,76,79,95,100,106,79,106,185
2017 Camillus Fall Open,2017-09-16,Open Women's 69 kg,Alberta Lake,68.4,77,-83,-83,95,-100,100,77,100,177
2017 Camillus Fall Open,2017-09-16,Open Men's 85 kg,James McDermott,84.1,60,65,70,75,80,85,70,85,155
2017 Camillus Fall Open,2017-09-16,Open Men's 105 kg,John Rivero,104,-130,-130,-130,150,-160,-165,0,150,150
2017 Camillus Fall Open,2017-09-16,Open Women's 58 kg,Jenna Norman,57.6,50,59,64,77,84,-90,64,84,148
2017 Camillus Fall Open,2017-09-16,Open Men's 94 kg,Alan Bazzari,87.9,50,54,60,-80,80,83,60,83,143
2017 Camillus Fall Open,2017-09-16,Open Men's 77 kg,Pete Mentz,73.9,53,-57,57,68,72,74,57,74,131
2017 Camillus Fall Open,2017-09-16,Open Women's 90 kg,Laura McCall,78.2,50,55,-60,67,70,75,55,75,130
2017 Camillus Fall Open,2017-09-16,Open Men's 105 kg,John Mata,99.2,-112,-112,-112,130,-135,-137,0,130,130
2017 Camillus Fall Open,2017-09-16,Women's Masters (35-39) 90 kg,Brandi Eustice,82.5,53,56,58,66,-69,71,58,71,129
2017 Camillus Fall Open,2017-09-16,Open Women's 69 kg,Hanqing Gong,68.1,47,49,51,61,64,68,51,68,119
2017 Camillus Fall Open,2017-09-16,Open Women's 69 kg,Darcy James,67.4,43,50,56,-61,62,-73,56,62,118
2017 Camillus Fall Open,2017-09-16,Women's Masters (40-44) 69 kg,Stacy DeForrest,67,-48,48,-50,-66,68,-71,48,68,116
2017 Camillus Fall Open,2017-09-16,Open Men's 62 kg,Keegan Reardon,56.2,45,48,50,55,58,61,50,61,111
2017 Camillus Fall Open,2017-09-16,Open Women's 63 kg,Erica Caso,62.2,42,-44,-45,63,66,-71,42,66,108
2017 Camillus Fall Open,2017-09-16,Open Women's 90 kg,Sarah Fredette,86.7,43,45,48,54,56,58,48,58,106
2017 Camillus Fall Open,2017-09-16,Women's 16-17 Age Group +75 kg,Abigail Van Horn,79.3,43,-45,45,50,55,58,45,58,103
2017 Camillus Fall Open,2017-09-16,Women's Masters (45-49) 75 kg,Traci Meier,72,-47,-47,47,55,-60,-63,47,55,102
2017 Camillus Fall Open,2017-09-16,Women's 14-15 Age Group 53 kg,Olivia Hale,52.6,38,40,43,48,50,53,43,53,96
2017 Camillus Fall Open,2017-09-16,Women's Masters (35-39) 63 kg,Michelle Starkey,62.2,33,34,-36,-52,52,54,34,54,88
