meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Devito Classic,2024-02-17,Open Men's 96kg,Tyler Siefke,91.7,123,-127,127,165,-171,-173,127,165,292
The Devito Classic,2024-02-17,Open Men's 102kg,Mateo Villa,101.65,120,-125,125,150,157,-160,125,157,282
The Devito Classic,2024-02-17,Open Men's 102kg,Austin Lane,101.8,93,97,100,132,137,142,100,142,242
The Devito Classic,2024-02-17,Open Men's +109kg,Matthew Morales,135.7,-102,104,-110,133,-137,-137,104,133,237
The Devito Classic,2024-02-17,Open Men's 73kg,Shenghai Jiang,71.1,80,86,91,114,118,-123,91,118,209
The Devito Classic,2024-02-17,Open Men's 89kg,wai yu,83,75,78,-83,93,97,-108,78,97,175
The Devito Classic,2024-02-17,Open Women's 71kg,Catessa Guadagnoli,70.9,64,70,73,87,-92,-92,73,87,160
The Devito Classic,2024-02-17,Open Women's 76kg,Katherine Mccullough,74.5,65,69,73,75,80,85,73,85,158
The Devito Classic,2024-02-17,Open Women's 87kg,Abigail Malkin,84.35,62,64,67,77,80,-83,67,80,147
The Devito Classic,2024-02-17,Open Women's 64kg,Breanna McMurtrie,59.7,60,63,66,70,74,-76,66,74,140
The Devito Classic,2024-02-17,Open Women's 55kg,Amanda Serapiglia,51.45,57,60,-63,70,73,76,60,76,136
The Devito Classic,2024-02-17,Open Women's 71kg,Ashley Davis,66.2,50,53,56,66,70,74,56,74,130
The Devito Classic,2024-02-17,Open Women's 71kg,Elizabeth Skwarecki,68.1,57,-60,-60,72,-76,-76,57,72,129
The Devito Classic,2024-02-17,Open Women's 55kg,Alyssa Cypher,53.6,45,47,50,55,59,61,50,61,111
The Devito Classic,2024-02-17,Open Women's 76kg,Diana Jordan,75.2,45,-48,-48,60,64,-68,45,64,109
The Devito Classic,2024-02-17,Open Women's 87kg,GRETCHEN KRESS,85.4,37,41,45,57,62,-66,45,62,107
The Devito Classic,2024-02-17,Open Men's 81kg,Vincent D'Acunto,80.3,45,48,51,51,53,56,51,56,107
The Devito Classic,2024-02-17,Open Women's 71kg,Megan Berringer,67,34,36,38,45,48,50,38,50,88
The Devito Classic,2024-02-17,Men's 13 Under Age Group 73kg,James Hayhurst,72.45,15,18,-20,20,22,-25,18,22,40
The Devito Classic,2024-02-17,Women's 13 Under Age Group 40kg,Alana Hutchison,36.25,13,14,15,19,20,21,15,21,36
The Devito Classic,2024-02-17,Women's 13 Under Age Group 30kg,Dakota Gibson,25,13,14,15,18,19,20,15,20,35
The Devito Classic,2024-02-17,Women's 13 Under Age Group 33kg,Lovisa Niklasson,30.85,-11,11,12,18,-20,-20,12,18,30
The Devito Classic,2024-02-17,Women's 13 Under Age Group 30kg,Ryleigh Reynolds,28.6,11,12,13,15,16,17,13,17,30
The Devito Classic,2024-02-17,Women's 13 Under Age Group 33kg,Kaitlyn Reynolds,30.4,11,12,13,15,16,-17,13,16,29
The Devito Classic,2024-02-17,Men's 13 Under Age Group 39kg,Rory Magaro,36.35,11,12,-13,-15,15,16,12,16,28
The Devito Classic,2024-02-17,Open Women's 71kg,MATTIE FLICKINGER,71.05,74,78,81,-104,-104,-104,81,0,0
The Devito Classic,2024-02-17,Open Women's 59kg,Mallorie Gordon,57.05,-34,-34,-34,46,49,-52,0,49,0
The Devito Classic,2024-02-17,Open Women's +87kg,Nicole Jokola,101.1,-56,-57,-57,75,-79,80,0,80,0
