meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 Spring Classic,2017-04-22,Open Men's 94 kg,Tayon Vereen,87.8,97,102,-105,135,140,-142,102,140,242
2017 Spring Classic,2017-04-22,Open Men's 94 kg,Joshua Bell,91.2,90,-97,-97,120,130,133,90,133,223
2017 Spring Classic,2017-04-22,Open Men's 62 kg,Carlos Millen,58.4,86,90,93,-113,113,115,93,115,208
2017 Spring Classic,2017-04-22,Open Men's 105 kg,Larenzo Baker,98.8,70,75,80,107,112,115,80,115,195
2017 Spring Classic,2017-04-22,Open Men's 85 kg,Yane Gonzalez,81.6,70,75,80,90,95,-102,80,95,175
2017 Spring Classic,2017-04-22,Women's 14-15 Age Group +69 kg,Avery Owens,78.4,-75,-75,75,-97,97,-100,75,97,172
2017 Spring Classic,2017-04-22,Open Women's 58 kg,Jessica Newton,58,73,-77,77,90,-95,95,77,95,172
2017 Spring Classic,2017-04-22,Open Men's 62 kg,Devon Jenkins,61.2,65,-70,-70,92,97,-100,65,97,162
2017 Spring Classic,2017-04-22,Women's 16-17 Age Group +75 kg,Na'Erykah Goodwin,80,68,71,-73,87,91,-93,71,91,162
2017 Spring Classic,2017-04-22,Men's 14-15 Age Group 50 Kg,Kye Bryant,46.8,57,62,65,-78,-78,78,65,78,143
2017 Spring Classic,2017-04-22,Women's 14-15 Age Group +69 kg,Tacara Frazier,76.2,62,65,-67,-73,73,77,65,77,142
2017 Spring Classic,2017-04-22,Open Men's 69 kg,Antonio Bowman,64.6,55,60,-63,72,77,80,60,80,140
2017 Spring Classic,2017-04-22,Women's Masters (35-39) 69 kg,Jennifer Brantley,68.1,57,61,65,66,70,72,65,72,137
2017 Spring Classic,2017-04-22,Open Men's 69 kg,Patrick Blake,67.8,55,-60,-60,77,-82,-82,55,77,132
2017 Spring Classic,2017-04-22,Open Men's 69 kg,Randy Lewis,62.8,50,55,-60,70,73,77,55,77,132
2017 Spring Classic,2017-04-22,Women's 16-17 Age Group 69 kg,Janiah Jones,68.2,57,-61,61,70,-75,-75,61,70,131
2017 Spring Classic,2017-04-22,Open Men's 69 kg,Nickolas Jex-Gomez,65,50,-52,-52,65,70,72,50,72,122
2017 Spring Classic,2017-04-22,Men's 13 Under Age Group 69 Kg,Keontay Price,65.2,45,52,-55,57,62,67,52,67,119
2017 Spring Classic,2017-04-22,Open Women's 69 kg,Courtney King,68.4,43,47,-50,65,68,-71,47,68,115
2017 Spring Classic,2017-04-22,Women's 13 Under Age Group 39kg,Kaiya Bryant,39,42,44,46,52,56,60,46,60,106
2017 Spring Classic,2017-04-22,Open Men's 56 kg,Noah Stevens,52.6,30,33,35,42,45,47,35,47,82
2017 Spring Classic,2017-04-22,Men's 13 Under Age Group 39kg,Keith Louper,38.6,-30,30,35,40,-45,-45,35,40,75
2017 Spring Classic,2017-04-22,{'type': 'unset'},Jordan Jex-Gomez,38.2,30,-32,-32,35,40,-45,30,40,70
2017 Spring Classic,2017-04-22,Women's 13 Under Age Group 44kg,A'lyah Bowman,41.6,27,30,33,30,35,37,33,37,70
2017 Spring Classic,2017-04-22,Women's 14-15 Age Group 53 kg,Ashanti Fields,53,25,30,-33,34,38,-45,30,38,68
2017 Spring Classic,2017-04-22,Women's 14-15 Age Group 58 kg,Alyssa Heinmuller,53.4,20,22,25,32,35,40,25,40,65
2017 Spring Classic,2017-04-22,Men's 13 Under Age Group 44kg,Ahmad Minor,42,-22,22,-24,30,32,35,22,35,57
2017 Spring Classic,2017-04-22,{'type': 'unset'},Ja'Kai Albert,35.2,-20,20,22,30,33,35,22,35,57
2017 Spring Classic,2017-04-22,Women's 13 Under Age Group 58kg,Layla Guerrier,56.2,20,-22,22,25,28,-33,22,28,50
2017 Spring Classic,2017-04-22,Men's 13 Under Age Group 31 Kg,Michael Fields,27.4,20,-22,-22,22,24,25,20,25,45
