meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Crisp and Classic Open,2018-01-20,Open Men's+105 kg,Mark Riedel,164.6,100,110,120,130,140,145,120,145,265
Crisp and Classic Open,2018-01-20,Open Men's 94 kg,Benjamin Retherford,87.7,112,117,122,-140,-140,140,122,140,262
Crisp and Classic Open,2018-01-20,Open Men's 105 kg,Ryan Reeder,99.4,-113,-113,116,135,-140,-142,116,135,251
Crisp and Classic Open,2018-01-20,Open Men's 85 kg,Jordan Cartwright,84.1,87,97,105,115,130,140,105,140,245
Crisp and Classic Open,2018-01-20,Open Men's 85 kg,Mitchell MacLennan,82.2,86,92,102,125,128,136,102,136,238
Crisp and Classic Open,2018-01-20,Open Men's+105 kg,Justin Morgan,110.5,92,97,-102,115,120,124,97,124,221
Crisp and Classic Open,2018-01-20,Open Women's 90 kg,Candace Gorby,83,73,76,81,-90,90,95,81,95,176
Crisp and Classic Open,2018-01-20,Open Men's 85 kg,John McConnell,80.4,-80,-80,80,85,90,93,80,93,173
Crisp and Classic Open,2018-01-20,Open Men's 85 kg,Nicholas Glavin,81.1,65,68,71,85,90,95,71,95,166
Crisp and Classic Open,2018-01-20,Open Women's 69 kg,Bailey Jewell,64.8,47,50,53,65,70,74,53,74,127
Crisp and Classic Open,2018-01-20,Open Women's 69 kg,Corinne Van Deusen,67.7,53,55,57,63,66,69,57,69,126
Crisp and Classic Open,2018-01-20,Men's 14-15 Age Group 50 Kg,Aaron Babet,45.2,33,35,-38,45,50,52,35,52,87
Crisp and Classic Open,2018-01-20,Women's Masters (45-49) 75 kg,Dawn Roberts,73.4,30,-32,32,-48,52,-54,32,52,84
Crisp and Classic Open,2018-01-20,Women's Masters (40-44) +90 kg,Jennifer Quinn,103,-30,31,33,38,40,45,33,45,78
