meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Rutgers/RYPT Winter Classic,2023-01-14,Open Men's 89kg,Phillip Ragan,88.5,113,119,-122,148,153,158,119,158,277
Rutgers/RYPT Winter Classic,2023-01-14,Men's Masters (40-44) 96kg,William Bromley,90,-96,98,130,137,141,0,130,141,271
Rutgers/RYPT Winter Classic,2023-01-14,Open Men's 96kg,Ishban Aziz,95,110,-115,115,137,143,-146,115,143,258
Rutgers/RYPT Winter Classic,2023-01-14,Open Men's 89kg,Steven Bare,88.2,100,105,-110,125,131,136,105,136,241
Rutgers/RYPT Winter Classic,2023-01-14,Men's Masters (50-54) 102kg,Mark Powell,98.7,95,105,-111,125,-135,136,105,136,241
Rutgers/RYPT Winter Classic,2023-01-14,Junior Men's 73kg,Zachary Bruffy,71,95,100,104,125,130,134,104,134,238
Rutgers/RYPT Winter Classic,2023-01-14,Open Men's 89kg,Eric Zucaro,86.5,-99,99,-103,136,-141,-141,99,136,235
Rutgers/RYPT Winter Classic,2023-01-14,Open Men's 81kg,James Donnelly,80.3,95,98,-102,115,122,128,98,128,226
Rutgers/RYPT Winter Classic,2023-01-14,Open Men's 81kg,Owen Murphy,80.3,98,105,-111,121,-128,-130,105,121,226
Rutgers/RYPT Winter Classic,2023-01-14,Open Men's 102kg,anthony crudo,98.6,96,-101,-103,120,125,130,96,130,226
Rutgers/RYPT Winter Classic,2023-01-14,Open Men's 89kg,Christopher Hui,85.5,90,-95,95,110,120,-128,95,120,215
Rutgers/RYPT Winter Classic,2023-01-14,Open Men's 81kg,Tyler Ball,80.2,80,86,91,102,108,114,91,114,205
Rutgers/RYPT Winter Classic,2023-01-14,Junior Men's 89kg,Benjamin Stevens,88.8,85,90,95,100,105,110,95,110,205
Rutgers/RYPT Winter Classic,2023-01-14,Men's Masters (40-44) 89kg,Peter Ageng'o,88.9,84,88,92,105,108,110,92,110,202
Rutgers/RYPT Winter Classic,2023-01-14,Open Men's 81kg,Ethan Kan,77.9,85,90,-95,100,105,110,90,110,200
Rutgers/RYPT Winter Classic,2023-01-14,Men's Masters (35-39) 73kg,Carson Lee,71,77,-82,85,98,104,107,85,107,192
Rutgers/RYPT Winter Classic,2023-01-14,Open Men's 89kg,Jack Nydick,86.8,80,83,-88,95,100,108,83,108,191
Rutgers/RYPT Winter Classic,2023-01-14,Open Men's 89kg,Connor Doherty,84.4,-80,80,-82,91,95,-98,80,95,175
Rutgers/RYPT Winter Classic,2023-01-14,Open Women's 81kg,Sarah Henig,80.6,65,67,70,-84,85,88,70,88,158
Rutgers/RYPT Winter Classic,2023-01-14,Open Men's 73kg,Joseph Bassett,72.7,65,68,-71,89,-92,-93,68,89,157
Rutgers/RYPT Winter Classic,2023-01-14,Junior Women's 81kg,Jackie Dibenedetto,80.1,60,-62,63,70,74,77,63,77,140
Rutgers/RYPT Winter Classic,2023-01-14,Open Women's 64kg,Lily Wushanley,63.2,56,59,61,78,-82,-83,61,78,139
Rutgers/RYPT Winter Classic,2023-01-14,Open Women's 76kg,Alaina Collings,74.6,56,59,62,72,-76,77,62,77,139
Rutgers/RYPT Winter Classic,2023-01-14,Women's Masters (40-44) +87kg,Lindsay Foster,100.5,53,56,60,68,71,75,60,75,135
Rutgers/RYPT Winter Classic,2023-01-14,Women's Masters (35-39) 87kg,Tia Billett,81.9,55,59,-61,65,71,75,59,75,134
Rutgers/RYPT Winter Classic,2023-01-14,Open Men's 81kg,Joshua Newman,80.6,50,52,53,75,77,79,53,79,132
Rutgers/RYPT Winter Classic,2023-01-14,Open Women's 87kg,Meghan Hogan,85.6,55,-58,-60,67,71,75,55,75,130
Rutgers/RYPT Winter Classic,2023-01-14,Women's Masters (45-49) 76kg,Michelle Oppedisano,75.8,48,51,-54,67,72,75,51,75,126
Rutgers/RYPT Winter Classic,2023-01-14,Junior Women's 76kg,Alaina Strates,72.9,52,-55,57,62,67,-68,57,67,124
Rutgers/RYPT Winter Classic,2023-01-14,Open Women's 55kg,Gina  Caplan,51.8,53,57,-60,63,65,-67,57,65,122
Rutgers/RYPT Winter Classic,2023-01-14,Open Women's 64kg,Sharon Dilts,63.6,-47,47,51,62,65,68,51,68,119
Rutgers/RYPT Winter Classic,2023-01-14,Women's Masters (40-44) +87kg,Erin Shelton,94.8,47,50,52,60,64,67,52,67,119
Rutgers/RYPT Winter Classic,2023-01-14,Junior Women's 59kg,Melody Lin,57.8,46,49,52,61,-64,65,52,65,117
Rutgers/RYPT Winter Classic,2023-01-14,Open Women's 59kg,Sydney Hilliard,58.3,48,51,-54,63,66,-68,51,66,117
Rutgers/RYPT Winter Classic,2023-01-14,Women's Masters (40-44) 55kg,Dana Hampton,51.3,46,49,52,58,61,-64,52,61,113
Rutgers/RYPT Winter Classic,2023-01-14,Open Women's 64kg,Danielle Schwartz,62.7,44,-47,50,60,63,-68,50,63,113
Rutgers/RYPT Winter Classic,2023-01-14,Women's Masters (40-44) 76kg,Paige Terry,74.3,-48,48,-50,61,64,-67,48,64,112
Rutgers/RYPT Winter Classic,2023-01-14,Women's Masters (40-44) 81kg,Meghan Campion,79.5,45,49,-52,60,-63,63,49,63,112
Rutgers/RYPT Winter Classic,2023-01-14,Women's 13 Under Age Group +64kg,Fiona Paul,68.1,41,44,46,53,56,59,46,59,105
Rutgers/RYPT Winter Classic,2023-01-14,Women's Masters (45-49) 76kg,Alexia Tussay-Lindenberg,71.2,38,41,44,60,-63,-63,44,60,104
Rutgers/RYPT Winter Classic,2023-01-14,Men's 14-15 Age Group 67kg,James Strates,63.6,-44,44,47,56,-59,-60,47,56,103
Rutgers/RYPT Winter Classic,2023-01-14,Women's Masters (40-44) +87kg,Maria McClelland ,95.4,35,-38,-38,49,53,56,35,56,91
Rutgers/RYPT Winter Classic,2023-01-14,Open Women's 49kg,Hailee Donow,47.8,34,37,-39,-52,-52,52,37,52,89
Rutgers/RYPT Winter Classic,2023-01-14,Women's Masters (60-64) 76kg,Christine Boss,75.4,31,32,36,42,44,46,36,46,82
Rutgers/RYPT Winter Classic,2023-01-14,Men's Masters (60-64) 73kg,Francis Lucid,71.2,28,30,33,36,39,42,33,42,75
Rutgers/RYPT Winter Classic,2023-01-14,Women's Masters (55-59) 59kg,Lyn Finnerty,55.7,29,-31,31,38,41,43,31,43,74
Rutgers/RYPT Winter Classic,2023-01-14,Open Women's 55kg,Kelly Marinello,51.8,26,29,32,35,38,41,32,41,73
Rutgers/RYPT Winter Classic,2023-01-14,Open Women's 55kg,Aparna Ragupathi,50.1,-31,32,34,30,33,36,34,36,70
Rutgers/RYPT Winter Classic,2023-01-14,Open Women's 64kg,kismet nazco,62.1,28,-31,-31,38,-40,40,28,40,68
Rutgers/RYPT Winter Classic,2023-01-14,Open Women's 64kg,Sara Ryan,59.6,22,24,26,30,32,33,26,33,59
