meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Wisconsin Open,2017-10-22,Open Men's 105 kg,Daniel Swank,104.9,-134,135,-140,155,-160,-160,135,155,290
The Wisconsin Open,2017-10-22,Open Men's 85 kg,Andrew Malec,84.02,120,-125,-126,148,153,-156,120,153,273
The Wisconsin Open,2017-10-22,Open Men's 105 kg,Joe Flick,103.56,120,-125,-128,150,-155,-155,120,150,270
The Wisconsin Open,2017-10-22,Open Men's 94 kg,Elvis Kranski,92.53,109,-116,118,145,152,-158,118,152,270
The Wisconsin Open,2017-10-22,Open Men's 105 kg,Travis Walters,102.69,-110,116,121,135,140,-145,121,140,261
The Wisconsin Open,2017-10-22,Open Men's 85 kg,Parker Lake,82.07,-108,-110,110,144,-148,150,110,150,260
The Wisconsin Open,2017-10-22,Open Men's 105 kg,Maged Aldeeb,103.73,110,115,121,137,-141,-141,121,137,258
The Wisconsin Open,2017-10-22,Open Men's 85 kg,Ricardo Anderson,83.93,110,116,120,-130,-130,130,120,130,250
The Wisconsin Open,2017-10-22,Open Men's 105 kg,Tony Tromblay,103.64,105,-111,-115,133,-137,137,105,137,242
The Wisconsin Open,2017-10-22,Open Men's 94 kg,David Helm,86.31,100,108,110,125,130,-135,110,130,240
The Wisconsin Open,2017-10-22,Open Men's 85 kg,Jon Peardon,84.49,-100,100,-105,-130,130,134,100,134,234
The Wisconsin Open,2017-10-22,Open Men's 105 kg,Connor Kispert,103.52,-93,93,97,-130,131,135,97,135,232
The Wisconsin Open,2017-10-22,Open Men's 77 kg,Rolando Sandoval,75.83,90,95,100,113,118,-123,100,118,218
The Wisconsin Open,2017-10-22,Open Men's 85 kg,Benjamin Brindley,84.33,85,90,-93,118,122,125,90,125,215
The Wisconsin Open,2017-10-22,Open Men's 77 kg,Alex Kain,76.37,90,96,-101,117,-125,-128,96,117,213
The Wisconsin Open,2017-10-22,Open Men's 105 kg,Shawn McCray,101.59,85,90,95,118,-123,-127,95,118,213
The Wisconsin Open,2017-10-22,Open Men's 105 kg,Arthur Gilliam,98.47,-92,92,-95,115,119,-121,92,119,211
The Wisconsin Open,2017-10-22,Open Men's 69 kg,Ermin Gatbonton,67.96,83,86,91,113,118,-124,91,118,209
The Wisconsin Open,2017-10-22,Open Men's+105 kg,Matthew Prest,132.23,-92,-93,93,112,-118,-120,93,112,205
The Wisconsin Open,2017-10-22,Open Men's 85 kg,Randy Feasel,82.23,85,88,-91,105,110,-113,88,110,198
The Wisconsin Open,2017-10-22,Open Men's 85 kg,Vong Xiong,82.18,75,79,85,100,105,108,85,108,193
The Wisconsin Open,2017-10-22,Open Men's 85 kg,Steven Miller,84.08,-83,83,87,-100,105,-108,87,105,192
The Wisconsin Open,2017-10-22,Open Men's 77 kg,Bryan Becker,76.44,-77,78,83,103,108,-112,83,108,191
The Wisconsin Open,2017-10-22,Open Men's 85 kg,Timothy Houge,81.57,75,79,82,100,104,108,82,108,190
The Wisconsin Open,2017-10-22,Open Men's 77 kg,John Heim,72.03,74,-77,78,102,106,110,78,110,188
The Wisconsin Open,2017-10-22,Open Men's 62 kg,Alexander Reiman,60.93,75,80,83,105,-110,-110,83,105,188
The Wisconsin Open,2017-10-22,Open Men's 94 kg,Martin OLeary,87.24,81,-84,-85,-105,105,-110,81,105,186
The Wisconsin Open,2017-10-22,Open Men's 94 kg,Paul Mantz,91.81,75,-80,80,100,105,-111,80,105,185
The Wisconsin Open,2017-10-22,Open Men's 85 kg,Jonathon Freres,79.72,70,73,75,102,-105,-105,75,102,177
The Wisconsin Open,2017-10-22,Open Men's 77 kg,Jeffrey Iiams,70.83,-70,70,75,85,93,100,75,100,175
The Wisconsin Open,2017-10-22,Open Women's 90 kg,Rachel Lesorgen,85.55,70,74,-77,93,97,100,74,100,174
The Wisconsin Open,2017-10-22,Open Men's 69 kg,Collin Steed,67.02,68,-74,75,98,-104,-105,75,98,173
The Wisconsin Open,2017-10-22,Open Women's 90 kg,Torian Markvart,84.92,-74,-76,76,-95,97,-100,76,97,173
The Wisconsin Open,2017-10-22,Open Men's 85 kg,Luke Hutterer,80.62,69,73,76,85,90,94,76,94,170
The Wisconsin Open,2017-10-22,Open Women's 58 kg,Lucy Bergenthal,57.45,66,-70,70,85,88,-91,70,88,158
The Wisconsin Open,2017-10-22,Open Men's 85 kg,Maxwell Merget,82.95,-70,70,71,85,86,87,71,87,158
The Wisconsin Open,2017-10-22,Open Men's 69 kg,Jared Johnson,67.28,63,67,-70,82,86,90,67,90,157
The Wisconsin Open,2017-10-22,Open Women's 75 kg,Jacey Georgia,72.48,61,63,66,85,-88,-88,66,85,151
