meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Allsouth Spring Kickoff and Youth invitational,2023-04-22,Open Men's +109kg,Zane Sutherland,128.95,137,-140,-140,174,0,0,137,174,311
Allsouth Spring Kickoff and Youth invitational,2023-04-22,Men's Masters (35-39) 96kg,Cameron Brown,95,130,135,140,-165,166,-171,140,166,306
Allsouth Spring Kickoff and Youth invitational,2023-04-22,Open Men's +109kg,Andrew Pupo,134.25,123,-127,-130,-165,165,170,123,170,293
Allsouth Spring Kickoff and Youth invitational,2023-04-22,Junior Men's 67kg,Hampton Morris,64.8,118,123,-128,160,165,170,123,170,293
Allsouth Spring Kickoff and Youth invitational,2023-04-22,Open Men's 96kg,Joshua Gonet,95.45,115,120,-125,145,-152,-152,120,145,265
Allsouth Spring Kickoff and Youth invitational,2023-04-22,Men's 16-17 Age Group 96kg,Range Robinson,89.7,105,-110,-110,140,145,-150,105,145,250
Allsouth Spring Kickoff and Youth invitational,2023-04-22,Open Men's 89kg,Matthew Cannon,86.85,100,106,-111,120,130,-137,106,130,236
Allsouth Spring Kickoff and Youth invitational,2023-04-22,Men's 14-15 Age Group +89kg,Madden Mones,128.8,84,88,94,115,121,-125,94,121,215
Allsouth Spring Kickoff and Youth invitational,2023-04-22,Men's 16-17 Age Group 73kg,Micale Smith,71.23,90,95,-100,110,115,-121,95,115,210
Allsouth Spring Kickoff and Youth invitational,2023-04-22,Men's 16-17 Age Group 81kg,Zean Preston,80.55,81,85,90,102,107,111,90,111,201
Allsouth Spring Kickoff and Youth invitational,2023-04-22,Men's 16-17 Age Group +102kg,Tico Smith Jr,107.7,72,76,80,108,113,118,80,118,198
Allsouth Spring Kickoff and Youth invitational,2023-04-22,Men's 16-17 Age Group 81kg,Nolan Daniel,76.95,74,77,80,110,105,110,80,110,190
