meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 85 kg,William Meacham,83.95,99,102,105,130,135,138,105,138,243
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 94 kg,Nicholas Rousemiller,93.97,90,95,101,116,120,122,101,122,223
2017 Southern Minnesota High School Open,2017-12-09,Open Men's+105 kg,Dylon Otte,112.81,80,85,90,115,120,124,90,124,214
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 85 kg,Curt Haan,80.08,86,91,-96,111,116,121,91,121,212
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 77 kg,Michael Fischer,71.91,85,90,95,105,110,115,95,115,210
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 77 kg,Trenton Matthies,73.62,-84,84,-91,116,-121,121,84,121,205
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 85 kg,Brendan Bauer,84.62,88,93,-95,108,-114,-114,93,108,201
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 94 kg,Luke Stanga,87.95,75,80,-85,100,110,-114,80,110,190
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 105 kg,jacob fletcher,99.71,75,79,-83,100,105,108,79,108,187
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 62 kg,Yohanes Otto,60.4,-75,77,85,95,101,-108,85,101,186
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 69 kg,Erik Iversen,68.23,75,78,80,95,-97,97,80,97,177
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 85 kg,Brent Kubes,80.66,-70,70,73,90,94,99,73,99,172
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 105 kg,Gage Senty,99.1,68,71,73,92,96,98,73,98,171
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 85 kg,TSEWEI KUI,78.64,70,-74,74,84,88,92,74,92,166
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 94 kg,Mason Coons,87.38,63,66,-69,91,-95,95,66,95,161
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 85 kg,Brady Hall,82.25,70,73,-76,87,-97,-97,73,87,160
2017 Southern Minnesota High School Open,2017-12-09,Open Women's 75 kg,Chase Schaefer,73.3,67,71,-75,88,-92,-96,71,88,159
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 69 kg,Preston Hoffer,63.16,60,66,-75,80,90,-95,66,90,156
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 69 kg,Colin Fjelsted,65.1,63,65,68,83,86,-89,68,86,154
2017 Southern Minnesota High School Open,2017-12-09,Open Men's+105 kg,Dylan Valley,111.06,60,-63,63,80,85,88,63,88,151
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 85 kg,Michael Grota,84.5,63,65,68,72,76,80,68,80,148
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 85 kg,Tavian Laden,84.89,60,63,67,70,75,80,67,80,147
2017 Southern Minnesota High School Open,2017-12-09,Open Men's+105 kg,Cameron Williams,105.58,59,62,65,75,78,82,65,82,147
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 85 kg,Victor Moran,81.88,55,58,62,70,75,83,62,83,145
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 77 kg,Joseph Glampe,74.8,60,64,-66,80,-83,-83,64,80,144
2017 Southern Minnesota High School Open,2017-12-09,Women's 16-17 Age Group 63 kg,Libertie Ryan,62.8,59,61,-63,74,77,80,61,80,141
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 62 kg,Skyler Bennyhoff,61.72,58,61,63,73,76,78,63,78,141
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 85 kg,Samuel Barnack,83.68,50,54,58,-77,79,81,58,81,139
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 105 kg,Kyle Lattery,94.88,55,58,61,65,70,75,61,75,136
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 77 kg,Aaron Baker,74.82,55,58,60,70,73,76,60,76,136
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 69 kg,Sven Otterness,66.66,50,52,55,71,75,77,55,77,132
2017 Southern Minnesota High School Open,2017-12-09,Women's 14-15 Age Group 63 kg,Jett Tuohy,63,58,61,-63,67,71,-74,61,71,132
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 62 kg,Hunter Simonson,59.03,50,53,-56,70,74,77,53,77,130
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 77 kg,maxwell hoffman,72.4,45,48,50,75,77,79,50,79,129
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 62 kg,Brandon Wichser,61.48,50,52,54,69,72,74,54,74,128
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 105 kg,Nicholas Wagner,97.43,55,58,62,60,65,-70,62,65,127
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 62 kg,Braxton Ulrich,61.93,47,50,53,-70,70,74,53,74,127
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 85 kg,Kieran Fisher,83.52,45,48,50,75,-77,77,50,77,127
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 85 kg,Caleb Plankers,80.14,50,53,-56,66,69,73,53,73,126
2017 Southern Minnesota High School Open,2017-12-09,Women's 14-15 Age Group 63 kg,Abigail Hinckley,60.8,58,-61,-62,67,-70,-72,58,67,125
2017 Southern Minnesota High School Open,2017-12-09,Women's 16-17 Age Group 69 kg,Britney Meier,66,50,55,-58,57,62,65,55,65,120
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 56 kg,Cole Reinardy,54.62,45,49,52,60,65,68,52,68,120
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 62 kg,Clayton Bennyhoff,60.66,-48,48,50,64,67,69,50,69,119
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 85 kg,Jackson Simones,77.34,40,45,48,66,-69,71,48,71,119
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 77 kg,Riley Haglund,72.14,50,53,56,55,59,63,56,63,119
2017 Southern Minnesota High School Open,2017-12-09,Women's 16-17 Age Group 69 kg,Taz'ana Jackson,63.2,50,53,-56,60,63,65,53,65,118
2017 Southern Minnesota High School Open,2017-12-09,Open Men's 77 kg,Mason Dahlager,71.47,50,52,55,55,59,63,55,63,118
