meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
RVAWL In-House Meet,2021-04-25,Junior Men's 102kg,Caleb Weakland,97,110,115,120,140,146,152,120,152,272
RVAWL In-House Meet,2021-04-25,Open Men's 89kg,Marques Johnson,84,-100,103,-108,125,131,-137,103,131,234
RVAWL In-House Meet,2021-04-25,Open Men's 96kg,Daniel Raterman,93.7,98,103,-108,125,131,-137,103,131,234
RVAWL In-House Meet,2021-04-25,Men's Masters (45-49) 89kg,Christopher Crowder,88,95,100,-103,110,120,-125,100,120,220
RVAWL In-House Meet,2021-04-25,Open Men's 89kg,Jonathan Nelson,83.5,-90,90,93,118,123,-127,93,123,216
RVAWL In-House Meet,2021-04-25,Open Men's +109kg,Tyler Anthony,120.5,70,75,80,110,-121,126,80,126,206
RVAWL In-House Meet,2021-04-25,Open Men's +109kg,Parker Nevenglosky,113.6,85,90,-93,-105,110,115,90,115,205
RVAWL In-House Meet,2021-04-25,Open Women's 71kg,Jaclyn Alberts,67.8,-83,85,88,105,110,115,88,115,203
RVAWL In-House Meet,2021-04-25,Men's Masters (40-44) 89kg,Joe Daniel,88.6,83,86,-88,116,-119,-120,86,116,202
RVAWL In-House Meet,2021-04-25,Open Men's 89kg,John Gerard,85.6,80,85,91,100,107,-115,91,107,198
RVAWL In-House Meet,2021-04-25,Open Men's 67kg,Rubble Kazi,65.3,80,84,-87,105,-109,-109,84,105,189
RVAWL In-House Meet,2021-04-25,Women's Masters (35-39) +87kg,Sarah Tyler,93.8,73,76,79,90,94,97,79,97,176
RVAWL In-House Meet,2021-04-25,Men's Masters (45-49) +109kg,MIchael Flynn Jr,159.9,73,77,80,90,96,-105,80,96,176
RVAWL In-House Meet,2021-04-25,Open Women's 76kg,Elizabeth Thomas,73.4,70,73,76,85,90,95,76,95,171
RVAWL In-House Meet,2021-04-25,Open Men's +109kg,Maxwell O'Neill,128.6,72,76,-80,93,-97,-100,76,93,169
RVAWL In-House Meet,2021-04-25,Open Women's 64kg,Meghan Plambeck,63.8,71,73,75,91,-96,-97,75,91,166
RVAWL In-House Meet,2021-04-25,Open Women's 81kg,Cary Beth Reynolds,76.1,60,63,-65,80,-84,86,63,86,149
RVAWL In-House Meet,2021-04-25,Open Women's 71kg,Amanda Latham,68.5,51,54,57,73,76,78,57,78,135
RVAWL In-House Meet,2021-04-25,Open Women's +87kg,Telicia Berry,91.2,-53,53,56,67,71,-75,56,71,127
RVAWL In-House Meet,2021-04-25,Open Women's 64kg,Heather Coe,63.1,47,50,-54,66,72,-76,50,72,122
RVAWL In-House Meet,2021-04-25,Open Women's 71kg,Amanda Carson,70.4,49,51,53,57,61,64,53,64,117
RVAWL In-House Meet,2021-04-25,Open Men's 67kg,Maddie McElfresh,62.6,44,47,50,62,66,-70,50,66,116
RVAWL In-House Meet,2021-04-25,Women's Masters (35-39) +87kg,Elizabeth Dooley,91.7,43,45,48,58,60,-63,48,60,108
RVAWL In-House Meet,2021-04-25,Women's Masters (35-39) 59kg,Christina Tacoronti,59,40,42,44,52,55,57,44,57,101
RVAWL In-House Meet,2021-04-25,Women's Masters (35-39) 71kg,Madison Fairburn,68.3,40,42,44,50,53,56,44,56,100
RVAWL In-House Meet,2021-04-25,Women's Masters (45-49) 87kg,Heather Ludeke,83.5,-38,-38,38,-50,53,-55,38,53,91
RVAWL In-House Meet,2021-04-25,Open Women's 49kg,Helen Greenbacker,48.5,-40,40,-42,48,-51,-51,40,48,88
RVAWL In-House Meet,2021-04-25,Open Women's 64kg,Shelby Wingold,63.1,70,-73,-74,-96,-100,-100,70,0,70
