meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iowa Nebraska WSO Championship,2022-11-12,Junior Men's 109kg,Colin Reis,106.9,130,135,140,150,160,170,140,170,310
Iowa Nebraska WSO Championship,2022-11-12,Open Men's 96kg,Sean Hammell,95.2,130,135,-140,158,163,168,135,168,303
Iowa Nebraska WSO Championship,2022-11-12,Open Men's 96kg,Gerald Pena,93.7,-110,110,113,140,144,147,113,147,260
Iowa Nebraska WSO Championship,2022-11-12,Men's 16-17 Age Group +102kg,John Teggatz,112.5,105,109,112,133,138,140,112,140,252
Iowa Nebraska WSO Championship,2022-11-12,Junior Men's 89kg,William Sullivan,87.9,98,103,108,130,138,-145,108,138,246
Iowa Nebraska WSO Championship,2022-11-12,Open Men's 96kg,Spencer Johnson,90.1,92,97,102,116,121,126,102,126,228
Iowa Nebraska WSO Championship,2022-11-12,Open Men's 96kg,Shishir Gurung,96,85,93,-97,115,120,-125,93,120,213
Iowa Nebraska WSO Championship,2022-11-12,Men's 16-17 Age Group 96kg,Kristion Rowe,95.9,86,90,93,110,-115,116,93,116,209
Iowa Nebraska WSO Championship,2022-11-12,Junior Women's 71kg,Reagan Henry,68.1,81,-84,85,100,105,110,85,110,195
Iowa Nebraska WSO Championship,2022-11-12,Women's Masters (35-39) +87kg,Stephanie Dickhute,114.1,63,67,70,78,82,87,70,87,157
Iowa Nebraska WSO Championship,2022-11-12,Open Women's +87kg,McKenzie Johnson,108.55,60,63,-66,75,83,88,63,88,151
Iowa Nebraska WSO Championship,2022-11-12,Women's 14-15 Age Group 64kg,Bella Muller,60.75,60,63,65,72,75,78,65,78,143
Iowa Nebraska WSO Championship,2022-11-12,Men's 13 Under Age Group +73kg,Ryan Lucas,75.8,50,55,60,70,73,76,60,76,136
Iowa Nebraska WSO Championship,2022-11-12,Women's Masters (40-44) 64kg,Kimberly Podany,62.65,57,60,-63,69,71,73,60,73,133
Iowa Nebraska WSO Championship,2022-11-12,Open Women's 59kg,Abigail Rogalke,57.55,50,53,56,67,71,-75,56,71,127
Iowa Nebraska WSO Championship,2022-11-12,Women's Masters (40-44) 64kg,Charlene Sattler,61.25,50,52,-54,67,70,73,52,73,125
Iowa Nebraska WSO Championship,2022-11-12,Women's Masters (35-39) 71kg,Claire Ungashick,70.55,-53,53,-56,64,67,70,53,70,123
Iowa Nebraska WSO Championship,2022-11-12,Open Women's 64kg,Abigail Linkhart,64,50,53,-56,65,69,-73,53,69,122
Iowa Nebraska WSO Championship,2022-11-12,Open Women's 64kg,Jenna Godfrey,60.55,48,51,54,58,61,-66,54,61,115
Iowa Nebraska WSO Championship,2022-11-12,Women's Masters (35-39) 81kg,Lindsy Pettinger,80.05,40,43,46,50,53,57,46,57,103
Iowa Nebraska WSO Championship,2022-11-12,Women's 13 Under Age Group +64kg,Iliana Pavlik,80.9,39,42,43,49,52,55,43,55,98
Iowa Nebraska WSO Championship,2022-11-12,Women's 14-15 Age Group 49kg,Kadyn Pavlik,46.7,37,39,-41,47,50,52,39,52,91
Iowa Nebraska WSO Championship,2022-11-12,Women's Masters (55-59) 71kg,Saundra Mohnsen,69,35,38,40,45,48,50,40,50,90
Iowa Nebraska WSO Championship,2022-11-12,Women's Masters (55-59) 64kg,Consuelo Lorenzo,63.2,38,41,-44,45,48,-50,41,48,89
Iowa Nebraska WSO Championship,2022-11-12,Men's 13 Under Age Group 44kg,Grant Petersen,43.85,33,35,37,41,44,47,37,47,84
Iowa Nebraska WSO Championship,2022-11-12,Women's Masters (55-59) 71kg,CHERYL SCHUMACHER,70.95,30,33,35,38,41,44,35,44,79
Iowa Nebraska WSO Championship,2022-11-12,Women's Masters (40-44) 71kg,Karina Struble,68.55,30,32,-35,41,43,45,32,45,77
Iowa Nebraska WSO Championship,2022-11-12,Women's Masters (35-39) 81kg,Nena Theis,78.5,28,31,-34,42,44,-47,31,44,75
Iowa Nebraska WSO Championship,2022-11-12,Women's Masters (40-44) 64kg,Jennifer Dixon,63.35,25,27,29,35,38,40,29,40,69
Iowa Nebraska WSO Championship,2022-11-12,Men's 14-15 Age Group 44kg,Timothy Blakely,41.6,20,24,-26,24,27,30,24,30,54
