meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
New England Classic,2019-02-17,Open Men's 109kg,James Soucie,108.8,116,122,130,150,-158,162,130,162,292
New England Classic,2019-02-17,Open Men's 81kg,Matt Scott,79.93,116,-120,-120,-146,146,-150,116,146,262
New England Classic,2019-02-17,Open Men's 89kg,Seth Jubinville,88.7,100,105,-110,130,135,140,105,140,245
New England Classic,2019-02-17,Open Men's 89kg,Gregory Williams,88.37,102,105,108,132,-138,-138,108,132,240
New England Classic,2019-02-17,Open Men's 89kg,Robert Kirkland,85.33,102,106,-112,125,130,132,106,132,238
New England Classic,2019-02-17,Open Men's 89kg,Kevin Real,84.61,102,105,109,120,123,128,109,128,237
New England Classic,2019-02-17,Open Men's 102kg,Andrew Merritt,99.78,100,105,110,120,-125,125,110,125,235
New England Classic,2019-02-17,Open Men's 102kg,Erik Miller,101.79,-100,100,105,120,125,130,105,130,235
New England Classic,2019-02-17,Open Men's 89kg,Alexander Ouellet,87.8,95,100,-105,125,130,-135,100,130,230
New England Classic,2019-02-17,Open Men's 109kg,Daniel Gerena,106.65,82,92,-100,105,120,135,92,135,227
New England Classic,2019-02-17,Open Men's 81kg,Ryan Verhoeven,79,-98,99,102,-125,125,-130,102,125,227
New England Classic,2019-02-17,Open Men's 61kg,Patrick Hanley,60.97,93,96,-100,120,-123,125,96,125,221
New England Classic,2019-02-17,Open Men's 96kg,Christopher McCoy,93.1,92,-96,-96,118,-122,-125,92,118,210
New England Classic,2019-02-17,Open Men's 89kg,brett scott,86.53,90,93,95,115,-120,-120,95,115,210
New England Classic,2019-02-17,Open Men's 102kg,Matthew Ferrara,96.91,90,91,-95,113,118,-121,91,118,209
New England Classic,2019-02-17,Open Men's 81kg,William Settel,74.4,87,91,94,-109,110,-122,94,110,204
New England Classic,2019-02-17,Open Men's 81kg,Joseph Perrone III,80.44,76,79,83,102,108,117,83,117,200
New England Classic,2019-02-17,Open Men's +109kg,Aiden Rego,121.44,75,80,-83,102,110,-118,80,110,190
New England Classic,2019-02-17,Open Men's 81kg,Dinan Wu,79.46,75,80,-87,98,102,-109,80,102,182
New England Classic,2019-02-17,Open Men's 89kg,Darrin Clement,85.39,72,-78,79,92,99,103,79,103,182
