meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2019 West Michigan Muscle Open,2019-09-28,Open Men's 109kg,Anthony Davis,105.3,145,150,155,175,184,-190,155,184,339
2019 West Michigan Muscle Open,2019-09-28,Open Men's 96kg,Jay Koski,94,-140,140,-147,176,183,186,140,186,326
2019 West Michigan Muscle Open,2019-09-28,Open Men's 89kg,Dakota Carlson,88.3,125,130,134,170,177,-182,134,177,311
2019 West Michigan Muscle Open,2019-09-28,Open Men's 81kg,Jacob Ruppert,80.7,113,117,120,143,147,-151,120,147,267
2019 West Michigan Muscle Open,2019-09-28,Open Men's 96kg,Seth Parsons,92.7,108,112,115,135,-140,-145,115,135,250
2019 West Michigan Muscle Open,2019-09-28,Open Men's 81kg,Tyler Brand,78.01,105,110,-113,130,-138,138,110,138,248
2019 West Michigan Muscle Open,2019-09-28,Open Men's 73kg,Spencer Cole,72.7,-104,104,108,133,139,-146,108,139,247
2019 West Michigan Muscle Open,2019-09-28,Open Men's 81kg,Roland TAylor,79.15,100,105,110,-120,125,130,110,130,240
2019 West Michigan Muscle Open,2019-09-28,Open Men's 102kg,Simon Bradin,100.7,-102,102,-106,125,-130,130,102,130,232
2019 West Michigan Muscle Open,2019-09-28,Open Men's 81kg,James Sandahl,78.35,95,-100,101,125,-130,-130,101,125,226
2019 West Michigan Muscle Open,2019-09-28,Open Men's 89kg,Trevor burrell,88.35,-97,97,101,115,120,-125,101,120,221
2019 West Michigan Muscle Open,2019-09-28,Open Men's 67kg,Andrew Maine,66.5,-85,-85,85,109,-113,-113,85,109,194
2019 West Michigan Muscle Open,2019-09-28,Open Men's +109kg,Anthony Surre,119.05,82,-83,83,106,108,111,83,111,194
2019 West Michigan Muscle Open,2019-09-28,Open Women's 71kg,Tamara Mitchell,69,78,82,-84,94,98,-100,82,98,180
2019 West Michigan Muscle Open,2019-09-28,Open Women's 59kg,Malorie Kwiatkowski,56.6,75,79,82,94,-98,-98,82,94,176
2019 West Michigan Muscle Open,2019-09-28,Open Women's 59kg,Elizabeth Le,59,71,75,-78,91,-96,96,75,96,171
2019 West Michigan Muscle Open,2019-09-28,Open Men's 102kg,Roberto Soto,98.8,-71,74,-77,87,91,-95,74,91,165
2019 West Michigan Muscle Open,2019-09-28,Women's Masters (35-39) 55kg,Nicole Waterbury,53.45,-63,63,66,81,83,-85,66,83,149
2019 West Michigan Muscle Open,2019-09-28,Open Men's 89kg,Tom Armstrong,86.95,65,67,-70,77,82,-85,67,82,149
2019 West Michigan Muscle Open,2019-09-28,Women's Masters (40-44) 64kg,Michelle Tidwell,60.7,55,58,61,68,71,75,61,75,136
2019 West Michigan Muscle Open,2019-09-28,Open Women's +87kg,Chandler Hoekstra,88.5,55,-59,59,69,73,76,59,76,135
2019 West Michigan Muscle Open,2019-09-28,Open Women's 71kg,Kathleen Archer,67.05,-52,53,56,65,68,71,56,71,127
2019 West Michigan Muscle Open,2019-09-28,Open Women's 64kg,Veronica Wagner,62.3,46,50,52,58,62,65,52,65,117
2019 West Michigan Muscle Open,2019-09-28,Open Women's +87kg,Leslie Freeman,97.45,50,52,0,59,62,65,52,65,117
2019 West Michigan Muscle Open,2019-09-28,Women's Masters (35-39) +87kg,Laura Garza,93.05,52,54,-56,57,59,62,54,62,116
2019 West Michigan Muscle Open,2019-09-28,Open Women's 64kg,Lyra Boyce,60.2,40,42,44,55,57,-59,44,57,101
2019 West Michigan Muscle Open,2019-09-28,Open Women's 71kg,Jasmine Sanderson,67.85,42,45,-48,-55,55,-60,45,55,100
2019 West Michigan Muscle Open,2019-09-28,Women's Masters (35-39) 71kg,Janet Aguilera,65.5,-43,43,-46,53,55,-58,43,55,98
2019 West Michigan Muscle Open,2019-09-28,Open Men's 81kg,Jay Waalkes,78.9,38,41,44,42,46,50,44,50,94
2019 West Michigan Muscle Open,2019-09-28,Women's Masters (45-49) 59kg,PoWah Isaak,56.7,-43,43,-46,50,-54,-56,43,50,93
2019 West Michigan Muscle Open,2019-09-28,Women's 16-17 Age Group 55kg,Zoe Jamison,55,37,-39,39,50,-53,53,39,53,92
2019 West Michigan Muscle Open,2019-09-28,Open Women's 59kg,Jessica Boer,57.75,30,33,37,35,39,-41,37,39,76
2019 West Michigan Muscle Open,2019-09-28,Open Women's 55kg,Brittany Pray,55,72,-75,-75,-90,-90,-90,72,0,72
