meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Raider Open,2017-01-14,Open Men's+105 kg,Nick Burton,133.7,106,109,-112,-137,139,141,109,141,250
Raider Open,2017-01-14,Open Men's 77 kg,Tate Rench,74.5,-100,102,105,130,137,-140,105,137,242
Raider Open,2017-01-14,Open Men's 85 kg,Mason Hofstedt,83.1,95,100,105,118,124,130,105,130,235
Raider Open,2017-01-14,Open Men's+105 kg,Emerson Pagel,122.9,89,93,97,120,129,-135,97,129,226
Raider Open,2017-01-14,Open Men's 77 kg,Carson Chytracek,76.9,93,-98,-98,123,-128,-128,93,123,216
Raider Open,2017-01-14,Open Men's+105 kg,Connor Flaten,125.8,91,96,-101,113,-118,120,96,120,216
Raider Open,2017-01-14,Open Men's 85 kg,Tyler Chytracek,77.6,91,95,-98,110,115,-120,95,115,210
Raider Open,2017-01-14,Open Men's 85 kg,Logan Hofstedt,83.2,88,91,93,107,112,115,93,115,208
Raider Open,2017-01-14,Open Men's 105 kg,Bailey Otto,94.1,-80,80,85,-110,110,-116,85,110,195
Raider Open,2017-01-14,Open Men's 77 kg,Curt Haan,75.9,81,84,87,102,105,-108,87,105,192
Raider Open,2017-01-14,Open Men's 85 kg,Kevin Bradt,79.2,79,84,-89,101,-106,107,84,107,191
Raider Open,2017-01-14,Open Men's 85 kg,Broderick Ulrich,82.9,-75,75,80,100,105,110,80,110,190
Raider Open,2017-01-14,Open Men's+105 kg,Dylon Otte,112.3,-83,-83,83,-105,-105,105,83,105,188
Raider Open,2017-01-14,Open Men's+105 kg,Kyle Atkinson,133,70,73,-77,107,110,113,73,113,186
Raider Open,2017-01-14,Open Men's 94 kg,Lucas Moreno,92.9,76,80,84,-95,97,-100,84,97,181
Raider Open,2017-01-14,Open Men's 85 kg,Luke Stanga,81.2,66,70,74,90,100,106,74,106,180
Raider Open,2017-01-14,Open Men's 85 kg,Drew Schwab,83,77,80,-83,90,95,100,80,100,180
Raider Open,2017-01-14,Open Men's 105 kg,Jacob Goerdt,98.5,74,77,80,-97,97,100,80,100,180
Raider Open,2017-01-14,Open Men's 69 kg,Noah Bachmeier,67,77,-79,79,95,97,100,79,100,179
Raider Open,2017-01-14,Open Men's 94 kg,Matthew Grota,89.4,73,76,80,95,97,99,80,99,179
Raider Open,2017-01-14,Open Men's 69 kg,Hadyn Anderson,68.1,72,-76,78,93,97,100,78,100,178
Raider Open,2017-01-14,Open Men's 77 kg,Grant Hegrenes,73.4,73,76,80,94,-98,-100,80,94,174
Raider Open,2017-01-14,Open Men's 77 kg,Jacob Boatman,73.9,72,75,-78,93,96,99,75,99,174
Raider Open,2017-01-14,Open Men's 69 kg,Trenton Matthies,67,71,75,-78,-97,97,-104,75,97,172
Raider Open,2017-01-14,Open Men's 77 kg,Gage Tuohy,75,70,75,-80,88,93,97,75,97,172
Raider Open,2017-01-14,Open Men's 85 kg,Clayborne Darien,81,65,68,-71,-94,96,100,68,100,168
Raider Open,2017-01-14,Open Men's 85 kg,Ryan Beattie,83.9,-67,69,-71,93,96,-100,69,96,165
Raider Open,2017-01-14,Open Men's 56 kg,Jason Trinh,55.7,65,68,-71,90,94,96,68,96,164
Raider Open,2017-01-14,Open Women's 75 kg,Chase Schaefer,73.4,66,70,-74,85,89,93,70,93,163
Raider Open,2017-01-14,Open Men's 62 kg,Preston Hoffer,61,60,64,68,82,87,95,68,95,163
Raider Open,2017-01-14,Open Men's 105 kg,Isaac Tester,105,68,-71,-71,88,91,94,68,94,162
Raider Open,2017-01-14,Open Men's 69 kg,Benjamin Anderson,68,66,-69,69,85,88,93,69,93,162
Raider Open,2017-01-14,Open Men's 69 kg,Jacob Stensland,67.3,65,68,71,85,88,90,71,90,161
Raider Open,2017-01-14,Open Men's 69 kg,Randy Vu,68.8,-68,71,-74,90,-95,-95,71,90,161
Raider Open,2017-01-14,Open Men's 94 kg,Mason Burlage,92.2,63,65,68,-86,86,89,68,89,157
Raider Open,2017-01-14,Open Men's 94 kg,Issac Pasko,85.2,63,-67,69,-85,87,-89,69,87,156
Raider Open,2017-01-14,Open Men's 62 kg,Yohanes Otto,59.7,65,69,-72,82,86,-90,69,86,155
Raider Open,2017-01-14,Open Men's+105 kg,Dalton Passon,132.8,60,62,65,85,88,90,65,90,155
Raider Open,2017-01-14,Open Men's 85 kg,Ethan Eggler,84.5,68,-71,-73,80,83,86,68,86,154
Raider Open,2017-01-14,Open Men's 105 kg,CHASE VONGKHAM,97.3,60,63,66,83,87,-90,66,87,153
Raider Open,2017-01-14,Open Men's 94 kg,Mitchell Pham,89.6,62,64,66,82,-84,86,66,86,152
Raider Open,2017-01-14,Open Men's 77 kg,Nicholas Gilman,71,60,-63,-64,-87,89,-91,60,89,149
Raider Open,2017-01-14,Open Men's 77 kg,Eli Jensen,74.2,60,62,-64,83,86,-88,62,86,148
Raider Open,2017-01-14,Open Men's+105 kg,Jordan Discher,111.6,55,-58,58,84,87,90,58,90,148
Raider Open,2017-01-14,Open Men's 62 kg,Caden Hofstad,57.4,56,59,62,76,78,85,62,85,147
Raider Open,2017-01-14,Open Men's 77 kg,Brent Kubes,75,59,-62,63,78,82,84,63,84,147
Raider Open,2017-01-14,Open Men's+105 kg,Cole Schiller,107.9,61,65,-67,-82,82,-86,65,82,147
Raider Open,2017-01-14,Open Men's 56 kg,Anthony Vaj,55.2,56,58,60,80,82,85,60,85,145
Raider Open,2017-01-14,Open Men's 69 kg,Marcus Keller,63.7,63,65,68,71,74,77,68,77,145
Raider Open,2017-01-14,Open Men's+105 kg,Matt Gunderson,109.8,55,58,60,80,83,85,60,85,145
Raider Open,2017-01-14,Open Men's+105 kg,Benjamin Revels,148.6,-63,-63,63,78,81,-84,63,81,144
Raider Open,2017-01-14,Open Men's 94 kg,Alec Johnson,91.7,53,55,57,-80,81,83,57,83,140
Raider Open,2017-01-14,Open Men's 69 kg,Randy Kim,68.2,55,-57,57,76,79,82,57,82,139
Raider Open,2017-01-14,Open Men's 69 kg,Blake Andert,63.7,54,-57,57,77,-80,81,57,81,138
Raider Open,2017-01-14,Open Men's 62 kg,Jordan Tompkins,61.2,57,59,61,72,75,-78,61,75,136
Raider Open,2017-01-14,Open Women's +90 kg,Raezjine Merriweather,102.2,47,50,53,75,77,80,53,80,133
Raider Open,2017-01-14,Open Men's 77 kg,Derek Rache,74.1,51,53,55,71,73,76,55,76,131
Raider Open,2017-01-14,Open Men's 69 kg,John Simon,68.2,50,53,55,-72,73,76,55,76,131
Raider Open,2017-01-14,Open Men's 62 kg,Brandon Ratzlaff,61.1,53,-55,55,73,75,-78,55,75,130
Raider Open,2017-01-14,Open Men's 62 kg,Josue Mena,61.6,-52,52,-56,68,-71,71,52,71,123
Raider Open,2017-01-14,Open Women's +90 kg,Emily Johnson,92,49,52,54,62,65,68,54,68,122
Raider Open,2017-01-14,Open Men's 62 kg,Colin Fjelsted,58.7,-52,52,-55,64,67,70,52,70,122
Raider Open,2017-01-14,Open Men's 69 kg,Eli Smith,63.9,-50,-50,50,71,-72,72,50,72,122
Raider Open,2017-01-14,Open Men's 56 kg,Ethan Schmid,55.9,-50,51,54,68,-71,-72,54,68,122
Raider Open,2017-01-14,Open Men's+105 kg,Matthew Gilray,130.5,-85,-85,-85,-120,120,-123,0,120,120
Raider Open,2017-01-14,Open Men's 56 kg,Hunter Simonson,55,47,50,-55,62,67,-71,50,67,117
Raider Open,2017-01-14,Open Men's 85 kg,Jose Martinez,78.4,-50,-50,50,-65,65,-68,50,65,115
Raider Open,2017-01-14,Open Men's 85 kg,Victor Moran,80.9,47,49,51,57,60,63,51,63,114
Raider Open,2017-01-14,Men's 14-15 Age Group 69 kg,Mason O'Malley,67.6,-45,45,47,58,62,66,47,66,113
Raider Open,2017-01-14,Women's 16-17 Age Group 53 kg,Ellie Stodden,52.9,47,-51,-51,61,63,-66,47,63,110
Raider Open,2017-01-14,Women's 16-17 Age Group 63 kg,Miah Keller,62.7,43,-45,45,58,61,65,45,65,110
Raider Open,2017-01-14,Men's 14-15 Age Group +85 kg,Derek Olsen,112.7,43,45,47,55,59,63,47,63,110
Raider Open,2017-01-14,Women's 16-17 Age Group 58 kg,Skylar Mielke,57.4,45,-48,49,-56,60,-62,49,60,109
Raider Open,2017-01-14,Open Men's 69 kg,Benjamin Villarreal,68.5,40,43,46,57,60,63,46,63,109
Raider Open,2017-01-14,Open Women's 90 kg,Macie Benson,86,38,40,42,60,63,66,42,66,108
Raider Open,2017-01-14,Open Men's 69 kg,Charles Kruger,62.2,39,-41,42,60,63,65,42,65,107
Raider Open,2017-01-14,Open Men's 69 kg,Mark Simon,67.3,38,-42,-42,-64,66,69,38,69,107
Raider Open,2017-01-14,Open Men's 62 kg,Larson Ryan,60.5,44,46,-49,54,57,61,46,61,107
Raider Open,2017-01-14,Women's 14-15 Age Group 63 kg,Jett Tuohy,62.4,-45,47,-50,55,59,-64,47,59,106
Raider Open,2017-01-14,Open Men's 56 kg,Braxton Ulrich,53.2,40,43,-46,60,63,-66,43,63,106
Raider Open,2017-01-14,Open Men's 85 kg,Joel Joubert,79.7,40,42,44,60,62,-64,44,62,106
Raider Open,2017-01-14,Open Men's 62 kg,Sebastian Cerda,59.9,36,39,42,58,61,64,42,64,106
Raider Open,2017-01-14,Women's 16-17 Age Group 63 kg,Adrianna Symicek,62.3,46,48,-50,55,57,-60,48,57,105
Raider Open,2017-01-14,Women's 14-15 Age Group 63 kg,Ana Carpenter,61.9,42,-44,44,57,60,-63,44,60,104
Raider Open,2017-01-14,Open Men's 85 kg,Michael Grota,84.4,43,45,47,52,54,57,47,57,104
Raider Open,2017-01-14,Men's 14-15 Age Group 56 Kg,Kayden Factor,56,39,-43,-43,59,62,64,39,64,103
Raider Open,2017-01-14,Open Women's 58 kg,Emily Kauffman,56.5,40,42,-44,55,58,60,42,60,102
Raider Open,2017-01-14,Open Women's 63 kg,Rudi Lien,61.1,45,47,-50,55,-57,-57,47,55,102
Raider Open,2017-01-14,Women's 16-17 Age Group 53 kg,Riley Meyers,50.1,40,43,45,54,56,-58,45,56,101
Raider Open,2017-01-14,Women's 14-15 Age Group 58 kg,Abigail Hinckley,57.2,45,-50,-50,53,56,-60,45,56,101
Raider Open,2017-01-14,Women's 16-17 Age Group 63 kg,Madalynn Lundell,61,38,40,-42,-48,61,-64,40,61,101
Raider Open,2017-01-14,Women's 14-15 Age Group 69 kg,Natalie Thoresen,68,44,46,-48,53,55,-58,46,55,101
Raider Open,2017-01-14,Open Women's 53 kg,Clare Holden,52.6,-44,-44,44,-55,55,57,44,57,101
Raider Open,2017-01-14,Open Women's 75 kg,Kaylee Hanson,70.9,43,46,-48,55,-57,-57,46,55,101
Raider Open,2017-01-14,Open Men's 85 kg,Samuel Phillips,78.2,35,38,-40,55,58,61,38,61,99
Raider Open,2017-01-14,Women's 14-15 Age Group 48 kg,Ella Holden,47,-44,44,-46,-50,52,54,44,54,98
Raider Open,2017-01-14,Open Women's 63 kg,Rhiannon Reinardy,62.6,38,40,43,48,51,55,43,55,98
Raider Open,2017-01-14,Open Men's 62 kg,Jacob Carlson,61.8,32,41,44,50,54,-58,44,54,98
Raider Open,2017-01-14,Women's 16-17 Age Group 58 kg,Erin Bachmeier,56.1,40,42,43,50,53,-56,43,53,96
Raider Open,2017-01-14,Women's 16-17 Age Group +75 kg,Devann Harris,78.8,40,43,45,50,-54,-55,45,50,95
Raider Open,2017-01-14,Open Men's 56 kg,Cole Reinardy,48.6,37,40,-43,50,-53,55,40,55,95
Raider Open,2017-01-14,Open Men's 56 kg,Maxwell Johnson,52.5,36,40,-44,-50,51,53,40,53,93
Raider Open,2017-01-14,Women's 16-17 Age Group 63 kg,Margretta Phillipsen,60.3,37,39,41,-48,51,-52,41,51,92
Raider Open,2017-01-14,Open Men's 62 kg,Isaac Reed,61,34,36,39,50,-52,53,39,53,92
Raider Open,2017-01-14,Open Women's 63 kg,Megan Holz,61,35,-38,38,51,54,-58,38,54,92
Raider Open,2017-01-14,Open Men's 105 kg,Dylan King,95.7,36,-38,-38,49,52,54,36,54,90
Raider Open,2017-01-14,Women's 16-17 Age Group 63 kg,victoria sanders,59.2,-40,40,-42,47,-49,49,40,49,89
Raider Open,2017-01-14,Open Women's 58 kg,Anna Alvey,57.1,37,39,40,45,-47,48,40,48,88
Raider Open,2017-01-14,Open Men's 77 kg,Henry Meyer Garvey,70.3,32,35,38,46,-50,50,38,50,88
