meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Great Lakes Open,2015-10-04,Open Men's+105 kg,Ethan Harak,111.5,150,160,-167,190,-200,205,160,205,365
Great Lakes Open,2015-10-04,Open Men's 105 kg,Scott Shimala,103.7,118,124,130,145,152,-160,130,152,282
Great Lakes Open,2015-10-04,Open Men's 94 kg,Christopher Branam,90.2,116,120,124,145,150,-155,124,150,274
Great Lakes Open,2015-10-04,Open Men's 105 kg,Matthew Wieligman,99.8,106,111,115,130,138,145,115,145,260
Great Lakes Open,2015-10-04,Open Men's 85 kg,Jesus Lopez,84,107,110,114,133,140,-146,114,140,254
Great Lakes Open,2015-10-04,Open Men's+105 kg,Christopher Snodgrass,110.2,105,110,-116,135,142,-147,110,142,252
Great Lakes Open,2015-10-04,Open Men's 85 kg,Matthew Johnson,81,100,106,110,135,-144,-144,110,135,245
Great Lakes Open,2015-10-04,Open Men's 94 kg,Cole Ferree,87.1,105,110,-115,130,135,-140,110,135,245
Great Lakes Open,2015-10-04,Open Men's+105 kg,Eric Cole,122.9,-100,100,105,-130,130,137,105,137,242
Great Lakes Open,2015-10-04,Open Men's 94 kg,Drew Longan,91.7,100,105,-110,125,130,-137,105,130,235
Great Lakes Open,2015-10-04,Open Men's+105 kg,Andrew Souder,121.1,95,-101,101,120,125,132,101,132,233
Great Lakes Open,2015-10-04,Open Men's 85 kg,CJ Gerald,79.9,107,110,-115,-118,118,121,110,121,231
Great Lakes Open,2015-10-04,Open Men's 105 kg,Kiel Holman,94,-100,105,-110,120,-127,-130,105,120,225
Great Lakes Open,2015-10-04,Open Men's 105 kg,Kenneth Stephens,104,90,-95,95,120,123,130,95,130,225
Great Lakes Open,2015-10-04,Open Men's 77 kg,Miguel Robledo,76.1,98,-104,-104,125,-130,-130,98,125,223
Great Lakes Open,2015-10-04,Open Men's 77 kg,Chris Berger,75,91,96,-101,-117,120,125,96,125,221
Great Lakes Open,2015-10-04,Open Men's 85 kg,Jonathan Webster,77.9,-95,95,-101,118,121,125,95,125,220
Great Lakes Open,2015-10-04,Open Men's 69 kg,Emerson Knoebel,69,-93,93,98,-118,118,121,98,121,219
Great Lakes Open,2015-10-04,Open Men's 69 kg,Jeffrey Edwards,68.9,97,100,-103,110,116,118,100,118,218
Great Lakes Open,2015-10-04,Open Men's 85 kg,Eric Van Matre,84.9,-102,102,-110,115,-120,-125,102,115,217
Great Lakes Open,2015-10-04,Open Men's 85 kg,Peter Corsaro,82,90,95,100,110,115,-120,100,115,215
Great Lakes Open,2015-10-04,Open Men's 94 kg,Michael Myer,90.1,90,95,-100,-115,115,120,95,120,215
Great Lakes Open,2015-10-04,Open Men's 94 kg,Chase Low,91.7,90,-95,-95,-120,120,-130,90,120,210
Great Lakes Open,2015-10-04,Open Men's+105 kg,Bryan Barnard,115.3,85,-91,-91,122,-131,-132,85,122,207
