meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 96kg,THOMAS MEISSNER,95,-100,100,105,127,135,-143,105,135,240
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 109kg,KYLE KHALEL KHADER,104.6,97,100,103,122,127,-131,103,127,230
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 81kg,Christian Salas,78.1,95,99,102,121,126,-130,102,126,228
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 81kg,Benjamin Ambrosini,80.25,82,86,90,110,115,120,90,120,210
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 67kg,Ethan Deng,65.4,88,-91,91,110,114,118,91,118,209
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Junior Men's 89kg,Jonathan Dela Cruz,81,85,88,90,11,115,117,90,117,207
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Junior Men's 89kg,Jonathan Dela Cruz,81,85,88,90,110,114,117,90,117,207
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 96kg,Cristian Guardado,89.2,86,-90,91,110,-115,115,91,115,206
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 96kg,CARLOS BARRERA,94.7,-76,-76,76,112,117,122,76,122,198
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 81kg,Kevin Martinez,75.4,75,80,-85,98,102,-107,80,102,182
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 81kg,Alex Pham,76.15,76,80,-84,-101,101,-106,80,101,181
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 89kg,Alexander Luebbe,83.65,70,-74,-74,98,103,108,70,108,178
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 67kg,Brian Do,61.6,75,78,-80,98,-100,100,78,100,178
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 81kg,Nico Rodriguez,77.8,75,79,-82,95,99,-103,79,99,178
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 67kg,Jhovany Luna,65.9,70,72,-75,90,100,105,72,105,177
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 102kg,Matthew Mosher,98.15,72,76,-79,-92,92,97,76,97,173
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 89kg,Nicholas Naclerio,88.5,-70,-70,70,98,103,-107,70,103,173
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Women's 64kg,Patricia Mae Nunez,61.5,57,90,-36,75,78,81,90,81,171
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Women's 64kg,Chelsea Takaki,63.9,65,67,69,85,88,-91,69,88,157
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 81kg,Joseph Sorrentino,80.55,60,63,68,84,88,-92,68,88,156
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 55kg,Jaden Li,53.4,-66,66,-69,77,81,84,66,84,150
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 73kg,Aphisil Suphunthuchat,72.05,55,60,-65,75,80,-85,60,80,140
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 73kg,Rashed Shams,72.8,56,59,61,73,77,-81,61,77,138
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Women's 71kg,Starla Toto,67.1,54,-57,-58,68,-71,-71,54,68,122
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Women's +87kg,Maresa IllingsworthSilva,121.9,46,49,-51,61,64,66,49,66,115
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Women's Masters (40-44) 81kg,Shannon Decker,77.15,46,49,-52,62,65,-68,49,65,114
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Women's 59kg,Casie Gallegos,58.1,50,-52,-52,60,-63,63,50,63,113
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Women's +87kg,Alejandra Najera,94.1,40,42,44,53,55,57,44,57,101
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's +109kg,Henry Manukyan,152.4,83,-87,91,-111,-112,-117,91,0,91
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Men's 13 Under Age Group 39kg,Kai Carney,37.1,26,28,29,35,35,39,29,39,68
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Women's 13 Under Age Group 49kg,Chassity Del Balso,45.4,20,21,22,24,26,27,22,27,49
Barbarian Barbell presents The 5th Annual OctoBar Fest!,2019-10-12,Open Men's 73kg,Kegan Woodhouse,71,-62,-62,0,0,0,0,0,0,0
