meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 Mississippi Weightlifting Championship,2023-04-15,Open Men's 89kg,Brendan South,87.2,-100,100,-105,130,135,-140,100,135,235
2023 Mississippi Weightlifting Championship,2023-04-15,Open Women's 81kg,Ava Kump,80.9,70,75,-78,90,95,100,75,100,175
2023 Mississippi Weightlifting Championship,2023-04-15,Junior Women's 64kg,Gabbie Hays,62.1,65,-70,73,86,91,96,73,96,169
2023 Mississippi Weightlifting Championship,2023-04-15,Open Women's 87kg,Crystal waters,83.1,60,63,66,83,87,-90,66,87,153
2023 Mississippi Weightlifting Championship,2023-04-15,Men's 14-15 Age Group 73kg,Samuel Sullivan,67.5,61,-66,66,84,-93,-93,66,84,150
2023 Mississippi Weightlifting Championship,2023-04-15,Men's Masters (60-64) +109kg,Kevin Kreamer,133.4,50,60,65,70,80,85,65,85,150
2023 Mississippi Weightlifting Championship,2023-04-15,Women's Masters (35-39) +87kg,Kristin Austin,111,59,62,-66,69,73,77,62,77,139
2023 Mississippi Weightlifting Championship,2023-04-15,Women's Masters (45-49) 64kg,Christen Sibley,61.5,57,-59,-59,70,73,-77,57,73,130
2023 Mississippi Weightlifting Championship,2023-04-15,Women's 16-17 Age Group 71kg,Ava Coleman,71,50,55,59,65,70,-75,59,70,129
2023 Mississippi Weightlifting Championship,2023-04-15,Open Women's 81kg,Arianna Injeian,81,53,55,-57,71,-74,-77,55,71,126
2023 Mississippi Weightlifting Championship,2023-04-15,Junior Men's +109kg,Isaiah Terrell,168.1,62,-80,-83,62,-80,-120,62,62,124
2023 Mississippi Weightlifting Championship,2023-04-15,Women's Masters (40-44) 64kg,Rebecca Turner,61.4,48,50,52,62,68,72,52,72,124
2023 Mississippi Weightlifting Championship,2023-04-15,Men's 16-17 Age Group 81kg,Aaron Tolliver,77,30,66,-75,52,56,-104,66,56,122
2023 Mississippi Weightlifting Championship,2023-04-15,Women's Masters (35-39) 71kg,Ali Barnes,65.8,49,-50,-50,60,63,65,49,65,114
2023 Mississippi Weightlifting Championship,2023-04-15,Women's Masters (55-59) 87kg,Anna Cannington,85.3,46,48,50,57,60,63,50,63,113
2023 Mississippi Weightlifting Championship,2023-04-15,Men's 16-17 Age Group 89kg,Jacob Maggio,82.9,40,45,50,50,55,60,50,60,110
2023 Mississippi Weightlifting Championship,2023-04-15,Open Women's 49kg,Katie Grob,45.9,43,46,48,55,58,62,48,62,110
2023 Mississippi Weightlifting Championship,2023-04-15,Men's 16-17 Age Group 67kg,Michael Kirakosyan,63.2,40,43,45,45,-48,48,45,48,93
2023 Mississippi Weightlifting Championship,2023-04-15,Women's 16-17 Age Group 55kg,Tatiyana Frazier,51.1,30,32,34,34,45,-52,34,45,79
2023 Mississippi Weightlifting Championship,2023-04-15,Women's 16-17 Age Group 64kg,Kayla Gowdy,61.5,30,-32,32,-34,45,-52,32,45,77
2023 Mississippi Weightlifting Championship,2023-04-15,Women's 16-17 Age Group 59kg,Taylor Ivory,57,-30,30,31,34,-35,36,31,36,67
2023 Mississippi Weightlifting Championship,2023-04-15,Women's 16-17 Age Group 71kg,Samiya Henry,65.4,29,-31,31,34,-45,-52,31,34,65
2023 Mississippi Weightlifting Championship,2023-04-15,Women's 13 Under Age Group +64kg,Riyan Young,77.2,20,22,24,25,27,29,24,29,53
2023 Mississippi Weightlifting Championship,2023-04-15,Men's 16-17 Age Group 61kg,Lenzae Keys,60.2,-30,34,-40,-52,-54,-54,34,0,0
2023 Mississippi Weightlifting Championship,2023-04-15,Junior Women's +87kg,Shadiah Robinson,102.8,30,40,-52,-52,-60,-60,40,0,0
2023 Mississippi Weightlifting Championship,2023-04-15,Open Men's +109kg,Melvin Jensen,115.9,105,110,-115,-125,-125,-130,110,0,0
