meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
PFP-Mania,2024-04-20,Open Men's 102kg,evan reinhart,98.45,-128,128,135,167,175,-180,135,175,310
PFP-Mania,2024-04-20,Open Men's 102kg,Isaac Piper,99.65,110,-115,-116,130,135,0,110,135,245
PFP-Mania,2024-04-20,Junior Men's 96kg,Matthew David,95.15,95,100,105,125,130,0,105,130,235
PFP-Mania,2024-04-20,Open Men's 102kg,Patrick Plaugher,99.6,92,97,-102,125,130,137,97,137,234
PFP-Mania,2024-04-20,Open Men's 89kg,Jayden Yawkey,87.5,95,98,101,118,124,129,101,129,230
PFP-Mania,2024-04-20,Men's Masters (35-39) 96kg,Othon Souza,92.5,95,98,102,-115,118,121,102,121,223
PFP-Mania,2024-04-20,Open Men's 73kg,Gabriel Yecko,72.65,90,93,95,120,-124,125,95,125,220
PFP-Mania,2024-04-20,Open Men's 81kg,aaron harrison,76.6,-90,90,95,122,-130,-130,95,122,217
PFP-Mania,2024-04-20,Open Men's 109kg,Ian McIntyre,106.25,73,77,81,102,107,111,81,111,192
PFP-Mania,2024-04-20,Open Men's +109kg,Brock  Basham,149,70,74,77,90,95,100,77,100,177
PFP-Mania,2024-04-20,Junior Men's 89kg,Brody Polonus,84.3,70,-75,75,95,100,-103,75,100,175
PFP-Mania,2024-04-20,Open Women's 81kg,Leanne Watson,79.3,68,70,72,88,92,96,72,96,168
PFP-Mania,2024-04-20,Junior Men's 73kg,John Shaw,73,-65,67,-70,85,-90,-90,67,85,152
PFP-Mania,2024-04-20,Women's 16-17 Age Group +81kg,Abigail Malkin,85.1,-62,63,67,78,80,-82,67,80,147
PFP-Mania,2024-04-20,Women's Masters (35-39) 71kg,Minna Ranjeva,69.2,-60,60,62,74,77,80,62,80,142
PFP-Mania,2024-04-20,Women's Masters (35-39) 71kg,Nicole Trimble,69.75,58,-61,-63,75,-78,80,58,80,138
PFP-Mania,2024-04-20,Open Women's +87kg,Brittley  Ball,108.8,50,55,57,73,77,80,57,80,137
PFP-Mania,2024-04-20,Women's Masters (40-44) 71kg,Elizabeth Skwarecki,68.85,57,60,-63,73,77,-80,60,77,137
PFP-Mania,2024-04-20,Women's Masters (35-39) 81kg,Felicia Bright,78.9,53,-56,56,73,76,80,56,80,136
PFP-Mania,2024-04-20,Open Women's 49kg,Amanda Serapiglia,49,-60,62,-65,73,-76,0,62,73,135
PFP-Mania,2024-04-20,Women's Masters (35-39) 59kg,Rebecca Fidler,56.4,50,53,-56,72,75,77,53,77,130
PFP-Mania,2024-04-20,Open Women's 64kg,Tiffany MacElhaney,63.55,38,40,42,50,53,55,42,55,97
PFP-Mania,2024-04-20,Open Women's 71kg,verena zaisberger,70.5,41,43,-45,47,50,52,43,52,95
PFP-Mania,2024-04-20,Open Women's 71kg,Megan Berringer,64.7,36,38,40,47,50,52,40,52,92
PFP-Mania,2024-04-20,Open Women's 59kg,Kanchana Venkatesh,58.75,35,38,40,47,49,51,40,51,91
PFP-Mania,2024-04-20,Men's 13 Under Age Group +73kg,James Hayhurst,74.05,15,16,20,20,25,30,20,30,50
PFP-Mania,2024-04-20,Women's 13 Under Age Group 30kg,Dakota Gibson,26,13,-16,16,16,19,-22,16,19,35
PFP-Mania,2024-04-20,Women's 13 Under Age Group 33kg,Lovisa Niklasson,32.35,11,12,14,14,17,19,14,19,33
PFP-Mania,2024-04-20,Women's 13 Under Age Group 33kg,Kaitlyn Reynolds,32.35,11,12,14,14,17,19,14,19,33
PFP-Mania,2024-04-20,Men's 13 Under Age Group 39kg,Rory Magaro,38.35,13,14,15,16,-18,18,15,18,33
PFP-Mania,2024-04-20,Women's 13 Under Age Group 30kg,Ryleigh Reynolds,29.35,13,-14,14,15,17,-19,14,17,31
PFP-Mania,2024-04-20,Men's 13 Under Age Group 32kg,William Hayhurst,31.1,10,11,12,12,-13,13,12,13,25
PFP-Mania,2024-04-20,Open Men's 96kg,Joseph McNulty,96,100,105,-110,-125,-125,-125,105,0,0
PFP-Mania,2024-04-20,Open Women's 55kg,Sharon Tran,55,70,-73,-73,-90,-93,-93,70,0,0
