meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 Oklahoma State Championship & Open,2023-05-06,Open Men's +109kg,Aaron Williams,177.4,165,170,-175,207,216,0,170,216,386
2023 Oklahoma State Championship & Open,2023-05-07,Junior Men's 89kg,EJ Hein,84.2,-135,135,141,-160,160,-170,141,160,301
2023 Oklahoma State Championship & Open,2023-05-07,Open Men's 109kg,joseph Moos,103.5,113,117,121,145,151,156,121,156,277
2023 Oklahoma State Championship & Open,2023-05-07,Open Men's 96kg,SHEAFFER SMITH,95.7,121,-126,-126,145,-156,-160,121,145,266
2023 Oklahoma State Championship & Open,2023-05-07,Open Men's 89kg,Sam Nalagan,88.1,105,-112,-113,-140,142,146,105,146,251
2023 Oklahoma State Championship & Open,2023-05-06,Open Men's 81kg,Daniel West,77.5,102,106,111,132,137,-142,111,137,248
2023 Oklahoma State Championship & Open,2023-05-07,Open Men's 81kg,Stav Caplan,80.7,98,103,107,130,135,141,107,141,248
2023 Oklahoma State Championship & Open,2023-05-06,Men's Masters (35-39) 96kg,Daniel Smith,91.6,106,110,-115,-137,-137,137,110,137,247
2023 Oklahoma State Championship & Open,2023-05-07,Open Men's 89kg,Tyrel Haley,88.6,-105,-105,107,135,-140,-145,107,135,242
2023 Oklahoma State Championship & Open,2023-05-06,Men's Masters (35-39) 96kg,Brett Miquelon,93.7,100,105,-107,125,130,-135,105,130,235
2023 Oklahoma State Championship & Open,2023-05-06,Open Men's 89kg,cameron williams,85.1,106,-109,-111,122,125,128,106,128,234
2023 Oklahoma State Championship & Open,2023-05-06,Men's Masters (50-54) 102kg,Steve Nicholls,100,103,108,-112,-123,-123,125,108,125,233
2023 Oklahoma State Championship & Open,2023-05-07,Men's Masters (45-49) 96kg,Jeremiah Williams,91.2,98,101,104,120,124,-127,104,124,228
2023 Oklahoma State Championship & Open,2023-05-07,Junior Men's 89kg,Xander Parsons,88.8,-100,100,103,115,118,121,103,121,224
2023 Oklahoma State Championship & Open,2023-05-06,Men's 16-17 Age Group 81kg,Jake Caldwell,79.7,86,93,100,111,116,120,100,120,220
2023 Oklahoma State Championship & Open,2023-05-07,Open Men's 81kg,Kevin Khamphoumanivong,77.9,95,98,-101,118,121,-124,98,121,219
2023 Oklahoma State Championship & Open,2023-05-06,Men's Masters (35-39) 102kg,Richard Lucio,98.5,85,90,95,115,-120,123,95,123,218
2023 Oklahoma State Championship & Open,2023-05-07,Open Men's +109kg,Luke Fleming,115.3,83,87,90,105,111,-116,90,111,201
2023 Oklahoma State Championship & Open,2023-05-06,Men's Masters (35-39) 81kg,RYAAN VILLAGOMEZ,80.5,-88,88,-90,110,0,0,88,110,198
2023 Oklahoma State Championship & Open,2023-05-06,Men's Masters (35-39) 109kg,Nathan Wendt,105.4,73,78,80,103,-108,112,80,112,192
2023 Oklahoma State Championship & Open,2023-05-07,Open Women's 81kg,Carley Graham,78.2,77,81,86,95,99,-102,86,99,185
2023 Oklahoma State Championship & Open,2023-05-07,Open Men's 96kg,Ian Clare,92.9,70,75,80,90,100,-110,80,100,180
2023 Oklahoma State Championship & Open,2023-05-06,Junior Women's 64kg,Anna Sierra,62.3,74,77,-80,93,96,100,77,100,177
2023 Oklahoma State Championship & Open,2023-05-07,Men's Masters (45-49) 73kg,John Champney,71.3,75,-77,77,90,95,100,77,100,177
2023 Oklahoma State Championship & Open,2023-05-07,Open Women's 76kg,Chaney Wagner,76,65,70,-77,93,98,104,70,104,174
