meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's+105 kg,Daniel Swank,108.7,130,-137,138,160,167,-175,138,167,305
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 94 kg,Nathan Stemo,87.05,128,133,138,153,-160,160,138,160,298
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 94 kg,Vincent Spratte,91.25,105,112,117,145,155,-160,117,155,272
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 105 kg,Joseph Troia,96.05,107,112,117,130,140,-150,117,140,257
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 94 kg,Zach Durkee,93.2,100,-105,107,138,145,150,107,150,257
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 94 kg,Charles Brehm,91.35,-106,106,116,135,-140,140,116,140,256
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 85 kg,Brendan Gould,84,105,110,-115,130,136,142,110,142,252
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 94 kg,Patrick King,87.45,107,-115,-118,139,-145,-145,107,139,246
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 85 kg,Ricardo Anderson,84.4,108,-112,115,-125,128,-137,115,128,243
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 105 kg,Colton Berger,96.4,105,-108,-110,125,130,137,105,137,242
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 85 kg,David Wehmeier,80.7,100,105,-111,129,-135,136,105,136,241
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 85 kg,David Helm,82.55,85,103,-108,122,126,-130,103,126,229
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 85 kg,Darren Romberg,84.15,95,-99,-100,120,-125,126,95,126,221
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's+105 kg,Cole Firkus,111.95,92,97,-102,113,-115,115,97,115,212
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 85 kg,Edward Matsushima,82.45,-80,83,85,118,122,127,85,127,212
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 85 kg,Alexander Schultz,83.8,-80,80,85,110,115,118,85,118,203
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 85 kg,Kyle King,84.7,-86,86,90,-105,105,113,90,113,203
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 85 kg,Timothy Houge,82.35,-89,89,89,108,-112,112,89,112,201
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 85 kg,Conrad Schillinger-Robinet,84.75,85,-88,91,100,-105,105,91,105,196
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 105 kg,James Mueller,96.6,-86,88,-91,102,108,-114,88,108,196
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 94 kg,vance newgard,92.15,75,80,85,95,100,105,85,105,190
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 77 kg,Sawyer Meverden,75.55,70,75,-80,85,95,100,75,100,175
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 85 kg,Tyler Petersen,79.3,65,-66,-66,90,95,-100,65,95,160
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 63 kg,Courtney Welch,62.3,61,-64,65,84,88,93,65,93,158
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 63 kg,Heather Gajewski,61.25,-65,65,68,82,-84,-84,68,82,150
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 62 kg,Jared Johnson,60.15,58,61,63,78,-81,81,63,81,144
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 77 kg,Glenn Perrow,75.55,62,64,-66,72,76,79,64,79,143
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 69 kg,Samantha George,67.2,57,60,63,76,79,-81,63,79,142
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 75 kg,Karen Davis,74.3,53,58,-61,75,79,84,58,84,142
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 69 kg,Matthew Byron,68.2,60,-64,65,70,74,76,65,76,141
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 77 kg,Thomas Hogan,75,55,60,-66,70,80,-88,60,80,140
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 75 kg,Katelyn Yorek,74,58,61,-65,72,-75,77,61,77,138
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 69 kg,Lisa Borgstrom,64.35,55,58,61,70,-76,76,61,76,137
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 69 kg,Krystle Firkus,65.85,54,58,61,76,-80,-81,61,76,137
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 85 kg,Luke Hutterer,81.85,55,60,65,65,-70,70,65,70,135
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 90 kg,Alison Tarr,78.5,-54,-54,54,72,76,80,54,80,134
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 69 kg,Bailey Ebben,68.45,56,-61,-61,75,-80,-80,56,75,131
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 58 kg,Sara Stanford,56.85,53,56,-60,70,73,-75,56,73,129
Wisconsin Spring Thaw Throwdown,2017-04-22,Women's Masters (45-49) +90 kg,Kristen Kariainen,125.9,50,52,54,70,73,75,54,75,129
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 63 kg,Heather Schaefer,61.05,50,-53,53,70,-73,-73,53,70,123
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Men's 85 kg,Jacob Schoenborn,83.1,50,55,-61,59,-66,66,55,66,121
Wisconsin Spring Thaw Throwdown,2017-04-22,Women's Masters (40-44) 75 kg,Liana Lampela,73.05,49,51,54,61,-63,67,54,67,121
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's +90 kg,Meridith Murley,106.1,52,55,-57,63,66,-72,55,66,121
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 58 kg,Erica Heitsman,57.15,45,48,-50,65,-70,70,48,70,118
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 58 kg,Rebecca Mehling,55.65,-49,49,-53,62,65,68,49,68,117
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 69 kg,Reagan May,63.15,44,47,49,-60,63,67,49,67,116
Wisconsin Spring Thaw Throwdown,2017-04-22,Open Women's 75 kg,Meredith Ketzler,70.6,45,48,50,63,-66,66,50,66,116
Wisconsin Spring Thaw Throwdown,2017-04-22,Women's Masters (35-39) +90 kg,AnnMarie Swanson,116,39,41,-43,63,65,68,41,68,109
