meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Mile High Weightlifting Open,2015-06-20,Open Men's 85 kg,Hawk Cain,82.5,105,112,121,138,-146,146,121,146,267
Mile High Weightlifting Open,2015-06-20,Open Men's 85 kg,Matthew Randall,84,115,-120,123,143,-150,-151,123,143,266
Mile High Weightlifting Open,2015-06-20,Open Men's 94 kg,Thomas Borak,91.5,113,118,-125,135,143,-150,118,143,261
Mile High Weightlifting Open,2015-06-20,Open Men's 85 kg,Matt Cova,84.5,107,111,-115,136,140,143,111,143,254
Mile High Weightlifting Open,2015-06-20,Open Men's 105 kg,Adam Stelly,103.5,107,110,114,128,133,135,114,135,249
Mile High Weightlifting Open,2015-06-20,Open Men's 105 kg,Andrew Braley,105,94,102,-104,139,-145,-145,102,139,241
Mile High Weightlifting Open,2015-06-20,Open Men's 77 kg,Josh Brown,74,98,103,107,125,132,0,107,132,239
Mile High Weightlifting Open,2015-06-20,Open Men's 94 kg,Nathaniel Goertz,87,100,103,109,-130,130,-139,109,130,239
Mile High Weightlifting Open,2015-06-20,Open Men's 85 kg,Matthew Fuller,79.5,102,110,-115,125,-137,-137,110,125,235
Mile High Weightlifting Open,2015-06-20,Open Men's 85 kg,Luke Wakefield,83.5,-102,102,-107,127,132,-137,102,132,234
Mile High Weightlifting Open,2015-06-20,Open Men's 69 kg,Ryan Sebastian,67.5,100,105,-107,123,128,-130,105,128,233
Mile High Weightlifting Open,2015-06-20,Open Men's 77 kg,Colton Kelley,75,100,-104,-107,-130,-131,132,100,132,232
Mile High Weightlifting Open,2015-06-20,Open Men's 94 kg,Tim Sinak,93,103,-109,-113,125,-130,-130,103,125,228
Mile High Weightlifting Open,2015-06-20,Open Men's 77 kg,Edward Isla,76,85,90,95,110,115,120,95,120,215
Mile High Weightlifting Open,2015-06-20,Open Men's 94 kg,Kenneth Bower,85.5,86,90,-94,123,-126,-126,90,123,213
Mile High Weightlifting Open,2015-06-20,Open Men's 85 kg,Adam Brasel,83.5,92,96,-100,112,116,-121,96,116,212
Mile High Weightlifting Open,2015-06-20,Open Men's 94 kg,Dean Lehmkuhler,89.5,90,-95,96,115,-125,-125,96,115,211
Mile High Weightlifting Open,2015-06-20,Open Women's 69 kg,Allie Henry,68.5,90,95,99,105,110,-114,99,110,209
Mile High Weightlifting Open,2015-06-20,Open Men's 94 kg,Justin Clark,89.5,82,86,89,-118,118,-123,89,118,207
Mile High Weightlifting Open,2015-06-20,Open Men's 77 kg,Cory Sullivan,73.5,85,88,-91,102,107,-110,88,107,195
Mile High Weightlifting Open,2015-06-20,Open Women's +75 Kg,Meriah McLeish,77.5,84,-87,-90,95,99,102,84,102,186
Mile High Weightlifting Open,2015-06-20,Open Men's 77 kg,Devin Pace,72,74,-77,-78,85,92,96,74,96,170
Mile High Weightlifting Open,2015-06-20,Open Women's 63 kg,Lauren Longanecker,63,71,75,-77,91,95,-97,75,95,170
Mile High Weightlifting Open,2015-06-20,Open Men's 94 kg,Philip Webb,86,73,-78,-81,90,95,-100,73,95,168
Mile High Weightlifting Open,2015-06-20,Open Women's +75 Kg,Andrea Holguin,89.5,70,-73,-73,92,-95,-95,70,92,162
