meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Boo Bash,2022-10-08,Open Men's 102kg,Andrew Pensko Jr.,96.9,105,-108,-108,145,149,-153,105,149,254
Boo Bash,2022-10-08,Open Men's 109kg,Alan Beavers,107.3,100,105,110,-120,123,130,110,130,240
Boo Bash,2022-10-08,Open Men's 89kg,Abhishek Thakur,87,80,83,87,120,-125,125,87,125,212
Boo Bash,2022-10-08,Men's Masters (35-39) 81kg,Brett Janer,79.7,81,84,89,108,112,115,89,115,204
Boo Bash,2022-10-08,Men's Masters (45-49) 81kg,Greg Karas,80.6,-80,81,83,103,-107,-108,83,103,186
Boo Bash,2022-10-08,Open Men's 81kg,Justin Duong,77.8,70,75,80,90,95,100,80,100,180
Boo Bash,2022-10-08,Open Women's 64kg,Tracy Chase,63.5,76,-78,78,90,93,-95,78,93,171
Boo Bash,2022-10-08,Open Women's 71kg,Rachel Nederhoed,64.6,66,69,71,87,-90,90,71,90,161
Boo Bash,2022-10-08,Junior Women's 64kg,Brianna Leverenz,63.3,72,74,-76,82,86,-88,74,86,160
Boo Bash,2022-10-08,Open Men's 81kg,Yanni Mouzakis,77.4,-62,-64,64,82,84,88,64,88,152
Boo Bash,2022-10-08,Open Women's 71kg,Bethany Jones,66.8,-65,-65,66,81,83,-85,66,83,149
Boo Bash,2022-10-08,Open Men's 102kg,Matthew Cooke,98.3,60,-63,65,75,79,82,65,82,147
Boo Bash,2022-10-08,Open Women's 71kg,Molly Parks,71,61,64,-66,78,81,-85,64,81,145
Boo Bash,2022-10-08,Open Men's 67kg,Ishwar Surendran,65.6,58,61,-64,71,75,78,61,78,139
Boo Bash,2022-10-08,Open Women's 71kg,Haley Laine,69.5,57,59,-61,70,73,75,59,75,134
Boo Bash,2022-10-08,Women's Masters (45-49) 76kg,Rachel Mills,75.1,61,63,-65,65,68,-70,63,68,131
Boo Bash,2022-10-08,Women's Masters (40-44) 71kg,Sarah Fryover,64.4,55,57,-58,67,69,71,57,71,128
Boo Bash,2022-10-08,Open Women's 76kg,Rachel Munoz,71.6,52,53,-57,-73,73,-75,53,73,126
Boo Bash,2022-10-08,Women's Masters (35-39) +87kg,Laura Garza,95.4,51,53,-56,56,60,66,53,66,119
Boo Bash,2022-10-08,Open Women's 64kg,Sophia Kerr,63.3,43,46,49,60,63,66,49,66,115
Boo Bash,2022-10-08,Women's 16-17 Age Group 64kg,Christelle Kapenga,60.4,36,40,44,46,51,-56,44,51,95
Boo Bash,2022-10-08,Women's 13 Under Age Group 59kg,Laila Thomas,56.3,36,38,-40,48,-51,-52,38,48,86
Boo Bash,2022-10-08,Women's 13 Under Age Group 59kg,Finnigan Woznicki,57.6,35,-38,38,39,42,45,38,45,83
Boo Bash,2022-10-08,Open Women's +87kg,Jodi Sanders,105.3,26,28,30,36,39,-45,30,39,69
Boo Bash,2022-10-08,Women's 13 Under Age Group 55kg,Claudia Robichaud,52.4,23,26,-28,33,36,38,26,38,64
Boo Bash,2022-10-08,Women's 13 Under Age Group 49kg,Makenna Muller,48.7,19,22,26,30,34,37,26,37,63
