meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 105 kg,Aja Barto,104.9,135,140,145,150,155,160,145,160,305
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 94 kg,Phillip Roberts,92.4,120,130,130,150,157,163,130,163,293
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 94 kg,Kirby White,90,123,128,133,150,155,155,133,155,288
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 94 kg,Jose Carranza,89.5,115,117,121,149,155,155,121,155,276
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 105 kg,Brandon Lwowski,104.1,100,110,111,145,152,161,111,161,272
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 94 kg,Charles Keenan,89.4,114,117,121,135,142,145,121,145,266
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's+105 kg,Tery Powell,120.8,100,105,111,135,142,150,111,150,261
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 77 kg,Christopher Nevels,75,116,116,116,135,140,144,116,144,260
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 105 kg,Luke Johnson,104.5,100,106,111,135,140,143,111,143,254
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 94 kg,Steven Velkovski,91.6,95,100,100,130,135,140,100,140,240
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 105 kg,Jeremy Tucker,102.6,95,98,102,125,130,137,102,137,239
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 94 kg,Adam White,87,95,100,105,120,126,130,105,130,235
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 69 kg,Robert Sirkis,65,94,94,105,112,118,125,105,125,230
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 94 kg,Alexander Holguin,89.4,95,95,100,115,122,130,100,130,230
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 94 kg,Sebastian Perez,89.7,91,95,98,125,127,131,98,131,229
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 105 kg,Justin Jacobson,94.7,87,92,92,122,127,130,92,130,222
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 94 kg,Luis Vargas,88.3,93,96,96,118,121,123,96,123,219
2nd Annual San Antonio Weightlifting Championship,2014-06-07,Open Men's 77 kg,Taylor Yablinsky,70.6,90,94,95,115,117,121,95,121,216
