meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
March Mayhem,2023-03-04,Men's Masters (50-54) +109kg,Shawn Hanrahan,119.5,112,116,120,150,155,-160,120,155,275
March Mayhem,2023-03-04,Men's Masters (45-49) 89kg,Richard Smith,88.9,90,95,101,116,-125,128,101,128,229
March Mayhem,2023-03-04,Open Men's 73kg,Martin Glenn-Adams,72.7,87,94,100,110,115,120,100,120,220
March Mayhem,2023-03-04,Men's Masters (35-39) 96kg,Rudy Valdez,90.5,-70,70,75,105,110,-115,75,110,185
March Mayhem,2023-03-04,Open Men's 67kg,Isaiah Santillan,66,75,-82,-85,100,-105,-105,75,100,175
March Mayhem,2023-03-04,Open Men's 67kg,Isaac Santillan,65.4,70,75,-80,92,95,97,75,97,172
March Mayhem,2023-03-04,Women's Masters (35-39) 64kg,Jessie Shedlock,62.6,-65,68,-70,78,81,-84,68,81,149
March Mayhem,2023-03-04,Women's Masters (35-39) 71kg,Kristen Carroll,71,52,55,56,66,68,-70,56,68,124
March Mayhem,2023-03-04,Open Women's 64kg,Martha Crain,61,48,50,52,65,68,-71,52,68,120
March Mayhem,2023-03-04,Open Women's 87kg,Chanel Koppes,81.6,-50,-50,52,65,-70,-70,52,65,117
March Mayhem,2023-03-04,Women's Masters (45-49) 64kg,Hollie Nguyen,63.6,36,-38,-38,-52,52,-54,36,52,88
March Mayhem,2023-03-04,Women's 14-15 Age Group 45kg,Maya Litt,41.7,32,34,-36,40,42,-44,34,42,76
March Mayhem,2023-03-04,Men's 13 Under Age Group 61kg,Brady Carroll,58.8,31,-33,-33,35,-39,39,31,39,70
March Mayhem,2023-03-04,Women's Masters (55-59) 87kg,Leanda Bevans,86.7,46,-50,-51,-62,-62,-62,46,0,0
